SLCO2A1|6578,0.26147217,0.09427417,2.7022586,2.2192295,1.6207111,0.78289634,1.510405,0.4984074,0.39604118,2.0900784
SLCO3A1|28232,1.9330729,0.17525741,0.5738203,1.9871305,1.8605322,0.27074316,1.3342217,1.0883633,1.0180635,1.4168906
SLCO4C1|353189,0.55921715,0.044310473,1.2698897,1.6259826,1.1041696,0.6695715,0.63248926,0.95815086,1.738385,2.1192257
SLCO5A1|81796,0.67472166,0.053335667,1.3973689,1.779985,1.0954106,2.2524076,1.4084353,0.82182914,0.8508903,0.7138961
SLFN11|91607,0.84626484,0.4780614,2.5214138,3.4026551,0.9704485,1.1158522,1.0168585,0.051585052,1.1834615,1.4611735
SLFN12L|342615,0.09543429,0.2927679,2.9713929,2.6861415,1.3998868,0.24611618,0.7978139,0.17965718,1.9399627,1.1577587
SLFN12|55106,0.7678772,0.8301219,1.8183585,1.9805592,1.4517267,0.20384051,0.9708984,0.05360734,0.7538834,1.5161129
SLFN13|146857,0.0354698,1.6093583,2.1302164,2.2413712,1.0714397,0.18725893,0.42722288,0.30965653,1.4034151,1.2364463
SLFN5|162394,0.91807306,1.3060685,2.5004237,2.8712795,1.2711085,0.7384753,1.0249681,0.07112748,1.2353069,1.1786228
SLIT1|6585,1.3718028,0.11077985,0.59732914,1.2954979,1.0807737,0.051341005,2.0088837,0.07707075,1.2019765,2.1501174
SLIT2|9353,1.3820554,0.6486963,1.7566515,3.1027327,2.0549202,1.2882367,1.0505126,0.015618675,0.36008376,1.9004692
SLIT3|6586,0.92878276,0.56088454,1.8798776,3.2897067,2.416147,0.687079,1.511295,0.06769819,1.4576548,2.2753975
SLITRK2|84631,0.053467993,0.68933046,1.3739625,2.1050887,1.625188,0.5368138,1.1379571,0.026451245,1.3423761,1.3796617
SLITRK3|22865,0.80793,0.725486,1.0628923,2.4901907,2.0769045,0.8232798,1.6379915,0.015439376,0.7679564,2.0911987
SLITRK4|139065,0.7892026,0.27417642,1.7249845,3.247329,1.5863836,0.43012604,1.2212174,0.049411222,1.8995429,1.8525186
SLITRK5|26050,0.389073,0.4354691,1.9348596,2.3740842,1.081703,1.0766217,0.84549904,0.06501567,0.44163904,1.9222426
SLITRK6|84189,0.148924,0.71688,3.2417228,2.2590103,0.027199022,3.5244405,0.90833485,0.28234863,0.746108,1.6130309
SLN|6588,0.058931675,1.712926,0.7310332,3.6696904,0.18360147,0.06298952,1.3116692,0.015122578,1.6946145,1.9134057
SLPI|6590,1.5576998,0.86642987,1.5591011,1.8731983,1.7498626,1.1182058,0.06896678,0.5260308,1.3365946,1.6909546
SMAD9|4093,0.6789171,0.8054743,2.380841,1.6179979,0.47149765,2.0893779,1.6416779,0.07521578,0.36023962,1.7967415
SMARCA1|6594,0.89128304,0.74023473,1.4780303,1.8070409,1.5659984,1.0633415,1.3193359,0.03739793,0.5648742,1.2241852
SMC1B|27127,0.14818886,1.1506877,0.43227124,1.2699169,2.6475441,0.045952544,0.15665977,1.6997889,0.4690677,0.6880093
SMN1|6606,1.9397929,0.5867697,0.9502339,0.20499797,0.74792355,2.4131427,1.686595,0.6095636,0.7882442,1.8888226
SMOC1|64093,1.811479,1.0493113,1.182005,1.4394222,2.3114414,1.5181334,1.2302009,0.012362237,1.4416806,1.4258305
SMOC2|64094,0.4094048,0.85546684,0.026714064,0.9480717,1.3650876,1.1652105,1.2432232,0.74503684,0.9860055,1.5245229
SMO|6608,1.9191674,0.3572509,0.64219594,2.1737359,1.8940767,0.21673372,1.7500423,0.13116567,0.556914,2.2152932
SMPD3|55512,0.9018328,0.16721857,0.963973,1.5709108,1.0174897,2.1260235,0.65675604,1.6802422,0.56292814,1.96212
SMPX|23676,1.4067297,0.21301492,1.001931,0.023357404,2.540121,0.21511145,1.707502,0.6788596,0.068396725,1.2443969
SMTNL1|219537,0.069821656,0.732325,1.2393686,2.9062288,1.5312318,2.0659888,0.09003086,0.5889869,3.7727942,1.5985692
SMTNL2|342527,1.9778736,0.014280472,0.762117,1.1127796,1.5674132,0.62262094,1.8345404,1.2045206,0.3370607,1.7216125
SMYD1|150572,0.21054931,0.85559094,0.8023928,1.6653445,2.5935051,0.8463693,2.0556006,1.3406067,0.11931323,2.7252624
SNAI2|6591,1.2266004,1.0233225,1.8043572,2.8458486,1.8579848,0.20350337,1.0402647,0.07187207,0.94594043,1.4799461
SNAI3|333929,0.13493057,0.6294464,3.409478,2.8385868,0.7730735,1.1880584,1.3004291,0.07992363,1.8302753,0.4447682
SNAP25|6616,0.8369203,0.3853065,0.9815101,1.8529764,1.6741332,0.4277659,1.7310518,0.025764234,0.57341164,1.5634007
SNAP91|9892,0.5687057,0.7494122,1.4711261,2.6087031,1.8812703,1.299876,2.4307375,0.028888492,0.37347353,2.0890281
SNCAIP|9627,2.445768,0.35044602,1.5530587,1.6571012,1.960139,0.2110798,1.9217614,0.22104725,0.33028144,2.4933105
SNCA|6622,1.3084089,0.5368466,1.7662059,2.9123018,1.7872349,1.208353,1.1214951,0.01637657,0.40958422,1.5713478
SNCG|6623,0.8715979,0.9010666,1.0741564,2.3844702,2.4750543,0.7215549,1.514399,0.027647508,1.7723665,1.892488
SNED1|25992,1.456659,0.80790746,1.3106227,2.015091,1.4981235,0.760413,0.96683705,0.07439901,1.4550718,1.5637816
SNHG3-RCC1|751867,2.157114,0.5513359,1.3268703,1.6608493,0.72594583,2.0238128,0.7168463,1.4463075,0.2522571,0.68994427
SNHG5|387066,0.5147161,1.0839194,1.7192044,0.7267208,1.3068353,2.1760137,0.6075083,0.27406338,2.230648,1.5325524
SNORA39|677821,2.4754956,0.48731536,0.024434548,0.29181322,1.4668901,1.2954159,0.7216582,0.9898566,0.9327299,2.2490005
SNORD116-20|100033431,1.812468,0.02505118,1.1529573,1.7502149,1.4354794,0.12598778,1.7313646,0.25264436,0.7583883,2.0004318
SNORD116-28|100033820,1.3013448,0.22585809,1.0257543,0.95459294,1.9411656,0.029859802,1.4094537,0.90406805,0.8786326,1.5514902
SNORD116-4|100033416,2.0905743,0.016537383,1.5543536,1.930202,2.0696387,0.022415087,1.8894436,1.3178347,1.3345999,2.306483
SNPH|9751,0.026534762,0.5490333,1.634257,2.5339167,1.3704338,1.43788,0.84558177,0.4689734,1.2388207,1.1317698
SNRPN|6638,1.1395144,0.34024343,1.5233344,0.52127814,1.7997631,0.37849352,2.4793422,0.1435878,1.3571516,3.5470939
SNTN|132203,1.8524175,0.4424859,0.21160077,0.27383214,1.0096009,1.5803535,1.4120742,1.4333241,0.14350754,2.103506
SNURF|8926,1.3128291,0.68473846,1.2655634,1.307563,2.324082,0.027007086,0.71446115,0.19614045,0.6187687,2.591853
SNX20|124460,0.24149077,0.55647403,1.7430986,1.9850966,0.32114634,1.5379483,0.72510105,0.7193163,1.9996452,2.0698028
SNX32|254122,2.2628555,0.043787315,0.03492027,1.5011451,2.5028522,0.8015829,0.42064342,0.4371211,1.0742229,2.573756
SOAT1|6646,0.3251315,0.2702844,2.6418624,1.228339,1.4464505,1.4688114,0.9048262,0.3854125,1.3021224,2.6743295
SOAT2|8435,0.7671638,0.6687612,0.025504356,0.1263173,1.7191482,0.11895883,1.6530113,1.323884,1.1006489,2.3541968
SOBP|55084,0.22477826,0.1566255,2.324516,1.9532307,1.6112684,1.6616563,1.8375812,0.0730379,0.7453761,1.6288216
SOCS1|8651,0.4672642,0.28048334,2.5693135,3.062146,0.26444903,1.9027761,1.9297214,0.20307803,4.759827,0.7171823
SOCS3|9021,0.34978235,1.0077466,2.189687,2.936089,1.4260544,0.29028696,0.4383299,0.15631762,2.1457608,1.8806851
SOD3|6649,0.17218627,0.54763293,1.9941933,2.5771503,1.0596797,1.6711403,0.99712,0.10008439,0.7020594,2.3382347
SOHLH1|402381,1.5557766,0.88906133,0.15517792,1.3376086,0.9323453,1.0198826,0.98864686,0.017562877,0.27899718,1.5842047
SOHLH2|54937,1.5885683,0.5035091,1.3637094,1.8892926,1.6889056,0.678743,1.8246595,0.018810362,0.7293535,1.6355805
SORBS1|10580,1.5495915,0.43043438,0.941986,1.9468204,2.0812051,0.6210333,1.7167574,0.46856612,0.3471088,2.177747
SORBS2|8470,0.916294,0.25811118,2.4685864,1.6427823,1.2295234,2.417732,1.3899448,0.05165211,0.36057955,1.9202024
SORCS1|114815,0.34523568,0.5896768,1.8730922,2.720933,2.593755,0.68351793,1.6328673,0.21700412,0.29784164,2.848255
SORCS2|57537,1.1460733,0.57483435,1.2906376,2.1347246,1.4617058,0.5250464,1.0326307,0.034512617,1.0298399,1.8354485
SOSTDC1|25928,2.4786754,0.5642847,0.7430541,0.035855312,2.6422162,0.4936,2.6460228,0.7772779,0.98649126,2.0109618
SOX10|6663,0.59744596,1.0122081,1.8709607,3.4924192,2.6927679,0.65139186,2.1825807,0.05437546,0.24197389,3.2782433
SOX11|6664,1.1296701,1.0045936,0.69889826,1.9495394,1.5005053,0.6261433,0.93851763,0.03139576,0.6034054,1.4865017
SOX14|8403,0.75387436,0.5026506,0.612157,0.04118521,0.7900511,2.9250546,1.2327904,0.8947048,0.7668715,1.9244817
SOX17|64321,1.0082474,0.343501,1.557857,2.9395003,1.9997965,0.5087644,1.9040439,0.095603794,1.4198565,1.8283092
SOX1|6656,1.4902751,0.046286967,0.22044653,0.36944693,0.36669198,1.4679352,1.3556874,0.82938594,1.2662594,3.2495763
SOX21|11166,0.19345398,0.25992018,0.8325094,2.1835752,0.95638144,1.252144,2.0111313,0.015274143,1.085093,0.8483319
SOX2OT|347689,0.63318306,2.2145684,3.7150414,0.36728218,0.39955068,1.6466938,2.5818226,0.048434157,0.04604807,0.3508424
SOX2|6657,0.7477557,0.8641542,1.8440396,1.8084998,1.5128338,1.7638437,1.5041136,0.009110249,0.17835447,1.6069072
SOX30|11063,1.4828436,0.5838378,1.5651689,1.201574,1.36366,0.062445186,0.59539354,0.85623145,2.0598183,1.1661311
SOX5|6660,1.1073763,0.8232796,1.5107458,1.6996182,1.901967,0.028872393,1.189206,0.33595264,0.8077007,1.883242
SOX6|55553,0.558609,0.8793318,1.7762545,1.0328758,1.6022795,1.6398737,2.4724483,0.048203316,0.4515716,0.7008503
SOX7|83595,1.2559227,0.100120395,1.6114976,2.3464599,1.8987337,0.56557685,1.9359978,0.3619245,1.2524165,1.9150233
SOX8|30812,0.22409552,1.2535042,1.4304546,1.3055402,1.9237779,1.6728337,0.8275392,0.04145092,2.0190043,1.0089079
SP140|11262,0.13272007,0.09141291,3.6850073,3.219131,0.83740413,0.62280744,1.1355346,0.40684488,2.840878,1.9433237
SP5|389058,0.92992634,1.0069606,1.1293973,0.05328348,0.7801855,1.4490694,2.3136058,0.15320306,1.5658213,1.3493773
SP6|80320,1.6758667,0.9251842,0.22089833,1.7523154,0.9918312,0.14005378,0.69211525,2.0759125,0.45052353,2.4383514
SP8|221833,0.21847275,2.1695275,1.7886282,0.04306174,1.0567031,1.2054781,0.8819171,0.22407025,1.3475128,1.3206198
SP9|100131390,1.503037,1.1837255,2.1199627,0.49703905,0.8078779,1.826608,2.39137,0.887434,0.14607656,1.2524334
SPACA3|124912,2.5375974,0.72422034,0.16200455,0.7147681,1.6964946,0.8365027,0.97030646,1.2747511,0.9471453,2.5170965
SPAG16|79582,1.7618849,0.043707382,1.3432553,0.5023587,2.3343935,2.162681,1.4901549,0.06288589,1.2508875,1.161416
SPAG17|200162,1.4401547,0.673519,0.5788363,1.5656948,1.0980111,1.5912573,0.71837676,0.014941199,1.2188148,1.9603572
SPAG1|6674,1.1604962,1.0637872,0.3785073,1.1615591,1.5175167,1.1856649,0.5792758,1.5977405,0.6840577,1.9855877
SPAG4|6676,1.0119617,0.5947943,0.043246698,1.7463528,0.83403313,1.4881876,1.5286227,1.1889337,1.0538269,2.3766494
SPARCL1|8404,1.2186564,0.3431171,1.8744491,2.8363748,2.4984345,0.3736676,1.5609663,0.08645944,0.51961064,1.8712627
SPARC|6678,1.5055362,0.89016294,1.346429,2.653333,1.8113546,0.533363,1.1784377,0.07521131,1.014464,1.545911
SPATA17|128153,3.304026,0.41443303,0.9967725,0.1150735,0.7581434,0.9930882,2.2634027,0.9830545,0.051033042,1.7302046
SPATA18|132671,0.11672531,0.62050563,2.6185338,2.7617285,0.7665035,1.2631388,0.94743705,0.7787818,0.8245828,0.9770426
SPATC1|375686,1.745249,0.62255394,1.7680714,2.5021663,1.0522915,0.02081459,0.71639174,0.23811707,1.53083,2.069065
SPDEF|25803,0.018391568,0.14677347,2.5284536,2.1436038,0.1478688,2.4064476,0.9771155,1.1962531,1.6423812,0.96832854
SPDYC|387778,2.7744424,0.079964526,0.7158617,0.07880836,2.12606,1.1933229,2.9036179,0.8090458,0.030080458,1.3761985
SPEF2|79925,0.09401773,0.6196643,1.8678502,2.061142,0.7270881,1.5416269,0.42868334,0.92893434,1.472021,1.9526618
SPEG|10290,0.9099663,0.77960896,0.8518736,1.9798487,1.5123776,0.8141409,1.7218984,0.019247761,0.48818982,1.6173439
SPERT|220082,2.863285,0.970149,0.37663746,0.3258663,1.7447717,1.6726223,1.199549,0.072059155,0.8069536,2.9570296
SPESP1|246777,1.0647925,0.44819987,1.0315105,1.4441841,1.6683397,0.4864003,1.3869828,0.041448046,1.041663,1.133882
SPG20|23111,1.3572131,0.82797056,1.8506049,2.308903,2.0010562,0.095005035,1.0364994,0.08455552,0.6666755,1.8370796
SPHK1|8877,0.9241951,0.68584794,1.347123,2.64924,1.386485,0.8180877,1.3696926,0.032546364,1.6730078,1.4095277
SPI1|6688,1.452934,1.0438632,2.299096,3.593096,1.140093,0.14747173,0.890012,0.18958515,1.2192526,2.1688063
SPIB|6689,0.03893805,0.7604319,3.785653,2.416502,0.1735534,0.91581863,1.2632142,0.31533855,1.9889686,2.507848
SPIN3|169981,2.2107067,0.48573938,0.032121964,1.2995816,2.2281291,0.6136609,1.3074257,0.9473705,0.7676985,2.4944324
SPINK1|6690,1.0804077,0.32190874,0.30505043,0.1320564,0.31049296,2.2223341,2.131541,2.341548,0.80458,2.8448198
SPINK2|6691,0.3519706,0.4979152,1.2398276,2.0020134,0.027051998,1.4849186,0.92893916,1.4363812,1.2062815,1.9187087
SPINK4|27290,0.07877605,0.2965437,2.3648796,1.7883432,0.011970607,2.0285,1.1790586,0.7390941,1.3292334,0.8012906
SPINK5|11005,0.93274426,0.6542912,1.6345322,1.7535429,0.25388843,1.4853101,1.6560067,0.4668529,0.6608566,2.314445
SPINLW1|57119,1.5927117,0.94399357,0.77104825,1.3871759,0.9828986,1.5711751,1.1459666,1.4061892,0.3403486,2.340369
SPIRE1|56907,0.1720281,0.33323005,2.5243871,3.3800302,1.5441631,0.27541733,0.85430485,0.94922227,1.5861182,0.5839996
SPNS2|124976,1.2775655,0.09778155,0.85594,1.2887203,0.49081236,1.6764113,0.65984416,0.85655826,1.097026,2.2134738
SPNS3|201305,1.005683,0.6791118,0.6148516,2.1753793,0.4806776,1.3035576,1.4344375,0.85569006,1.8301203,1.1909658
SPN|6693,1.4640815,1.1161356,2.5334752,3.3190048,0.8397588,0.18289821,0.7777526,0.40381467,1.2846432,1.9495349
SPOCD1|90853,0.94950867,1.3388648,1.1961334,3.3982701,1.4720259,0.12816328,1.1598632,0.109778956,1.9004767,1.5355389
SPOCK1|6695,1.346976,0.9441977,1.1316286,2.3946273,1.9424906,0.465963,1.2072008,0.024468279,0.9877747,1.7554955
SPOCK2|9806,0.93698686,0.5375563,2.1037776,2.5668705,0.94028676,1.2385361,0.9297686,0.044285472,1.0341395,1.749885
SPOCK3|50859,0.92668563,1.1002996,1.4997383,2.437507,1.8034962,1.5201426,1.9808824,0.0110819135,0.9546559,2.1180582
SPON1|10418,0.49622312,0.7662701,1.8929309,2.8931804,1.532169,0.6611583,0.7527784,0.04901297,1.3423945,1.3630536
SPON2|10417,1.5165012,0.976634,1.2265098,2.4731157,1.3134508,0.29196155,1.2554352,0.09078877,0.99928486,1.5380106
SPP1|6696,0.4006626,1.8282573,1.510147,3.8242135,1.345033,0.23295996,1.0894659,0.058265515,0.7675343,1.0215372
SPRR1A|6698,0.31384483,1.4116329,2.1383047,2.5949614,0.028431214,0.090836264,1.3728175,1.0480282,0.20566387,1.458425
SPRR1B|6699,0.034419015,0.9642533,2.3083453,3.0430787,0.94655025,0.8806781,1.5993685,0.11432923,1.3163543,0.33647066
SPRR2A|6700,1.2143058,1.5779047,1.299263,2.032957,0.2974415,0.535024,0.9422257,0.99021226,0.48549938,1.7257138
SPRR2D|6703,0.70727116,2.248152,1.823354,2.9058459,0.04738777,0.36814824,1.2748245,1.4868897,0.45785812,1.5616968
SPRR2E|6704,1.2529242,0.5661385,1.5148113,2.2872555,0.090974174,0.54172033,2.3038497,1.1487507,1.0285392,1.2592057
SPRR2F|6705,0.8188292,0.029902803,0.96077615,2.4488113,0.96575046,1.8203514,1.6750458,0.59276164,0.3561083,1.0759277
SPRR3|6707,0.062225662,1.333352,2.088663,3.0285711,0.782205,1.5569198,1.4317048,0.46654916,1.0701052,0.9196969
SPSB4|92369,1.1619868,0.5991887,1.5421664,2.737165,1.8078562,0.34793004,1.0443321,0.041770596,0.45195577,1.7980118
SPTBN4|57731,0.29163417,0.4426319,1.8716719,2.1261365,1.54241,0.97991705,1.6424232,0.02584403,1.9728873,1.8049129
SPTBN5|51332,1.4168675,1.5721971,0.7385454,0.9167593,1.54495,1.3148441,0.90519905,0.51826644,1.6140829,1.2270988
SPTLC3|55304,0.31783834,0.07536297,4.4259996,2.6982195,0.3398245,1.2051262,1.7834216,0.99747163,1.1120092,0.9238984
SRCIN1|80725,1.8737732,0.52969384,0.37539256,0.51462525,1.4239012,1.5970633,0.7539591,0.6831827,0.2759048,2.0709565
SRGAP3|9901,0.49299306,0.54763484,0.7202838,1.3744969,1.5888772,1.7456936,2.1625104,0.21262427,0.7324786,2.5438764
SRGN|5552,1.5592483,1.1144414,2.5799346,3.265927,1.0293989,0.06676445,0.82347465,0.14229015,1.3945538,1.3640591
SRL|6345,0.13049361,0.10104965,2.1032093,4.0913877,2.1859293,0.5966747,0.9068135,0.15846422,1.9609975,1.154103
SRMS|6725,1.069123,0.8606997,1.3007152,2.1668124,1.5223297,1.5918299,0.09982579,0.61417276,0.18960482,0.96220326
SRPK3|26576,0.28167453,1.5794518,0.031668622,0.25739756,2.0974023,1.5259902,1.6348256,0.4863182,1.6965218,4.4697323
SRPX2|27286,3.272549,0.3834769,0.14096648,1.3133987,2.036555,0.06789866,1.9858637,0.8766331,0.8746185,2.805956
SRPX|8406,0.8601387,0.58457595,1.6741897,2.523688,1.8517469,0.7114145,1.178565,0.02693429,0.985042,1.2138675
SRRM3|222183,1.5230583,0.53194785,1.7958335,2.4505484,1.5000871,0.9096315,1.6737657,0.04464873,1.4012789,1.2900054
SRRM4|84530,0.07415836,0.9483985,3.1859913,0.59958035,0.9414074,1.9947181,1.3697456,0.025069635,0.055319928,1.6196268
SSBP2|23635,0.07463384,0.637271,3.026389,2.2092738,2.5238347,1.6277173,0.73841316,0.11282956,0.3292955,1.5964893
SSC5D|284297,1.2478968,0.69288117,1.3190992,2.1983232,1.8685097,0.5871058,1.3959359,0.043537986,0.9218871,1.8271267
SSPN|8082,0.9649173,0.52010465,1.7381363,2.8979366,2.1096861,0.93927985,1.1487523,0.078837335,0.81143576,2.1560016
SSPO|23145,1.3295425,0.014331894,0.66745126,1.5382742,2.373452,0.63796616,0.6232047,0.98479253,0.82799023,0.91260207
SSTR1|6751,0.19602326,0.74716413,2.588105,1.6776875,0.16004099,1.9384267,1.6796077,1.618755,0.51389897,0.90639347
SSTR2|6752,1.1432825,0.27974933,2.026671,2.8892043,1.2422323,0.05687897,0.98163414,0.3058762,0.8362102,1.9147327
SSTR5|6755,0.5527054,1.1649934,0.095491596,2.0218894,2.195698,1.2675846,0.52109873,1.1395288,0.24748884,1.8683401
SST|6750,0.8042985,0.574333,1.4505929,1.2434746,1.6445563,0.3879311,1.8667854,0.11655098,0.22239895,1.281847
ST18|9705,0.55074316,1.296614,2.2729952,1.0906816,0.13323548,1.3301537,1.7793316,0.8320479,1.0579923,0.08831093
ST3GAL1|6482,1.0215389,0.29272965,1.2580838,2.240949,1.4150227,0.15313736,1.2588534,0.055682816,1.1387064,1.3493569
ST3GAL4|6484,0.6857879,1.196764,1.7539173,2.5113525,0.6329942,1.8292607,0.4825531,0.04976351,0.8739388,1.364872
ST3GAL5|8869,1.2339946,0.3815319,4.139984,2.646345,1.3469172,0.25978294,0.80219793,0.10432263,1.3032342,1.1536984
ST3GAL6|10402,1.4693762,1.5174576,1.5948893,2.4062428,2.0887792,0.538223,1.2370921,0.034593623,1.2695857,1.8031055
ST6GAL1|6480,2.1872797,0.645553,0.42831713,1.131085,1.8687752,1.0056558,0.86993915,1.0564476,0.48751795,2.2490518
ST6GAL2|84620,2.1517744,0.9316983,1.1986725,2.4339194,2.6231365,1.094087,1.8650868,0.18562777,0.52153426,1.809929
ST6GALNAC1|55808,0.70782876,0.08505412,2.1603208,2.4958024,0.5961867,2.4925022,0.5128833,1.6587822,0.6725071,1.6503268
ST6GALNAC2|10610,0.21326247,1.0999861,2.6020868,3.022683,0.24133487,1.5315063,1.4390422,0.04654656,1.7216778,1.1938407
ST6GALNAC3|256435,1.444242,0.110194474,2.7064917,2.762962,0.7285079,1.2938983,1.1705782,0.8842259,0.12982005,2.854721
ST6GALNAC5|81849,1.342493,0.76550174,1.2324992,2.353756,1.528357,0.6425073,1.1545894,0.018773828,0.9681382,1.5491174
ST6GALNAC6|30815,0.5038247,1.0938069,1.9552444,2.474373,0.6103969,1.5052128,0.7524525,0.12818967,1.1984679,2.115763
ST8SIA1|6489,1.0711536,0.8734151,2.0375752,2.5468338,2.0866828,0.21442208,0.9872652,0.0375659,0.72552586,1.962421
ST8SIA2|8128,0.83985686,0.57219607,0.910515,2.1221325,1.7527522,1.4075375,1.2988555,0.029895041,1.0103528,1.1033394
ST8SIA4|7903,1.36365,0.85506505,2.9047987,3.8345358,1.4456872,0.38325673,1.0174184,0.10036238,0.38936707,1.3227496
ST8SIA6|338596,0.32333753,1.7849848,0.60122573,1.0908316,1.5591018,0.058632363,0.8101973,0.62183106,1.0015152,1.9459368
STAB1|23166,1.1833522,0.3743334,1.9063596,2.8402667,1.1739366,0.5934309,0.51680243,0.09379044,1.3069392,1.8642762
STAB2|55576,0.42330068,0.9100495,2.0874052,2.5047026,1.2713737,1.3766983,1.1247377,0.047737386,1.4026015,1.7071187
STAC2|342667,1.2349211,0.74412185,1.324818,1.9501911,1.8249221,0.9179042,1.7809228,0.017369093,0.8868917,1.6494585
STAC|6769,0.63738096,1.419341,1.9257804,3.2444174,2.0869074,0.13417953,1.4749573,0.029226087,1.2483319,1.9123607
STAG3|10734,0.78586745,0.06918275,1.2287972,1.2156992,0.84214556,0.95472777,0.5153367,1.2007688,1.8810517,1.592576
STAP1|26228,0.36266765,0.32023466,2.4866204,2.5574517,0.29629672,0.7208823,0.8941573,0.10285372,1.0996283,2.1362422
STARD8|9754,1.2835537,0.14950766,2.7490683,4.0565815,1.9260164,0.9053544,1.1428876,0.101105146,0.241204,1.1612897
STAT4|6775,0.85209674,0.75477576,2.5321398,3.0250568,0.94221395,0.1428171,0.26205134,0.21447152,1.6779724,1.890438
STC1|6781,0.718818,1.4790792,1.7521964,2.376903,2.1596673,0.23484197,1.1212437,0.10597729,1.373537,0.96508473
STC2|8614,2.032051,0.6038673,0.13722904,2.2645018,1.4601011,0.75946814,0.93044406,1.4046069,0.20393181,3.4846287
STEAP1|26872,0.23137876,1.068333,1.5379221,3.913685,0.49320906,1.3329977,0.947781,0.38841048,1.7432864,0.9456935
STEAP4|79689,0.69395155,0.7378298,1.6805849,2.4203317,1.8090352,0.7176506,1.2973461,0.03338467,1.3477889,1.120919
STK31|56164,1.37947,1.2163312,0.028767228,0.10775091,1.8450618,0.94883096,1.192692,1.3250947,1.0858321,2.177114
STK32A|202374,1.376804,0.7109193,1.5731219,1.4984123,1.4788982,0.50826335,1.8192732,0.17963159,0.8244324,1.6579432
STK32B|55351,0.9278799,0.43852475,1.6320882,2.3421965,1.672947,0.41350806,1.3620918,0.04649009,1.1520693,1.5805552
STK32C|282974,0.82641375,0.078449644,1.4259152,1.9630461,1.8573965,1.0969229,0.81131417,0.5692385,1.7114859,1.9847856
STK33|65975,0.012105032,0.82310075,1.9778847,1.7602929,1.3091884,0.15358642,1.6091024,0.35089105,1.9423068,1.5874082
STL|7955,2.254794,1.9449811,0.77267516,0.10492708,2.7787027,0.19625255,2.0014968,0.0885283,0.8829255,3.6145527
STMN2|11075,1.4565203,0.37468806,1.9629827,2.3929646,1.746077,0.9442021,1.1108803,0.024395926,0.21195588,2.7729857
STMN3|50861,1.7420009,0.30815464,0.83811486,1.5160984,1.1857446,0.19228643,1.7653762,0.049690288,1.5827342,1.3420035
STOML3|161003,1.1712013,0.72163194,0.79387623,0.61178756,1.0943068,0.86934966,0.95753306,0.84426755,0.5196989,1.4500796
STON1-GTF2A1L|286749,0.24181092,0.1037352,1.2106471,4.052849,3.2528894,0.5908039,1.9243284,0.04507509,1.2484359,2.2905917
STON1|11037,1.1548125,0.68753463,1.4617525,2.4767811,1.6908878,0.46452227,1.1766742,0.041714963,0.41519055,1.6862788
STOX1|219736,2.3169932,0.26297626,0.08242244,0.5594007,1.5158719,1.010165,1.2054398,2.2912703,0.30021536,1.8706458
STOX2|56977,0.67014927,0.2707469,2.1596873,2.561342,2.1209395,0.20211108,1.6025769,0.47947186,0.0403422,2.1065676
STRA6|64220,3.1714544,0.34766394,0.75064665,1.8526956,2.7998753,0.5738017,2.776219,0.07081335,0.5297485,0.7764638
STRC|161497,0.7438408,1.1853745,0.026918804,0.55519617,0.99235284,1.6863086,1.1810174,0.9845646,1.9257418,2.38351
STX11|8676,1.1011701,0.12792842,4.3655233,4.505087,1.0408251,0.29891783,1.2101699,0.066349514,2.3261669,0.91563886
STX19|415117,0.30064997,1.9495947,0.8199239,0.3221247,0.93425786,1.9964263,0.5236053,2.245152,0.98147,1.1197402
STX1B|112755,1.7255135,0.094327085,0.46724802,2.244082,2.5682385,0.12916696,1.9652011,0.08073799,3.528305,1.0468338
STXBP1|6812,1.1810077,0.9376339,1.7203436,0.64314127,2.388386,2.0508068,1.102989,0.058579255,1.4702277,0.6944135
STXBP5L|9515,0.83627534,0.066806026,1.5137442,0.3590897,1.1271555,0.28678983,2.2168992,0.13581291,0.71542925,2.4570017
STXBP6|29091,0.5906261,0.4582561,0.87677455,1.9245707,1.109287,1.9135302,1.0353261,1.9725037,0.07715135,1.6627742
SUCNR1|56670,1.6210575,1.2412105,1.777549,2.8038597,2.004351,0.9559319,1.0260808,0.027844733,0.71650255,0.93529075
SULF1|23213,1.5863273,0.9734615,1.3213968,2.7323337,2.0075154,0.69003975,1.2324406,0.057648696,0.98416686,1.85914
SULF2|55959,1.5371653,0.6928333,1.0592767,1.6911113,2.4538152,0.8342497,1.4324287,0.05858442,1.853121,0.4725209
SULT1A1|6817,0.18096636,0.7837548,0.35083342,0.79202646,1.6612629,1.9402585,0.73359793,1.71618,1.0203068,2.6072743
SULT1A2|6799,0.21654537,0.667565,0.5707769,1.4143634,1.1956278,1.3141764,1.0281957,1.519961,1.2130332,1.4731804
SULT1B1|27284,0.87814385,0.89703375,1.1988814,0.46507692,1.3453637,1.4892806,0.4869495,2.6227849,0.13601187,1.5825077
SULT1C2|6819,0.054461114,1.2997108,0.88178533,1.4543464,0.88243145,2.1160452,0.20060526,1.4892969,0.27214438,1.9969449
SULT1C3|442038,0.008868575,0.7595687,1.6966965,2.742144,1.1123397,2.6249006,1.4278103,1.5178672,0.87433565,1.7092837
SULT1C4|27233,1.2657,0.38633624,1.484162,2.0329747,1.5319401,1.7011,1.3149712,0.08171704,0.019715609,1.2434288
