PROM1,0.95484763,1.1004391,1.2940592,0.92690694,0.51488477,0.80549985,0.4729324,0.5619337,0.5940661,0.5940452
COPG,0.79514074,0.8222723,0.86839426,0.878486,0.7042131,0.93167454,0.8110693,0.9978783,0.7512072,0.75862604
TRIP4,0.7518841,0.78610384,0.750707,0.795303,0.68199515,0.8903788,0.9576038,1.1275071,0.7104984,0.4990698
ZFYVE26,0.696008,0.7694188,1.0425817,0.75667214,0.7784499,0.76319253,0.8195617,0.77089375,0.561805,0.70126635
STOML2,0.68132585,0.84978986,0.7298279,0.85689056,0.63046354,1.0661383,0.867605,1.0802481,0.8201427,0.84492314
ZNF273,0.6118469,0.85428286,0.8449752,0.7998404,0.45848027,0.7016977,0.65653974,0.8870435,0.5570585,0.71375006
C20orf12,0.75040066,0.6555704,0.9170326,0.9097863,0.58289474,0.54590744,0.79578084,0.78487045,0.5383092,0.6199105
FLAD1,0.65427953,0.7795886,0.6121111,0.86999243,0.478732,0.7727298,0.7620537,1.072901,0.7270001,0.75286275
MSH2,0.60518676,0.8693102,0.74309206,0.8040421,0.30467647,0.73285234,0.91122484,1.3273616,0.6150322,0.81704646
PIP4K2C,0.7689292,0.8939978,0.759243,0.83431387,0.6864455,0.6644614,0.7457028,0.8874973,0.6664159,0.72441155
CYLD,0.7375088,0.8167649,0.76061946,0.89660764,0.84356,0.6505269,0.74652594,0.6955835,0.5341544,0.6509799
ZEB2,1.0546252,0.8948032,1.3227941,1.0852973,0.8530588,0.5186397,0.4819333,0.34114593,0.51145864,0.6413994
WTAP,1.0097368,0.5203985,0.7144604,1.0863459,0.8258312,1.0200306,0.6397629,0.7581596,0.86682695,0.6234367
MGAT4A,0.8487065,0.55269545,0.32323834,1.0037377,0.9077978,0.98021495,0.67356455,0.7375913,0.72562903,0.5891652
TSC22D4,0.9199896,0.83473057,1.1338518,1.2618308,0.86297727,0.34524515,0.7831779,0.6053252,0.62232774,0.63496166
RASL10A,0.6795277,1.0907955,0.7480939,1.0253274,0.7715607,0.20677957,0.4980314,0.63108575,0.4453716,0.74404156
RRM1,0.7238323,0.85496813,0.86126983,0.79574287,0.49357247,0.9579815,0.8650665,1.1340688,0.74631846,0.7637262
GABRA4,0.46532878,0.7239324,0.6263515,0.7374921,0.5491179,0.6691898,0.60626006,0.6240811,0.5474928,0.5713074
WDR67,0.5541003,0.84143573,0.7250633,0.69026315,0.34149668,0.807714,0.6679523,1.0856389,0.64435875,0.76137936
ARID4A,0.6181879,0.8494359,0.960701,0.7249042,0.6168986,0.5728799,0.8340935,0.8921265,0.52759814,0.7543597
SYCP2,0.38748842,0.6706559,0.7091881,0.50463516,0.5663038,0.70965105,0.7478635,0.75624245,0.5162217,0.6343969
CYP26B1,0.5368682,0.87555516,0.88960135,0.32881796,0.64397764,0.8910308,0.43948823,0.8435629,0.5403718,0.6407803
FLJ13231,0.5807563,0.7402244,0.68540823,0.8798209,0.5640597,0.48892018,0.8281577,0.8445313,0.49787843,0.6715143
PCCA,0.6861966,0.8398532,0.76106167,0.93433404,0.6292649,0.57944584,0.9263554,0.9966772,0.62618166,0.7634983
OSBPL11,1.02836,0.8653724,0.817004,1.1804625,0.8435236,0.6300542,0.7230934,0.7559095,0.61742276,0.7199349
YLPM1,0.7181184,0.93220836,1.1680837,0.7372223,0.6761749,0.7021767,0.8737815,0.9501882,0.5589407,0.82923913
GNB5,0.597798,0.80332357,0.7015402,0.8273558,0.515502,0.6683382,0.93731195,1.000108,0.5795555,0.7348349
CCL21,0.54644865,0.7176428,0.3660643,0.5436876,0.6467996,0.9914492,0.55232495,0.5751501,0.7269938,0.63539225
FMO2,0.3516916,0.9736082,0.625966,0.4201942,0.91306555,1.036717,0.7540095,0.5036454,0.5196234,0.6454448
MSTN,0.9400272,0.79105496,0.617811,1.315039,0.4475988,0.35252517,0.3715631,0.41493702,0.63736564,0.7032815
SERPINE1,1.0665518,0.27982196,0.76648104,0.9776943,1.1543173,1.0664023,0.7976104,0.5581773,0.83353555,0.38244477
FAM125B,0.7718677,1.0028,1.2007605,0.79179186,0.76056606,0.6327058,0.54797935,0.544351,0.54148936,0.7123331
BAI2,0.83093333,0.7849665,1.3176885,1.1934696,0.7205556,0.21176279,0.96511024,0.6678388,0.46160856,0.6085189
SMC5,0.85578287,0.67720085,1.0517844,0.8748891,0.6977484,0.8063929,0.8547258,0.766097,0.6588839,0.6670501
C11orf63,0.606842,0.67647755,0.5239011,0.77691054,0.61453414,0.84094167,0.82053,0.76685345,0.55547035,0.4805694
SSSCA1,0.67156273,0.67418265,0.40996963,0.85422677,0.5580921,0.8981051,0.78095907,1.0638033,0.7499961,0.7422143
DTL,0.57658166,0.9434059,1.2152143,0.5801478,0.102189265,0.88244504,0.7173345,1.2487323,0.6338433,0.7857352
ACTG2,0.8045961,0.6736815,0.75892097,0.5132023,0.90539867,1.2757388,0.36483312,0.51587296,0.78666157,0.51674336
FAM124B,0.58815783,0.6921824,0.76153386,0.6009275,0.6152516,0.81145954,0.6594187,0.61295736,0.54716015,0.55489624
RSAD2,0.9981529,0.75369364,0.19053331,1.080335,0.7090904,0.4428788,0.83434147,0.99300736,0.6178015,0.50823575
RGS6,0.5438413,0.5672875,0.78696936,0.72410226,0.6281167,0.6124546,0.9486514,0.72259694,0.5938749,0.5625733
PLLP,0.9626523,1.3750134,0.8950768,1.043457,0.8380665,0.3938882,0.51334316,0.5026426,0.6072304,0.70277613
SRGAP3,0.6276958,0.99223745,1.1177053,0.6955778,0.6451242,0.49451664,0.7171539,0.6331629,0.48747444,0.69028866
PDK1,0.61842865,0.6373548,0.3437868,0.74689823,0.45050782,1.0032132,0.52250963,0.91290176,0.88057286,0.6564288
ZFYVE21,0.7180754,0.90146416,0.646374,1.0010818,0.6894684,0.40431532,1.1138725,1.0600094,0.59702075,0.67441595
C13orf1,0.6353052,0.8283157,0.6880895,0.8714587,0.62719685,0.54659694,0.83036673,0.8698873,0.602497,0.6822256
ZNF137,0.58253974,0.7551069,0.8176732,0.5506989,0.5126751,0.69976723,0.66333884,0.87836426,0.5882111,0.63866764
WDR41,0.89355195,0.6785876,0.93434596,1.0756918,0.7793149,0.87155485,0.8884111,0.78604203,0.83035225,0.7074362
ZNF93,0.704239,0.8442633,1.0499578,0.6448199,0.5638512,0.83054066,0.70545924,0.85222214,0.66107035,0.7731751
MEG3,0.5946593,0.8089236,1.0957085,0.5650106,0.6677573,0.6114493,0.5672447,0.79234815,0.5306359,0.6213908
BCCIP,0.6474771,0.878247,0.6040472,0.80963796,0.49114496,0.74495816,0.71567017,1.0914806,0.66792554,0.88232267
OXSR1,0.830242,0.79154557,0.83988845,0.881522,0.6566296,0.9146226,0.7195179,0.9714795,0.7377011,0.76618457
RAD51,0.5189936,0.74370134,0.7836184,0.5969483,0.35876757,0.8509087,0.6672425,0.922957,0.63515574,0.70467395
MEST,1.0239587,0.80495036,1.3544343,0.8853789,0.8339156,1.018717,0.8881166,0.83934504,0.8242236,0.69084686
HTRA2,0.7772996,0.69174415,0.7454058,0.98836094,0.5755742,0.7012252,0.7818743,0.9443568,0.656793,0.733766
ANGPTL2,0.96395636,0.7108849,1.2799362,0.7770357,0.7838672,0.8546126,0.5498402,0.42009646,0.6550481,0.7112909
RBBP5,0.6652447,0.7248143,0.79538125,0.8468978,0.49189243,0.6453491,0.751714,0.9402039,0.55528027,0.69831306
ORC2L,0.5500052,0.70831263,0.5788952,0.65323156,0.3786277,0.7846146,0.8663941,1.2520722,0.6193071,0.73533666
HBS1L,0.63162184,0.8500003,0.8065281,0.76340616,0.5523056,0.7666546,0.73092145,0.9768332,0.6135413,0.72088414
TMEM30A,0.8432857,0.83235824,0.72748125,1.0178427,0.76129633,0.8834806,0.8686969,1.0214325,0.76497424,0.8037482
RNASET2,1.0229552,0.8443876,0.6330245,1.169134,1.1115886,1.0121949,0.7338995,0.7690775,0.8137735,0.71814096
NEDD9,0.9035529,0.5843477,0.74286795,0.84698,0.82798374,0.95550245,0.9407102,0.7756563,0.69290656,0.61980635
SMPDL3B,0.36957166,0.7403458,0.26216725,0.42271438,0.51582587,0.93130577,0.59573305,0.7881239,0.7030824,0.6463767
MORC4,0.6567745,0.6546255,0.70746684,0.83031714,0.55073744,0.82653314,0.9597546,1.0937562,0.66271925,0.70318943
ETV5,0.82111233,0.4551387,0.86341554,1.1039406,0.6891113,0.64087236,1.075862,0.8794428,0.65332526,0.5790446
MYRIP,0.66859466,1.1295695,0.8655222,0.9764444,0.7858657,0.18533175,0.85635555,0.71400315,0.32991058,0.6180433
LY6E,0.57971734,0.92219526,0.26503518,0.6439182,0.6521778,0.8785075,0.87976724,1.1347966,0.61258626,0.7040173
PIP,0.51995134,0.6195993,0.2776689,0.5968467,0.6571372,1.0075004,0.5594764,0.76336485,0.76829517,0.6770303
ENPP1,0.5840604,0.77512807,0.69218856,0.59698486,0.66913545,0.9059999,0.7081295,0.8786747,0.5820372,0.6160994
SCNN1A,0.35460237,0.82376045,0.052493792,0.32656714,0.5089402,1.3468697,0.6945117,0.854032,0.8581704,0.7357088
P2RX4,0.7993604,0.64961344,0.40781236,0.93886817,0.75718415,0.87137467,0.80251276,0.99565476,0.6777367,0.6597291
PPP2R3C,0.9166658,0.79053915,0.8289732,1.0334122,0.7677851,0.8143737,0.7607854,0.92807525,0.8108223,0.80733603
CCND2,1.0697972,0.74684674,1.5414009,1.0579708,0.63468117,0.48112276,0.8307607,0.6371847,0.612149,0.6695677
CUL4A,0.66767156,0.81404835,0.80026025,0.8043051,0.5915566,0.7602854,0.959321,1.1313188,0.6335799,0.74159074
CFB,0.66739243,0.5175152,0.19364917,0.7306753,0.82827044,1.1283607,0.59771943,0.6697021,0.7440524,0.52817965
PCP4,1.0100919,1.1748234,0.80931425,1.1441487,0.8255324,0.4049936,0.38191143,0.45278293,0.51546204,0.59374046
CDC42BPB,0.67100674,0.9003281,1.1751034,0.68398,0.6657089,0.5757029,0.82065254,0.8260594,0.45093182,0.7286813
ZNF323,0.67789197,0.9598012,0.6099487,0.8179187,0.52407116,0.6009316,0.7510501,0.9348816,0.6493269,0.7021219
RIMS2,0.48916644,1.0664898,0.79415953,0.6853409,0.72340286,0.6082013,0.5639777,0.77786225,0.5355536,0.768201
CXCL6,0.5971191,0.26621023,0.52979976,0.7008716,0.94968516,1.0517976,0.460338,0.5778976,0.7323836,0.4262673
SLC34A2,0.5419409,0.73185045,0.12778625,0.4166905,0.6293939,1.3412652,0.5385056,0.68449193,0.81499153,0.689424
UPP1,1.1407028,0.340527,0.2079585,1.1967524,1.0451951,0.9082057,0.7556171,0.8108907,0.9121833,0.37944314
SLC6A9,0.63264143,0.710335,0.636989,0.89469755,0.6159757,0.43604216,0.8125264,0.74087465,0.53269315,0.5543331
CCR5,0.829957,0.5712016,0.5473321,0.8895021,0.9972661,1.0841041,0.61442673,0.5662917,0.73013455,0.5231071
PDLIM3,0.9602429,0.5419656,0.59236807,1.2254854,0.72598684,0.8285879,0.6883367,0.6291838,0.72150767,0.53334934
ZNHIT3,0.88036954,0.88195264,0.6905844,1.0534947,0.67354614,0.85205275,0.7671544,1.0477335,0.81853956,0.80546224
KIAA0701,0.72882265,0.75575036,0.8511347,1.0500507,0.6949206,0.59789085,0.82902396,0.8546372,0.5505235,0.6781364
GMNN,0.73596823,0.9476585,0.90584666,0.9518776,0.61376995,0.8896631,0.8761227,1.0312921,0.8106156,0.8413575
FDXR,0.6350802,0.6257986,0.44812343,0.9022733,0.6067943,0.5968573,0.91903484,1.0255406,0.58884716,0.57490027
CDCP1,0.536619,0.5602504,0.12423435,0.7244141,0.7429275,1.1913048,0.67262655,0.85793036,0.76000094,0.57588416
LASS4,0.7876327,0.6830634,0.87843245,0.83758354,0.6194656,0.54890347,0.7207363,0.61955416,0.61394477,0.6268906
HSD17B8,0.8356213,0.6849523,0.1891159,1.0549679,0.71344817,0.68872154,0.8417949,1.0475668,0.78799546,0.63065416
EYA4,0.40080458,0.6805032,1.1073477,0.41301215,0.5806386,0.59347826,1.2135834,0.7883068,0.37139675,0.49204868
KIF20A,0.5772207,0.7939219,0.92551774,0.6135971,0.15529466,1.0204014,0.6621306,1.3054671,0.70088506,0.7276122
YAP1,0.5682316,0.4009474,0.35117662,0.776199,0.721891,0.8945065,1.2881037,1.106353,0.5939932,0.51862913
NNT,0.6571148,0.82629585,0.52962124,0.948769,0.46453643,0.57924634,0.9150757,1.3099697,0.6532647,0.76659083
ITPKC,0.7665065,0.5477642,0.5407895,0.9315229,0.87552327,0.7929229,0.7650229,0.7005181,0.68889534,0.5623121
SNRPB,0.8177327,0.8045296,0.7846283,0.8414113,0.63548166,1.127911,0.8581155,1.0821157,0.9035591,0.8390224
IRF8,0.8634484,0.7464443,0.4603032,0.9870174,1.0771486,0.9639823,0.64481664,0.5610228,0.6581077,0.6699541
MICALL2,0.80075383,0.61566883,0.83120936,0.9271395,0.9159785,0.7639492,0.8298706,0.7710879,0.64742607,0.52815455
ZNF654,0.7420411,0.7894322,0.8237663,0.7193236,0.5847823,0.7176245,0.70720196,0.96680176,0.59373087,0.6777997
SS18L1,0.6930238,0.9599929,1.0225883,0.7530152,0.46418616,0.59639037,0.7903158,1.1620588,0.57938534,0.81282395
ACD,0.7264207,0.87699926,1.0149702,0.7913012,0.57681066,0.78175336,0.8364491,0.8853225,0.66518444,0.77141714
CEP152,0.41246974,0.75111884,0.6599836,0.46149728,0.36897346,0.84477365,0.63871074,1.0601933,0.58603144,0.68675756
CLIP1,0.7972239,0.6935093,0.5792176,0.920282,0.7500108,0.71213436,0.8548589,0.9266999,0.64236546,0.64781123
SF3B4,0.7547712,0.7675353,0.91435903,0.8859783,0.6024652,0.84353566,0.85812646,1.0663325,0.6858204,0.77128166
MAP7D3,0.61935294,0.5820531,0.82678354,0.7965571,0.60631436,0.79194975,0.7981625,0.7862882,0.59188336,0.60182685
SEMA5A,1.044059,0.7110203,1.5904948,0.94223446,0.9098323,0.56589687,0.74344945,0.497566,0.62573665,0.59344816
PSCDBP,0.9131134,0.4306892,0.25262386,0.97663856,1.020792,1.1912777,0.56932807,0.446077,0.79281676,0.4647074
C13orf15,1.1064373,0.9961349,1.5677974,1.0576212,1.2051722,0.75516397,0.7337651,0.23430161,0.6658985,0.73806816
ZNF282,0.6066893,0.7627864,0.93384033,0.68225515,0.5444526,0.75699306,0.82194024,0.84803873,0.556787,0.7056317
ZNF222,0.82340395,0.7230185,0.9252638,0.76439434,0.5781676,0.5239078,0.70938975,0.8600514,0.5896124,0.64143986
COL10A1,0.51900905,0.7549422,0.5083309,0.3714559,0.68618226,1.1422595,0.5958409,0.60115707,0.6759117,0.6204022
MFSD5,0.7892722,0.66718626,0.6252022,1.0057276,0.68934333,0.7823084,0.88350827,0.9965372,0.71988124,0.6739461
NLGN4Y,1.2610986,0.5318074,0.61694014,1.043826,0.5887806,0.38822794,0.82587415,0.859938,0.0002681345,0.5764323
NUMA1,0.54020596,0.63460624,0.8187229,0.5615567,0.5566214,0.7448299,0.5887845,0.71631575,0.50813603,0.6833627
F12,0.88164175,0.60205305,0.7343331,0.8046428,0.5814728,0.83021694,0.4139371,0.86162585,0.8169547,0.629437
C9orf167,0.5484032,0.60342413,0.41979155,0.6504241,0.73771393,0.9983337,0.7066806,0.74915355,0.6701002,0.5770556
PVRL3,0.51579225,0.69060427,0.6269012,0.8587563,0.7103444,0.7511504,0.80108696,0.8510881,0.58043766,0.7298271
GPR87,0.42783442,0.7432531,0.32593822,0.4026987,0.495987,0.9639428,0.5974856,0.7017411,0.66392237,0.59154475
FZD1,0.60216254,0.5711278,0.9501708,0.6069882,0.6934091,0.93282247,0.9230187,0.8584678,0.5381956,0.5440849
LAMA4,0.72451496,0.6011159,1.1934285,0.6167664,0.73864996,0.94400674,0.7519871,0.67796135,0.56054026,0.570888
C16orf5,0.6741122,0.8842951,1.0754713,0.93744856,0.741151,0.4312555,0.8440049,0.6373414,0.47883204,0.6155206
GALNAC4S-6ST,0.9443449,0.8597674,0.9394233,0.8706275,1.1095835,0.80137247,0.81112206,0.5698028,0.57248753,0.63998604
IGFBP4,0.9182694,0.59991735,0.79675806,0.57683325,0.9347232,1.2639012,0.5935594,0.83105886,0.71917367,0.5870117
CTNNA2,1.0492722,0.9188231,1.3675952,1.3553119,1.0447267,0.039897222,0.8329303,0.34720203,0.41090235,0.60035545
NUDT15,0.6034289,0.8250549,0.76445925,0.7106467,0.5208477,0.8759373,0.91019833,1.0841323,0.6305608,0.7087273
CLIC2,0.6982283,0.5719317,0.4099637,0.91391134,0.8070661,1.0851121,0.624446,0.7014121,0.71224636,0.69361156
KCNK5,0.39278206,0.690858,0.4217742,0.47062564,0.5148994,0.8647263,0.6534571,0.69223684,0.65264016,0.6097252
CCDC92,0.88797855,0.87083757,1.1151252,1.0339061,0.9176061,0.6984412,0.80240124,0.6829237,0.64071935,0.7273667
ETNK1,0.6228906,0.64150786,0.4477652,0.8823689,0.5087398,0.8719105,0.8448818,1.1786948,0.7136735,0.7159487
CD69,0.75195545,0.7873197,0.1178783,0.9176536,0.9792956,0.8962305,0.66982,0.51052564,0.61183417,0.53512496
SC65,0.710513,0.607913,0.9092636,0.7968752,0.53722304,0.8623132,0.85139024,0.980719,0.67680115,0.6143375
CXorf45,0.65596426,0.81175125,0.92188525,0.75009155,0.5379095,0.7369873,0.74189377,1.0300391,0.5914603,0.78443706
PEX5L,0.5395083,0.93712634,0.58026886,0.7299718,0.7290835,0.5557755,0.46820122,0.59859246,0.518623,0.5825537
EPS15L1,0.6572486,0.7352995,1.2372199,0.7176018,0.5530441,0.61779606,0.84894097,0.82856435,0.5127757,0.69523066
BCAT1,0.73649687,0.26418605,0.7669658,0.8685207,0.46914732,0.9572997,0.88697994,0.89810723,0.81867164,0.48478407
ORC6L,0.6141328,0.9559482,1.0205594,0.64668655,0.37769422,0.93208444,0.6948784,1.1177808,0.6983004,0.80911636
KLK11,0.45534843,0.7264871,0.27934778,0.42817673,0.6172234,1.1111989,0.58052856,0.5905832,0.7515898,0.64679474
C19orf28,0.7200795,0.8079936,1.0446773,0.8215123,0.7514898,0.81112117,0.8667366,0.8422208,0.6891958,0.6750891
MED22,0.6914228,0.71643835,0.90972215,0.82681715,0.56460667,0.6433609,0.69760317,0.7587851,0.57105935,0.69845957
CEBPB,1.0175271,0.6386785,0.66893035,0.9635791,1.0787613,1.2399857,0.80800736,0.7796773,0.93159133,0.6950398
CAPN7,0.73419476,0.7978808,0.7155914,0.8077222,0.545866,0.76070666,0.8299687,1.1153693,0.61255354,0.77384317
GEM,1.1737863,0.5336246,0.87067556,1.1129158,1.0652746,0.9312696,0.7036303,0.6707777,0.7892275,0.61603206
NANOS1,0.5432018,0.8605931,0.8031057,0.70352864,0.63312346,0.8055346,0.8482677,0.9827737,0.54933774,0.8025432
RANBP2,0.6259656,0.81243944,0.9010277,0.7839232,0.68057746,0.8144697,0.8790028,1.0566618,0.5531786,0.7720474
APITD1,0.7447768,0.7239918,0.6188717,0.9922933,0.5435559,0.88493675,0.82625145,1.1319135,0.7315273,0.7080147
IRAK4,0.70793,0.5957577,0.36329752,0.90826243,0.61645186,0.7419159,0.74423766,0.90875727,0.70902485,0.577449
PARD3,0.45883864,0.8189856,0.80976325,0.70983565,0.5698932,0.82444733,0.8630162,0.90208834,0.5524948,0.83887196
MLPH,0.29658967,0.8072332,0.129087,0.18692957,0.640742,1.4951276,0.5975911,0.8777728,0.8293221,0.69758457
CAST,0.7921202,0.62975365,0.5029918,0.9256027,0.8203807,0.9803011,0.8635359,0.9896962,0.80808705,0.627096
TBC1D9,0.66400754,0.84078187,0.7189091,0.6929789,0.81410456,0.96798396,0.6396128,0.7783709,0.5670967,0.71595454
TTK,0.5694959,0.90809256,1.1181812,0.5498984,0.02744875,1.0083143,0.62629783,1.2585543,0.7066889,0.7651649
ZNF557,0.63223994,0.47094905,0.48968095,0.6168896,0.60225224,0.83747977,0.6783839,0.79454935,0.7210943,0.5514025
TGFBI,1.1944349,0.44251668,0.7439195,0.926585,1.0512321,1.5092263,0.6076106,0.9239473,1.0627471,0.5635522
PGM3,0.753287,0.6564017,0.8039077,0.93602186,0.52139664,0.7758506,0.7795318,1.108012,0.6528558,0.706156
PSMB10,0.88879997,0.7151366,0.4286863,1.080536,0.8997815,0.9298976,0.83309597,0.87019134,0.8199917,0.6519119
CISH,0.6254635,0.6343589,0.70764935,0.5273917,0.6385203,1.0319406,0.76517683,0.8513647,0.6866276,0.61491627
OGDHL,0.32072875,0.8966397,0.48248044,0.8011415,0.7229406,0.4892353,0.9230467,0.94958967,0.503089,0.6370537
SPINT2,0.48024958,1.0820704,0.19429007,0.48679775,0.8756072,1.1491169,0.83823276,1.0607842,0.66140544,0.75072116
CASK,0.7589428,0.9023332,1.0048684,0.8408388,0.5095322,0.67423403,0.8216135,0.93889946,0.6301697,0.7829612
CLDN18,0.5796715,0.6576711,0.3312728,0.5513402,0.66251963,1.0310899,0.5032977,0.5729811,0.75926167,0.6409059
RNF128,0.25822106,0.8906944,0.43420625,0.7276511,0.6956709,0.8440214,0.910054,0.76706326,0.43065578,0.65639037
NCAPG,0.49988836,0.7869321,0.89326364,0.5941292,0.07035639,0.9079723,0.71210927,1.2570908,0.6947477,0.7402194
ABHD6,0.81259775,0.95454025,0.8746494,0.9280671,0.852636,0.60163844,0.6078852,0.53603214,0.59238327,0.735509
GCNT1,0.5865388,0.46903646,0.42794186,0.66615045,0.7844384,1.1079895,0.6583706,0.6943055,0.6985936,0.55379254
SUCLA2,0.7882289,0.888917,0.78519195,1.05576,0.68937474,0.6444839,0.95113987,1.1019269,0.6806971,0.7878464
OLFML1,0.58072317,0.66742516,1.0011967,0.26733345,0.75785625,1.0953103,0.6530154,0.6658952,0.4873677,0.48363858
ATP10B,0.702106,1.2962476,0.8330751,1.0770447,0.7992556,0.58931696,0.22063485,0.44552475,0.51592094,0.63232917
NPAS3,0.78613806,0.73501956,1.0169967,0.9244433,0.6959569,0.48807403,0.858645,0.6408123,0.59878147,0.6636995
TRIB2,0.9826162,0.6388148,1.7379227,0.87231433,0.6388347,0.60966694,1.0127482,0.7055892,0.60802424,0.6308853
SDCCAG3,0.7270622,0.7548278,0.8593868,0.8998994,0.5026797,0.6956007,0.8806589,1.0929515,0.69036907,0.7757596
ATP8B1,0.5912972,0.84327334,0.88066256,0.4933063,0.7003663,0.9034616,0.6124955,0.8281748,0.6130304,0.72331256
HIPK1,0.80843264,0.7934403,1.1615579,0.9279302,0.8004693,0.7095838,0.86755127,0.69983745,0.54016817,0.7032871
C1orf78,0.61548483,0.44392213,1.0022637,0.7211536,0.7321634,0.9183033,0.9146834,0.8528098,0.5811361,0.51855606
CLN3,0.73141515,0.65477544,0.562018,0.88056916,0.5953099,0.8097312,0.78674674,1.0126897,0.73347,0.6996011
DPY19L1,1.0621583,0.53878266,1.0012982,1.1960045,0.8658645,0.807955,0.9085307,0.7947238,0.8352344,0.5804983
C11orf9,0.6478623,1.0758808,0.64667094,0.6957554,0.79017055,0.69925326,0.25574085,0.5122546,0.5800531,0.6396519
GRIA2,1.0920055,1.109623,2.0898604,1.1882665,0.975358,0.024879176,0.4863121,0.08356555,0.5014025,0.69241875
NUSAP1,0.72982883,0.8699803,1.1797813,0.7696902,0.29485458,0.99323416,0.8003089,1.172878,0.7977406,0.7577653
PCNT,0.6636926,0.88746053,0.92539823,0.79195094,0.6167084,0.68506986,0.84133255,1.1156487,0.540691,0.7801347
BCKDHB,0.77965415,0.75059956,0.71480453,1.0806541,0.60178965,0.4666429,0.9335821,0.91754127,0.5972267,0.61185944
BET1,0.8694555,0.68239444,0.60777813,1.1156265,0.7846499,0.95577395,0.8402178,1.0718428,0.85936093,0.7203362
FLRT1,0.65496814,1.1351918,1.3319098,0.6697414,0.6447405,0.47053963,0.43312222,0.4938677,0.42293984,0.8209984
TTC30A,0.79311365,0.674938,0.6188246,1.1305765,0.6260754,0.47387072,0.8742571,0.8092068,0.5709603,0.61418015
IL11RA,0.6740532,0.9527417,1.2196434,0.8428071,0.69510204,0.4973312,0.76675516,0.8606076,0.45911285,0.56789243
POLR3B,0.68941534,0.87935686,0.88053334,0.9360278,0.54497397,0.7547029,0.8306863,0.9788593,0.619757,0.80829084
DNAJC10,0.66389203,0.63907665,0.49852863,0.8608201,0.5566478,0.90857965,0.9070607,1.1961592,0.66475505,0.6968076
MPST,0.6541411,0.79316,0.74074084,0.8206136,0.5702921,0.8506699,0.77669394,0.9285556,0.74758554,0.83308816
DPM2,0.7330582,0.7802243,0.72470474,0.9496481,0.5567665,0.763128,0.8250864,0.95386755,0.73890185,0.73501307
FAM38B,0.45409662,1.0185536,1.1101048,0.32639194,0.7843444,0.9668631,0.5251193,0.7184289,0.4119422,0.67539
RIT2,0.93101597,0.91341066,0.9902416,1.2094941,0.5860869,0.49409252,0.29029638,0.30193904,0.6095038,0.61763906
ABCA3,0.7843555,0.85329187,0.9164531,0.9968397,0.77693343,0.7273117,0.77709466,0.70122784,0.6792251,0.7851592
CD44,1.2099258,0.36906636,0.37374923,1.2157736,1.0530758,1.1312945,0.78633744,0.76895034,0.99828726,0.53736997
FARP1,0.69816434,0.8387634,1.2145562,0.7032734,0.66508335,0.71404666,0.89653623,0.9397008,0.5027684,0.7450769
KCNMA1,0.70835865,0.838243,0.7834762,0.887188,0.91377604,0.58695734,0.7963362,0.74680907,0.5448838,0.6183564
BTG2,0.8542278,0.7792066,0.835016,0.8770204,0.8946624,0.9287187,0.6418468,0.5355546,0.6741113,0.7059828
ITGA5,0.844481,0.4476365,0.7606031,0.7793616,0.91762537,1.1523911,0.7734164,0.8450225,0.80611473,0.55487627
PFKP,0.722288,0.9006711,0.75551593,0.96212065,0.6781036,0.8416582,0.8516182,1.1346213,0.81024355,0.8363023
C9orf91,0.5646064,0.9091427,0.84528494,0.739206,0.6290331,0.62353224,0.72264206,0.82092875,0.45086843,0.73129964
MOSC1,0.65929925,0.84960425,0.75677675,0.93481416,0.5049095,0.5753279,0.8605247,0.9555885,0.6263903,0.7288473
NCF4,0.90576893,0.40730065,0.2686953,0.9364248,1.0726184,1.0382458,0.50489175,0.45895785,0.70868707,0.5234277
NAGPA,0.62533325,0.7350137,0.61588764,0.8534431,0.7211373,0.73206335,0.79435325,0.8717179,0.6019696,0.6490288
MTHFD2L,0.8446356,0.74025524,0.6638369,1.0827729,0.4655683,0.524293,0.59433615,0.81480837,0.71706206,0.7149501
IFT122,0.83665264,0.71905184,0.89873165,0.9131528,0.72453886,0.7375879,0.83989745,0.8358416,0.60334986,0.6333398
GALNT3,0.5134885,1.011383,0.06639194,0.54626304,0.4423945,1.0431393,0.730718,1.0389656,0.77811074,0.6151043
GARNL1,0.70536727,0.9062408,1.0084424,0.7505736,0.6194017,0.5571776,0.80337304,0.94157577,0.53655374,0.7923158
LRRC6,0.7043639,0.6259979,0.4269328,0.9708613,0.77748734,0.7701762,0.7926042,0.7456105,0.6185418,0.559038
NAP1L2,0.70797926,1.3237704,0.7062356,1.1491143,0.8139807,0.061103664,0.7661324,0.7722867,0.26290897,0.7393473
EPB41L4B,0.2707039,0.81140286,0.16316286,0.20524476,0.478128,1.4498106,0.6461803,1.0093542,0.8378896,0.81437194
LOC643641,0.80979556,0.7684844,1.1296681,0.962504,0.7532914,0.6379756,0.7972602,0.72151434,0.59722495,0.6912356
WISP2,0.4844115,0.73822474,0.2859773,0.3516804,0.51554734,1.0916295,0.5652085,0.6817559,0.7328238,0.6299643
HS3ST3A1,0.4405363,0.3709385,0.90894705,0.7611393,0.6934807,0.9282218,0.92144066,0.8617577,0.54871863,0.45547828
GPSM2,0.76791036,0.99817365,0.94665617,0.9028583,0.4458962,0.6805304,0.7232593,0.9915616,0.7069058,0.84063756
