SLITRK4|139065,0.007574281,0.02301059,0.015122242,0.02276312,0.011288201,0.037223,0.03345232,0.020580383,0.04706066,0.039905656
SLITRK5|26050,0.024891991,0.04116171,0.026276046,0.0138390465,0.010722835,0.039280787,0.030334722,0.055741027,0.04332402,0.015358513
SLITRK6|84189,0.051879045,0.09258089,0.05861212,0.03199946,0.01619637,0.019819465,0.030375581,0.05512645,0.05947718,0.07698185
SLN|6588,0.012271193,0.0018512025,0.0071620094,0.0122612,0.0013901555,0.026289701,0.0009150022,0.015081168,0.03220188,0.014906916
SLPI|6590,0.088818766,0.12557158,0.0629503,0.09680925,0.019282097,0.073194996,0.044931535,0.062358502,0.08791313,0.10727132
SLURP1|57152,0.001674101,0.001941219,2.3633493e-26,0.07346821,0.000773589,0.0054137367,4.474035e-06,0.0,0.02170653,0.025296964
SMAD5OS|9597,0.010934265,0.013657835,0.031779688,0.0384426,0.0024744552,0.029476613,0.0132081825,0.03532365,0.023126336,0.022947716
SMAD9|4093,0.019899007,0.05645447,0.023331745,0.01742333,0.026183603,0.02676122,0.037283543,0.042985346,0.04686473,0.033950496
SMC1B|27127,0.025911426,0.040443342,0.037524592,0.016771127,0.018976705,0.023240434,0.043404244,0.029312173,1.0499992e-07,0.012962542
SMCP|4184,0.0,2.775139e-25,0.015667828,0.028805457,0.0,0.009150673,0.0012923762,0.016780041,0.01010561,4.0996917e-32
SMEK3P|139420,0.013922708,0.005833699,1.2767791e-21,0.016838843,2.1149607e-21,0.006300529,0.02972486,2.251249e-26,0.007989173,9.645237e-19
SMOC1|64093,0.038218033,0.042993225,0.023523517,0.011179172,0.028656572,0.030844163,0.051663198,0.032191705,0.046598237,0.068806924
SMOC2|64094,0.047878314,0.060625184,0.049030423,0.045933425,0.020755157,0.07376411,0.05346963,0.07022653,0.079014875,0.09309413
SMO|6608,0.058250684,0.068656586,0.07773597,0.052344717,0.014046739,0.06400158,0.04642705,0.12194483,0.074558884,0.098181054
SMPDL3B|27293,0.06283017,0.0766297,0.03804793,0.008436856,0.027565714,0.07920076,0.045944896,0.031813383,0.06180469,0.06329839
SMPX|23676,0.017976707,0.0027078046,0.0032388668,0.00013622621,6.2817505e-20,0.0027110467,0.010260848,0.018578162,0.0013708569,0.020259937
SMTNL1|219537,0.03854934,0.019949507,0.019599965,2.9801298e-05,0.010617658,0.021455918,0.01991499,0.0105197225,0.011212792,0.019950256
SMTNL2|342527,0.025482975,0.04471099,0.011468245,3.169606e-13,0.014341976,0.033303753,0.022324964,0.012213653,0.050133403,0.026457569
SNAP25|6616,0.0325633,0.059674196,0.03751507,1.5297606e-15,0.022206057,0.048935622,0.026876664,0.028229944,0.0450271,0.025144583
SNAP91|9892,0.012865015,0.017929962,0.01776971,0.009769277,0.0054174038,0.031800166,0.016167667,0.052320525,0.0016082285,0.024775697
SNCAIP|9627,0.047806114,0.051743135,0.062129878,0.035271164,0.017798638,0.05537704,0.04772318,0.0763248,0.053155232,0.06496537
SNCA|6622,0.04183138,0.071188904,0.053118918,0.036143776,0.007787705,0.053648736,0.024365598,0.08059735,0.06494827,0.06914129
SNCB|6620,0.010037924,0.00059853884,0.03325043,0.020549333,0.0,0.008112357,0.011943221,0.022988556,0.023909383,0.028872924
SNCG|6623,0.06203653,0.070697375,0.038694456,0.018408272,0.015224334,0.045237187,0.04742062,0.030572612,0.052515615,0.07045209
SNORD116-28|100033820,0.0363352,0.044490825,0.029209796,0.009466312,0.009879631,0.016374439,0.023052918,0.029353851,0.03045748,0.025618475
SNORD116-4|100033416,0.021084262,0.05055287,0.028356792,0.0055109914,0.008543532,0.025624968,0.040197916,0.048567697,0.055084553,0.033165187
SNTB1|6641,0.067258395,0.0833644,0.043026492,0.033578157,0.03214463,0.06092528,0.045792226,0.05674371,0.07903951,0.076113224
SNTG2|54221,0.003988396,0.016888125,0.0,0.0067554866,0.00832724,0.009680542,0.008979586,0.018090121,0.017261874,0.0
SNTN|132203,0.022360926,0.026625061,0.009068408,0.03260993,0.009367658,0.07008173,0.001374652,0.01337693,0.05818991,0.012319617
SNURF|8926,0.023017872,0.04917442,0.03582767,0.019971276,0.01580689,0.055392828,0.032905735,0.05007225,0.060434066,0.033013664
SNX20|124460,0.051128082,0.047853,0.026145138,0.0147296535,0.01308153,0.07776814,0.030544799,0.0036860514,0.05935878,0.0502257
SNX31|169166,0.011388636,0.01291171,0.041062586,0.04740053,0.0,0.070585094,0.016820446,0.06028038,0.034826424,0.025509987
SNX32|254122,0.02187729,0.016616732,0.014721089,2.6541578e-05,0.0083832955,0.021887178,0.020011991,0.040995434,0.013873404,0.012903369
SOBP|55084,0.041498277,0.07651704,0.037816975,0.020599045,0.020295938,0.051049966,0.024373742,0.050052244,0.05851172,0.05230813
SOCS2|8835,0.06011162,0.087268196,0.047971625,0.042506725,0.011713199,0.05474495,0.03471612,0.07923078,0.069176346,0.09551078
SOD3|6649,0.05926547,0.08145897,0.03900506,0.03625457,0.020606987,0.07239151,0.031271063,0.033769593,0.085331336,0.082779296
SOHLH1|402381,2.1453196e-17,0.008720084,0.045261387,0.023222804,0.01245652,0.0232457,0.048623957,0.07164012,0.021194931,0.024119226
SOHLH2|54937,0.004246781,0.028761039,0.024971498,0.009587905,0.011393009,0.031474013,0.015549731,0.05711038,0.019747712,0.02195307
SORBS1|10580,0.061687607,0.07639024,0.040856484,0.024766468,0.023410989,0.058227602,0.051316835,0.03965084,0.08597154,0.069783546
SORBS2|8470,0.05022543,0.07977303,0.028464641,0.018307872,0.022400463,0.06821594,0.040570185,0.030250527,0.07308887,0.052768964
SORCS1|114815,0.007282935,0.018536413,1.0538793e-05,0.0017138527,3.539496e-06,0.034877915,0.014521837,0.0067746174,0.020181473,0.0113389855
SORCS2|57537,0.058741726,0.07758015,0.03256033,0.021245359,0.00985846,0.04984227,0.035122264,0.0102327345,0.07176622,0.07295416
SORCS3|22986,0.0,7.380998e-15,0.0036250055,0.0032864057,1.3537305e-09,0.015511317,0.033554964,0.027447596,0.022480963,0.008718099
SOSTDC1|25928,0.030401362,0.07011253,0.059091836,0.06314722,0.0037338356,0.05986952,0.013956053,0.10997691,0.06054196,0.05004246
SOST|50964,0.015747756,0.01276147,0.027096665,0.04162957,0.0,0.03265951,0.0028196995,0.079453945,0.015542169,0.08123437
SOX10|6663,1.5050583e-24,3.5253924e-15,0.016301095,1.9983821e-07,2.9211257e-29,0.0602774,0.017366387,0.013882902,0.028063066,0.0021600614
SOX11|6664,0.021174531,0.021175755,0.031030975,0.010339637,0.015742151,0.004214089,0.03668753,0.03679564,0.042988796,0.040515047
SOX14|8403,0.0,0.0,0.0029981567,0.0,0.0,0.020989958,0.00826379,0.012788905,0.0037192476,3.6421812e-23
SOX15|6665,0.039961595,0.045264438,0.056866594,0.08893117,0.0034141613,0.054487236,0.029280933,0.086396955,0.043322615,0.098723784
SOX1|6656,0.013026781,0.011208612,0.018815773,4.20559e-14,0.00082134415,0.015120478,0.010171626,0.025805242,0.00041874405,0.0066911275
SOX21|11166,0.037975997,0.024647957,0.062066887,0.0739831,5.910023e-05,0.06848867,0.009609459,0.11650144,0.053581282,0.0687521
SOX2OT|347689,0.021419398,0.011597064,0.04759616,0.045494135,0.010636976,0.044758838,0.018438037,0.108590275,0.0419641,0.06065873
SOX2|6657,0.055430636,0.05161783,0.09638833,0.08263905,0.02401411,0.07214507,0.043553457,0.1530247,0.06704807,0.10898815
SOX30|11063,0.022282181,0.016336653,0.015178802,0.009492361,0.005734763,0.026382672,0.039695896,0.0106549105,0.018434016,0.017668981
SOX5|6660,0.02588433,0.042317998,0.023926493,0.017365769,7.9909376e-05,0.04276371,0.0076723043,0.06570141,0.049790677,0.04079063
SOX6|55553,0.03475356,0.049725592,0.05743948,0.04058304,0.016534008,0.05321626,0.027093662,0.08301385,0.05886402,0.060014088
SOX7|83595,0.061135765,0.08777064,0.0633574,0.059150465,0.016403323,0.04751162,0.03760911,0.033369504,0.05942375,0.08436101
SOX8|30812,0.029516626,0.024057982,0.020593248,0.005456429,0.0014388121,0.06230624,0.02485876,0.018638363,0.037116908,0.023516556
SOX9|6662,0.07058337,0.06977326,0.07640297,0.054968957,0.020955453,0.06676362,0.06187924,0.079384714,0.06979547,0.08627813
SP140|11262,0.05560305,0.04628536,0.03788656,0.01975307,0.017283088,0.08992389,0.031432983,0.01955312,0.06394511,0.056199543
SP5|389058,0.03848749,0.031073846,0.012246239,0.0,0.010750622,0.03247857,0.010987311,0.024686648,0.03163643,0.020675994
SP6|80320,0.059041943,0.058821194,0.051782705,0.025196299,0.014262581,0.057564165,0.04642739,0.027584732,0.054832723,0.07570805
SP8|221833,0.0090374565,0.021305,0.018902725,0.005166732,0.006076219,0.037385,0.009127481,0.05321117,0.0195447,0.03008944
SP9|100131390,2.424476e-08,0.013429862,0.017574266,0.0074775815,0.0037810735,0.01085769,0.034805056,0.035680875,0.0,0.019695358
SPACA4|171169,0.02568408,0.023620266,0.010905194,0.037916724,0.012055525,0.012235242,0.0050315303,0.02414517,0.014989388,0.02298216
SPAG17|200162,0.03852272,0.053081688,0.031721152,0.049202897,0.013143766,0.071150176,0.018515691,0.045871608,0.04325602,0.04145763
SPAG4|6676,0.053714115,0.04159519,0.039169654,0.020931702,0.019224895,0.08230587,0.028997667,0.046163235,0.051014565,0.06402386
SPAG6|9576,0.027833981,0.027996905,2.7674084e-06,0.01097747,0.017037336,0.06863891,0.034423456,0.0046473998,0.061052818,0.012349321
SPAG8|26206,0.034838524,0.031267397,0.02131797,0.005873867,0.0143899005,0.054298416,0.029370341,0.024550999,0.037904646,0.01768039
SPANXA2|728712,1.95751e-13,0.0036545442,0.0,0.006313424,0.0,0.0,0.0,0.0,1.0615136e-23,0.017422779
SPANXB2|100133171,5.242364e-35,0.002820557,0.0,0.01066778,0.0,0.0,9.981938e-37,0.0,0.0007386867,0.022715067
SPANXC|64663,9.517474e-07,0.007342499,0.0,0.007386807,0.0,7.928798e-14,0.00080223184,0.0,6.14216e-05,0.020279849
SPANXE|171489,0.0,0.0020065831,0.0,0.009412537,0.0013384143,0.0,0.0,0.0,6.4695186e-08,0.014689391
SPARCL1|8404,0.07962196,0.10826249,0.07776224,0.05559269,0.024444196,0.094075546,0.05004121,0.10017351,0.09691973,0.10579808
SPARC|6678,0.09994782,0.118940726,0.09122324,0.070562415,0.034992523,0.10473988,0.07818442,0.094548896,0.12969185,0.15110098
SPATA17|128153,0.028085379,0.035475656,0.034690283,0.00023282049,0.018660938,0.043156467,0.027625227,0.04185198,0.03999874,0.029795095
SPATA18|132671,0.05132947,0.061182622,0.035180174,0.03386711,0.0068659703,0.06576573,0.031468082,0.026882425,0.06721927,0.06277447
SPATA21|374955,0.0,0.0,0.0038762642,0.0,0.020580975,0.0,0.024750387,0.025924629,0.006254384,9.142958e-23
SPATA4|132851,0.0069664293,0.012130634,2.5358609e-09,0.0015132577,0.008480809,0.022955995,0.0064743473,0.006942481,0.024107553,1.5677596e-14
SPATA6|54558,0.03758863,0.05843738,0.033340197,0.0070056817,0.016951768,0.048965532,0.034004528,0.047842603,0.053106032,0.032530174
SPDEF|25803,0.048809327,0.06595716,0.007228771,0.016497029,0.013096681,0.059477333,0.022459798,0.0026769354,0.03868104,0.043338332
SPDYC|387778,1.9169801e-38,0.013214298,0.013880927,0.0020941065,0.022661332,0.00020267953,0.02052721,0.024746764,0.0075540547,0.00715132
SPEF1|25876,0.026386498,0.025890399,0.010775498,0.015949598,0.01211384,0.04874888,0.00448796,0.023274234,0.042148873,0.008791156
SPEF2|79925,0.058397397,0.053283572,0.047060993,0.023036366,0.018622214,0.06498547,0.0391237,0.055451192,0.059305552,0.045426175
SPEG|10290,0.064972796,0.061511807,0.068390965,0.044227447,0.02095809,0.03349728,0.052555505,0.05455745,0.053693518,0.0698568
SPERT|220082,0.024637107,0.01650099,0.041630134,0.022314202,0.0035845167,0.040419817,0.027358137,0.043880355,0.0053560985,0.033915587
SPESP1|246777,0.038393136,0.030249447,0.03042012,0.012489274,0.008744722,0.042117868,0.03561017,0.02757601,0.0375824,0.026537202
SPHKAP|80309,0.0026368964,0.011256676,0.006603587,4.392893e-33,0.0068562203,0.005437923,0.024310386,2.0461893e-11,0.004807581,0.0
SPI1|6688,0.07237221,0.08410611,0.048299093,0.039005578,0.021546602,0.0846861,0.047828868,0.033416998,0.083179586,0.08508158
SPIB|6689,0.040839937,0.033741903,0.03357746,5.5991968e-14,0.011755801,0.124205045,0.02670809,0.0068513863,0.0472686,0.031858552
SPIC|121599,0.0,9.561904e-28,0.006634666,0.0,0.004804652,0.042861015,0.004981003,0.005873396,0.004239108,2.3494215e-27
SPIN4|139886,0.056655426,0.076992586,0.061239764,0.029288072,0.028169163,0.049063485,0.052743416,0.038285743,0.053340636,0.051414497
SPINK1|6690,0.031123286,0.026332064,0.0032337788,0.022597939,0.036387935,0.025259651,1.6598628e-13,5.928846e-29,0.03382506,0.031363927
SPINK2|6691,0.013691391,0.019749792,0.019411806,0.014221304,0.0069901696,0.03515013,0.013651055,0.019097645,0.026952779,0.010069095
SPINK5|11005,0.05711811,0.0618497,0.054559175,0.095946714,0.009333616,0.071407534,0.023624908,0.073608555,0.06008175,0.07124202
SPINK6|404203,0.00849226,0.008607427,0.0077416175,0.021744039,0.0,0.015790937,0.0039931997,0.0,0.008957359,0.0060492954
SPINK7|84651,1.06976895e-35,0.0007351354,0.0,0.06411204,0.0,0.014966517,1.3815419e-20,0.0,0.0190435,0.009666173
SPIRE2|84501,0.055427186,0.06417438,0.042058468,0.04233458,0.027335156,0.028142232,0.026336785,0.075451136,0.040603667,0.06404931
SPNS3|201305,0.026026716,0.025814597,0.004253192,0.007935228,0.005445892,0.048104066,0.0077079213,2.603286e-27,0.033366285,0.02104945
SPN|6693,0.060809176,0.07694652,0.03759452,0.025732387,0.019599412,0.08567556,0.04349598,0.015629752,0.07789339,0.06575145
SPOCD1|90853,0.07036677,0.059993517,0.03618505,0.034457516,0.010886243,0.028864669,0.027835144,0.020640016,0.063004486,0.08480433
SPOCK1|6695,0.055914268,0.049027253,0.062588826,0.03859233,0.016820204,0.054904625,0.04515379,0.06840694,0.075387225,0.091305174
SPOCK2|9806,0.075101964,0.10269246,0.059117317,0.028928084,0.024749186,0.1106752,0.04936606,0.052550945,0.08856453,0.07738644
SPOCK3|50859,0.022606486,0.024142839,0.02251325,0.02244831,0.019869301,0.031525403,0.036805835,0.051892214,0.03930415,0.053684667
SPON1|10418,0.06347494,0.083861426,0.046112098,0.036807224,0.02192739,0.07554573,0.052790847,0.026853275,0.09630615,0.098513834
SPON2|10417,0.07019315,0.0713439,0.05403117,0.044539966,0.024076039,0.06039719,0.051160194,0.05221213,0.08585517,0.10173747
SPP1|6696,0.087932795,0.0944666,0.080854006,0.06922851,0.0267496,0.08116942,0.05943429,0.11888946,0.09569015,0.14732884
SPRR1A|6698,0.022714216,0.016156249,0.04541659,0.1755252,0.0007676866,0.06529977,0.007966802,0.059309755,0.059350353,0.08984772
SPRR1B|6699,0.044136174,0.030727562,0.059667066,0.17280431,0.0016467769,0.06942206,0.009727271,0.04333257,0.07008844,0.10452341
SPRR2A|6700,0.032933097,0.032356657,0.056512456,0.15941668,0.0068923696,0.06899874,0.014956072,0.050524093,0.055102613,0.09732127
SPRR2B|6701,0.0019654923,0.0002132657,0.009932953,0.09556972,0.0,0.025472693,4.3579007e-06,7.001719e-15,0.026723206,0.039861787
SPRR2C|6702,0.0061084507,0.012777172,0.03232743,0.09725322,4.5234905e-05,0.02690363,3.2011828e-06,0.006013149,0.023988763,0.03883995
SPRR2D|6703,0.039703477,0.033410907,0.046390448,0.15471378,0.002825346,0.058050234,0.006099128,0.026647257,0.056368787,0.09863161
SPRR2E|6704,0.016768714,0.012634999,0.03258215,0.15438516,0.006264946,0.055992045,0.004999932,0.009712389,0.051926136,0.07806769
SPRR2F|6705,0.016208693,0.0074467934,0.034045026,0.08447324,0.008199269,0.03147802,2.0552623e-06,0.017194605,0.02707883,0.0447075
SPRR2G|6706,0.005979739,0.0077783917,0.024656162,0.0985748,0.0006798899,0.029429255,0.0011000048,0.006168515,0.048228938,0.0428814
SPRR3|6707,0.026967006,0.018985987,0.036240786,0.17839256,0.0,0.08513967,0.0009795198,0.060525138,0.06676851,0.087185055
SPRR4|163778,8.0375973e-13,4.7421502e-20,0.004687342,0.09161436,0.0,0.01077828,6.4675275e-12,1.0874676e-26,0.030281032,0.02724203
SPSB4|92369,0.025272239,0.034603957,0.023813548,9.3725486e-11,0.011979401,0.034249276,0.054610536,0.040998783,0.039769568,0.026144128
SPTBN4|57731,0.0396988,0.041551605,0.032609172,0.021179205,0.015614244,0.022417054,0.030326141,0.03482068,0.03116429,0.025672145
SPTBN5|51332,0.053479657,0.058342118,0.043293938,0.04548143,0.011019489,0.025441378,0.03505266,0.051249597,0.028114334,0.05268968
SPTLC3|55304,0.05639213,0.08603874,0.024915542,0.026208265,0.021369552,0.050961122,0.03439029,0.019941265,0.05938431,0.05623599
SRCIN1|80725,0.053432222,0.054873407,0.041892715,0.027557775,0.0296842,0.022845613,0.06270049,0.05664096,0.04162803,0.045407012
SRD5A2|6716,0.015482699,0.01666417,0.0005097434,0.015348853,0.0065846513,0.036786385,0.012678355,0.0026525138,0.039914344,0.012456753
SRGN|5552,0.08174176,0.09624113,0.05848017,0.043514937,0.023580253,0.10013857,0.051680263,0.05155772,0.09321539,0.10181128
SRL|6345,0.017268762,0.03646896,0.010899127,0.013372741,0.012014125,0.03685486,0.029077249,0.0250193,0.046900257,0.02104347
SRMS|6725,0.0109069375,0.025357123,0.009793473,0.016516663,0.005338335,0.010366383,0.016354172,0.01578554,0.010142078,0.016835187
SRPK3|26576,0.041590463,0.04315803,0.04099131,0.02492817,0.017972343,0.014679945,0.0322418,0.051981654,0.0117783975,0.043814965
SRPX2|27286,0.0591697,0.06574407,0.044461317,0.050900586,0.013532102,0.054281935,0.033742234,0.0476397,0.06960631,0.10468866
SRPX|8406,0.04464106,0.07438536,0.042367905,0.03578993,0.012906412,0.043575995,0.034054045,0.04647897,0.07663414,0.07907583
SRRM3|222183,0.05362205,0.03883043,0.058779664,0.06812377,0.008581726,0.040748447,0.036445178,0.06097174,0.049695704,0.08355349
SRRM4|84530,0.008040723,0.017819852,0.0044473647,0.0016736479,0.015385914,0.012654375,0.020743502,0.015484269,0.005276182,0.0037061134
SRXN1|140809,0.07174435,0.08615783,0.07876454,0.083220154,0.026208578,0.05375022,0.057466947,0.12642115,0.06872025,0.13171285
SRY|6736,0.005265881,0.0106773125,0.0016102169,0.0066693868,0.0,0.0020622713,0.0026155398,0.013933605,0.0033589941,0.009367116
SSC5D|284297,0.05854679,0.07083837,0.035502758,0.017362308,0.021291723,0.07078539,0.046467774,0.03601353,0.09084479,0.087140314
SSPN|8082,0.063399404,0.07010839,0.054294825,0.027591387,0.016004708,0.07409715,0.043631148,0.03170974,0.07572885,0.08398454
SSPO|23145,0.048029657,0.037382375,0.02085261,0.0030490146,0.0066128275,0.012132921,0.02088805,0.047180854,0.009623001,0.029573986
SSTR1|6751,0.029468115,0.065828584,0.0048909453,0.0071166153,0.02149397,0.057157714,0.0004564876,0.018191826,0.047522943,0.01796747
SSTR2|6752,0.03485935,0.023362242,0.029549351,0.0008895582,0.015694737,0.0666332,0.03956391,0.032537837,0.051022332,0.03395638
SSTR5|6755,0.0096906945,0.0050758333,0.011205729,0.012825782,0.0025465547,0.011297306,0.01179361,0.010677407,2.874397e-10,0.012359118
SST|6750,0.0,0.0045566293,0.0035559156,0.00582345,0.027326304,0.008738787,0.0026312356,0.0067736716,0.0072619966,7.982985e-20
SSX1|6756,0.0,0.01510865,0.0058050025,0.0073776715,0.0098221395,0.00029135146,0.0020818957,0.0027902203,5.7559575e-27,0.002015347
SSX2|6757,2.3084214e-08,0.00047178118,0.003773369,0.002196521,0.025171291,0.007110793,9.885546e-07,0.012944252,0.009900268,0.0
SSX4|6759,3.6425683e-13,0.005572507,0.003971722,0.006250925,0.011952504,0.011783037,0.015563266,0.011283558,1.812144e-31,0.0051860423
SSX6|280657,0.0013600143,0.0069595417,0.0014835378,0.01653325,0.007072678,0.007176645,0.008687541,0.009701339,0.0025506166,0.009376401
ST18|9705,0.018024173,0.018298134,0.011301793,2.1062745e-16,0.029490478,0.025187438,0.044778652,0.00925656,0.020750381,0.02082666
ST3GAL5|8869,0.06608817,0.08485853,0.0453634,0.029275885,0.016233597,0.07466614,0.033464137,0.04150013,0.068849914,0.071070775
ST6GAL1|6480,0.0815958,0.0932274,0.06462329,0.03545645,0.026998393,0.11765954,0.062043276,0.059311133,0.0900676,0.09229413
ST6GAL2|84620,0.02117339,0.032194987,0.031471055,0.043059953,0.015022177,0.053750183,0.04848004,0.06342487,0.06259427,0.035257902
ST6GALNAC1|55808,0.05136739,0.07483253,0.03747035,0.059470013,0.0110251075,0.06570267,0.04139976,0.07136442,0.053668216,0.07938699
ST6GALNAC2|10610,0.07124929,0.08163931,0.07616922,0.07348615,0.0012005185,0.0636507,0.040264804,0.090980105,0.06638902,0.10171737
ST6GALNAC3|256435,0.03254886,0.049744446,0.019781353,0.014760933,0.027563842,0.048909396,0.030336004,0.025308162,0.053476296,0.03037586
ST6GALNAC5|81849,0.043328464,0.056824204,0.034000266,0.014381003,0.017366303,0.052430324,0.031732205,0.033354834,0.07251465,0.06642823
ST8SIA1|6489,0.044883396,0.051390216,0.05190961,0.018684015,0.012530024,0.067816556,0.028473431,0.03492858,0.056217752,0.042344086
ST8SIA2|8128,0.019539082,0.019171791,0.024662392,0.009991733,0.016406626,0.006334743,0.040325698,0.054029927,0.03832738,0.04598978
ST8SIA5|29906,0.01340689,0.01620096,0.01109487,0.0033438457,0.0144709535,0.022099728,0.023720201,0.030727074,0.008814466,0.010976651
ST8SIA6|338596,0.028499063,0.037643455,0.005740196,0.013425249,0.002374959,0.028635174,0.00028664718,0.0026074601,0.03285964,0.0145952385
STAB2|55576,0.021479309,0.02816759,0.006940596,0.004458463,0.007829582,0.043257095,0.018008083,0.009825838,0.049857497,0.024931826
STAC2|342667,0.024110785,0.039961934,0.0138043305,0.0041972892,0.0050553144,0.02723372,0.019845195,0.018339135,0.040766574,0.019946018
STAC|6769,0.043608814,0.059121367,0.0158312,0.028620796,0.014778213,0.04901856,0.023291623,0.02194485,0.05855649,0.04224466
STAG3|10734,0.038600873,0.044865243,0.04196156,0.020063147,0.02298312,0.044620167,0.051307768,0.042980216,0.037715673,0.034876775
STAP1|26228,0.029054157,0.01493977,0.013532209,0.00549607,0.0055903853,0.09155085,0.010316825,1.0686158e-14,0.04652304,0.024703361
STAR|6770,0.020389318,0.022325382,0.054208506,0.028751994,9.573679e-06,0.07751275,0.008497343,0.080863684,0.03634436,0.045478452
STAT4|6775,0.05462949,0.054753527,0.025880827,0.017153028,0.013462402,0.066771835,0.035480194,0.011895035,0.051167194,0.062026735
STATH|6779,0.0,0.003150117,2.9761844e-05,0.034396645,1.3291464e-05,0.023836292,0.0009336909,1.3309038e-11,0.00025518626,0.007680384
STC1|6781,0.060186807,0.08066675,0.06732519,0.036709785,0.024137592,0.047610354,0.055914827,0.08517792,0.06848779,0.10153053
STC2|8614,0.06347838,0.074642904,0.07140725,0.060644727,0.020723326,0.043426562,0.04541406,0.108328,0.064336464,0.10797995
STEAP1|26872,0.059905343,0.056997377,0.06535709,0.052305404,0.0068569067,0.059375945,0.031146035,0.0872519,0.06082143,0.0967007
STEAP4|79689,0.06588818,0.10444792,0.029735746,0.054369155,0.017646395,0.07872155,0.023712955,0.030301467,0.07945567,0.07710472
STK31|56164,0.0390284,0.040312108,0.046444163,0.04087349,0.01827166,0.036506522,0.03049467,0.04507206,0.02052526,0.055113778
STK32A|202374,0.031182582,0.042025764,0.0,0.0,0.021564778,0.016182225,4.3436117e-08,6.168793e-26,0.032511637,0.021456294
STK32B|55351,0.032610476,0.027779667,0.033077214,0.025833266,0.009353698,0.032945935,0.030628221,0.046187732,0.04927188,0.0662225
STK33|65975,0.048071425,0.04996688,0.025721066,0.019648597,0.025959516,0.049295906,0.03103269,0.04412846,0.046986993,0.0448237
STL|7955,0.019786403,0.02547582,0.03040583,0.040358245,0.0023367945,0.007968229,0.008959823,0.054062694,0.0144499075,0.044617023
STMN2|11075,0.009562614,0.002968316,0.0099533135,9.262078e-05,0.011552364,0.04233909,0.02010787,0.011435755,0.050586358,0.029151006
STMN3|50861,0.06606064,0.07769457,0.065744445,0.036705766,0.026944913,0.056088127,0.050664216,0.071034245,0.07864544,0.0926267
STOML3|161003,0.018083395,0.002840135,0.0009935029,0.024503006,0.0030740437,0.056187656,2.6088903e-05,0.017057758,0.04541741,0.014837327
STON1-GTF2A1L|286749,0.0071037626,0.013376469,0.001656025,0.0014991213,0.0005305942,0.005558631,0.022665212,0.008011104,0.043811966,0.022238906
STON2|85439,0.05878001,0.06577113,0.07164126,0.07702785,0.02001382,0.04714561,0.04348807,0.08612474,0.05795025,0.09856077
STOX1|219736,0.03610707,0.03549476,0.053693563,0.012764312,0.021623531,0.05679646,0.034228645,0.09506261,0.051350646,0.040728346
STRA6|64220,0.06959371,0.049156323,0.054146625,0.029145293,0.014041812,0.075999066,0.05106034,0.034290083,0.053790174,0.07470381
STRA8|346673,0.0,0.0050892746,0.007865114,0.0,0.010493387,0.01601226,0.010615309,0.010177583,5.6237275e-07,1.0330668e-36
STRC|161497,0.046117008,0.029993225,0.042601027,0.012913724,0.005469648,0.008526938,0.02308709,0.052772854,0.0013566096,0.026187526
STX11|8676,0.05863928,0.07258582,0.033439487,0.05056834,0.016189685,0.06803838,0.031677213,0.04150529,0.06867811,0.07091843
STX19|415117,0.03965392,0.04927332,0.02956262,0.041144796,0.011761341,0.027905185,0.026736515,0.038828664,0.026973695,0.03708247
STX1B|112755,0.044498365,0.030897215,0.035567507,0.0149982385,0.0057063946,0.032520868,0.028813396,0.030327901,0.02912022,0.033946734
STXBP5L|9515,0.0027901756,0.027984494,0.010315885,0.012558923,0.02575747,0.020554034,0.027318098,0.096063726,4.950284e-11,0.045855384
STXBP6|29091,0.028838765,0.053375572,0.036910355,0.025398323,0.013546345,0.0825509,0.012457971,0.078058064,0.05551775,0.03627767
SUCNR1|56670,0.024264434,0.03428007,0.0059092552,0.003538532,0.016427802,0.037193,0.04527677,0.0055213165,0.04299012,0.035574123
SUGT1P1|441394,0.012934841,0.026425239,0.021471277,0.0016321205,0.0057231826,0.01725252,0.021656293,0.0268803,0.021712888,0.024421412
SULF1|23213,0.081140324,0.07919432,0.07600304,0.055159222,0.02709799,0.085578196,0.06076986,0.07277074,0.10315602,0.13066986
SULF2|55959,0.08501349,0.09417764,0.080318935,0.061916914,0.02238204,0.07039232,0.05533426,0.07649339,0.08874966,0.124113746
SULT1A2|6799,0.044469886,0.06589604,0.01965223,0.012477428,0.014939047,0.011819188,0.014194883,0.033160243,0.028462164,0.03206672
SULT1B1|27284,0.010092807,0.020484608,3.1050935e-05,0.013240651,0.0045093293,0.024295844,0.0017403244,0.009750197,0.024954168,0.014807699
SULT1C2|6819,0.05177506,0.05747145,0.004610699,0.006718094,0.025037643,0.049928147,0.006218674,0.018253354,0.042474385,0.037208095
SULT1C4|27233,0.03175248,0.04748719,0.015937263,6.144358e-37,0.01717045,0.043346737,0.040272456,0.025562176,0.05626966,0.032034956
SULT1E1|6783,0.019512156,0.04856548,0.044996828,0.006521924,0.00065537606,0.06058952,0.022829657,0.066819504,0.04491147,1.0328934e-09
SULT2B1|6820,0.057326254,0.062608585,0.021397637,0.10708226,0.026580041,0.043072965,0.028337955,0.031953912,0.053404856,0.07293678
SULT4A1|25830,0.04348063,0.037752844,0.05668178,0.01779612,0.006846044,0.016055552,0.01956828,0.034608938,0.021462053,0.029073048
