IL2RA.3559,0.029050216,0.0019727896,0.024493298,0.006465258,7.68045e-08,0.011399052,0.017678093,0.04301907,0.02398226,0.03664409
IL2RB.3560,0.035247374,0.049024746,0.03948969,0.021001386,0.05387325,0.04310302,0.037017487,0.062003497,0.052798256,0.048425134
IL2RG.3561,0.055318065,0.039367348,0.04587224,0.036883194,0.04239311,0.038057297,0.057233565,0.06877274,0.057562586,0.068283774
IL32.9235,0.07602318,0.06766857,0.06571776,0.035720374,0.1257054,0.07881009,0.07758766,0.077018924,0.093301706,0.116252795
IL33.90865,0.02157668,0.074130304,0.032106616,0.028445315,0.06549581,0.040078286,0.030490987,0.076291636,0.05812658,0.038394663
IL34.146433,0.038012784,0.04386032,0.03655798,0.017134227,0.03156065,0.018872373,0.046039727,0.07458916,0.040614534,0.03895538
IL4I1.259307,0.05462706,0.012830927,0.038689207,0.017297426,0.030374125,0.030309308,0.055993233,0.046083417,0.033916082,0.055781633
IL6R.3570,0.04450117,0.05309651,0.06829964,0.023246901,0.11642554,0.08820696,0.06605508,0.054592308,0.051414184,0.052959457
IL6ST.3572,0.043321583,0.09652683,0.04940525,0.017723441,0.10210538,0.06426628,0.033196036,0.063860945,0.044818338,0.04207187
IL6.3569,0.0098295,0.04265206,0.018612335,0.0012606151,0.0031884117,0.00666982,3.3741737e-28,0.047461037,0.026512714,0.019259794
IL7R.3575,0.010665342,0.049033128,0.021793805,0.023137353,0.022309404,0.0038095678,0.015786653,0.05811449,0.034399502,0.025138652
IL8.3576,0.059799135,0.086772196,0.026774142,0.00889902,0.020059798,0.021293009,0.028286055,0.061738245,0.043763496,0.06435137
ILDR1.286676,0.04852329,0.056595955,0.021728644,0.019498274,0.03881421,8.286732e-07,0.038249698,0.031544432,5.182417e-12,0.019047536
ILDR2.387597,0.019516474,2.1509317e-09,0.013188634,0.0,0.025350872,0.019721827,0.0038375608,0.030582577,0.009162655,0.01648836
IMPDH1.3614,0.06205277,0.04466727,0.05311883,0.024910389,0.038947918,0.03731563,0.060715828,0.06300281,0.04795614,0.06193261
INA.9118,0.0024090693,0.011251831,0.00210975,0.0005285926,0.029215474,0.0041601323,4.5429945e-14,0.015210281,9.368501e-17,0.0066230376
INE2.8551,0.015897809,0.017993266,0.030989658,0.008432827,0.0038036127,0.028812267,0.03314878,0.02168762,0.013367237,0.030391937
INHA.3623,0.02772633,0.015324007,0.027845317,0.041195095,0.0,0.0054169786,0.043236684,0.01830202,0.0060493536,0.009276494
INHBA.3624,0.03395592,0.04568587,0.028424822,0.011400957,0.05652751,0.030935919,0.011824737,0.05019378,0.039840337,0.026487697
INHBB.3625,0.058861554,0.06885163,0.07025366,0.0407375,0.0998165,0.059335995,0.068381645,0.06180734,0.055557597,0.052402604
INHBC.3626,0.029867565,0.05026409,0.057703633,0.030793836,0.13431674,0.07708682,0.048009004,0.055492423,0.06171198,0.040462784
INHBE.83729,0.059669353,0.03398561,0.06871105,0.039704077,0.12176158,0.045293227,0.08349513,0.07538966,0.08184932,0.04942694
INMT.11185,0.015976207,0.1056733,0.015695224,0.026599765,0.048334014,0.0364837,0.02084695,0.08701392,0.06197064,0.035537668
INPP4B.8821,0.023222554,0.032474615,0.030066896,0.009847388,0.017271305,0.020424029,0.019497693,0.05395281,0.035030823,0.031127142
INPP5J.27124,0.048408117,0.019523876,0.024605813,0.019891473,0.009469333,0.0165679,0.041637205,0.037644,0.0001729316,0.032021035
INS.IGF2.723961,0.0,0.14984421,0.0,0.031588696,0.06872904,0.037135154,1.3487346e-24,0.026775055,0.023259105,0.0
INSC.387755,0.017785776,0.004118556,0.0154744135,0.0074165105,0.041799072,0.0037141258,0.017151518,0.0040900977,0.016029924,0.01913708
INSIG1.3638,0.053611342,0.073656745,0.07425916,0.028308146,0.15531838,0.09288478,0.070464306,0.06994647,0.099585935,0.0851886
INSM1.3642,0.0028987515,0.0,0.020073932,0.024869159,0.0,0.0,0.0017460284,0.009986784,0.0,0.005058262
INTU.27152,0.034340844,0.033436034,0.036457457,0.00769664,0.024161838,0.03187533,0.03099736,0.028013576,0.013678171,0.035934824
IP6K3.117283,0.02376451,0.02939158,0.03570145,0.010932244,0.0499358,0.016171535,0.057690844,0.05876783,0.052285984,0.004041598
IPCEF1.26034,0.021516899,0.036829498,0.020583,0.023016829,0.024686083,0.02327031,0.03127086,0.043884154,0.03951272,0.031844046
IPMK.253430,0.02886236,0.028938515,0.02596138,0.008976445,0.051572908,0.027843932,0.026865914,0.03722092,0.016499447,0.010281394
IPW.3653,0.050684188,0.073265575,0.031221822,0.0387464,0.046254512,0.0381933,0.08600466,0.051116183,0.022990005,0.049898613
IQCA1.79781,0.013068283,0.031578746,0.029750211,0.0044603944,2.3014056e-11,0.0059356242,0.015994497,0.04534095,0.008518512,0.019317593
IQCD.115811,0.037862603,0.018548716,0.017484665,0.0099506145,0.011147031,0.01377075,0.029552825,0.01931119,0.015416553,0.05009968
IQCH.64799,0.021297848,0.037968576,0.041728657,9.577289e-29,0.029995207,0.0663046,0.019475875,0.007820295,0.013296977,0.02821275
IQGAP3.128239,0.07290783,0.0005538555,0.059687432,0.028202513,0.0637636,0.03238158,0.0851446,0.04568211,0.028764527,0.074303634
IQSEC3.440073,3.1218164e-08,0.027862739,0.02524759,0.0044327164,0.035182618,0.027259203,7.9704216e-07,0.026484367,0.01753714,0.0076334365
IRAK3.11213,0.02898568,0.054806538,0.033276133,0.016377028,0.03589679,0.031232234,0.025390929,0.06058229,0.04587877,0.036054827
IRF4.3662,0.019545104,0.041369423,0.0025040223,0.020739343,0.014514706,0.020239798,0.023945572,0.046251394,0.03002947,0.036181945
IRF6.3664,0.044806175,0.06517117,0.05566169,0.029619817,0.09722661,0.07373984,0.03587725,0.054617163,0.052076887,0.050272405
IRF8.3394,0.037243374,0.07608771,0.038777743,0.027639506,0.07490405,0.057998233,0.049614705,0.057687595,0.050709803,0.055651765
IRX3.79191,0.03168924,0.035398807,0.08133627,0.012388946,0.014126249,0.05802785,0.026426619,0.031187594,0.03513295,0.026228862
IRX5.10265,0.020347485,0.005220901,0.028056392,0.009492275,2.9184047e-18,0.030689623,0.010744955,0.020755384,1.1585086e-05,0.021485502
IRX6.79190,0.009795794,0.02063419,0.02146224,0.0,0.0,0.0020312744,1.3792472e-17,0.014679144,0.0018832312,3.3708532e-26
ISG15.9636,0.055481475,0.056362476,0.052256,0.02608124,0.102620535,0.06386884,0.059250183,0.061179116,0.06844871,0.08150896
ISL2.64843,0.03140814,0.0,0.029946618,0.0057678698,1.1054448e-37,1.6350118e-24,0.015865317,0.0130562605,0.00021692387,0.030710109
ISLR2.57611,0.023533639,0.04287257,0.014206022,0.008146897,0.008240374,0.014560313,0.0038551674,0.05101021,0.019975105,0.022865908
ISLR.3671,0.040981337,0.08299716,0.0144839445,0.030838585,0.0060266056,0.008853499,0.026622066,0.11545911,0.06291579,0.043764
ISM1.140862,0.027028503,0.063102365,0.045173705,0.017403062,0.07062245,0.034347042,0.04331578,0.046015613,0.03845731,0.019639697
ISM2.145501,0.011098165,0.0,0.022446372,0.002000228,0.0,0.0011256788,0.023899108,0.0,0.0,0.0012428578
ISX.91464,0.032720022,1.4041171e-29,0.047562722,0.023501094,6.051831e-13,0.05431819,0.08491729,0.012177584,0.0052552414,0.030711545
ISYNA1.51477,0.053090457,0.08697597,0.041028164,0.039057177,0.04793667,0.03870915,0.07349576,0.075346224,0.045205373,0.051853366
ITGA11.22801,0.041445207,0.047281716,0.03334974,0.021363616,0.0138845565,0.01442717,0.03404349,0.07647986,0.05006776,0.038033687
ITGA2B.3674,0.012046039,0.039180208,0.0055449978,0.0062677935,5.818422e-05,0.012739721,0.0042306352,0.021032562,1.6923889e-06,0.00994966
ITGA2.3673,0.06248518,0.0565124,0.062391456,0.022291256,0.011990354,0.055382926,0.033423923,0.048329882,0.027092056,0.05654293
ITGA3.3675,0.06708908,0.07952544,0.030031662,0.025833545,0.032965478,0.03277688,0.042743314,0.080373436,0.046972103,0.058310356
ITGA4.3676,0.03848083,0.052688185,0.0374011,0.023398941,0.03834132,0.03760416,0.035948858,0.06310907,0.043543592,0.044769827
ITGA8.8516,0.012758002,0.028690076,0.02192881,0.0068144193,9.026661e-08,0.0142666465,0.0059418655,0.03747136,0.011075735,0.0057046185
ITGA9.3680,0.014940401,0.08197249,0.019797118,0.02526538,0.03751681,0.027015707,0.024188068,0.07509937,0.045879845,0.026465027
ITGAD.3681,0.012848607,0.049147476,0.001214489,0.015519652,0.025336897,0.02338205,0.0107010845,0.035075307,0.023117498,0.022451935
ITGAM.3684,0.055168286,0.054918133,0.033201184,0.008430621,0.035087172,0.04212479,0.028677981,0.057575602,0.040888846,0.067389354
ITGB1BP2.26548,0.016447507,0.001892341,0.027494684,0.0076558394,0.017934289,0.03874921,0.034098387,0.018302117,0.018605057,0.02368426
ITGB2.3689,0.05772722,0.060829382,0.051602427,0.028376203,0.06840791,0.059314404,0.06535117,0.07235141,0.063473925,0.073006056
ITGB3.3690,0.028087253,0.04770103,0.04248091,0.008006949,0.07838329,0.026908986,0.012915788,0.05129883,0.04144692,0.025877828
ITGB4.3691,0.07655692,0.07549304,0.049428,0.02496834,0.049069796,0.03654511,0.04879424,0.05717899,0.032080695,0.06051219
ITGB6.3694,0.039730046,0.053451423,4.7085654e-14,0.00915936,0.001803277,2.4132912e-25,0.0006471242,0.03530521,0.003866768,0.027666071
ITGB8.3696,0.05146052,0.10126718,0.0038931072,0.029924223,2.9787857e-06,0.00048359018,1.274362e-08,0.062330518,0.009955581,0.018124178
ITGBL1.9358,0.02759942,0.0732924,0.034592103,0.032494664,0.015394671,0.02482776,0.020965649,0.09456379,0.053251356,0.035103474
ITIH1.3697,0.052017443,0.07346473,0.07838767,0.04213976,0.18917748,0.1213034,0.100000955,0.06965131,0.08687334,0.10132469
ITIH2.3698,0.069716446,0.091144405,0.09074035,0.061187107,0.1690302,0.114065185,0.11724206,0.078664884,0.09134656,0.09713709
ITIH3.3699,0.05794211,0.05697818,0.08655419,0.04464603,0.18497372,0.10895769,0.09449474,0.07422241,0.10106283,0.101406224
ITIH4.3700,0.05810592,0.08078436,0.07869009,0.04462774,0.18563974,0.11643783,0.07320388,0.07635876,0.109657235,0.10711788
ITIH5.80760,0.04255251,0.13572884,0.05258925,0.023351569,0.006807547,0.013814914,0.027982138,0.081203446,0.027040789,0.03299151
ITK.3702,0.021868369,0.035981297,0.02988939,0.018612534,0.031768423,0.022957355,0.03259048,0.04961864,0.042098623,0.03731435
ITLN1.55600,0.0,0.036017984,0.0,0.0011978591,0.021022992,0.014810181,0.012254664,0.033801865,0.023837755,0.0012242842
ITLN2.142683,0.002983455,0.0,0.032747973,0.013699912,0.008860815,0.022298235,0.012361667,0.011884674,0.03634759,0.03264529
ITM2A.9452,0.029609885,0.043934435,0.04613422,0.034635793,0.04033487,0.042160574,0.043151475,0.06452535,0.054936837,0.041122075
ITM2C.81618,0.0633526,0.06940413,0.06521141,0.038176063,0.062187422,0.060653046,0.08885335,0.07161881,0.055282548,0.07566199
ITPKA.3706,0.06810051,7.772843e-05,0.049620394,0.029193182,0.06713337,0.03106085,0.06827243,0.03481259,0.0286758,0.04899787
ITPR3.3710,0.0752928,0.07400076,0.022727601,0.030513061,0.023017148,0.02231617,0.04957782,0.0693978,0.023932364,0.0473692
IYD.389434,0.021875968,0.080656886,0.0395631,0.019827886,0.1379697,0.061104592,0.032375198,0.040790714,0.052797083,0.03265266
JAG2.3714,0.052581504,0.052484665,0.05392591,0.03432007,0.041106917,0.035187185,0.05244512,0.06569794,0.049677663,0.058248516
JAK3.3718,0.043780327,0.044702392,0.038725343,0.027010506,0.03278062,0.029061297,0.050042093,0.05934137,0.048307717,0.06340206
JAKMIP1.152789,0.013137925,0.004505882,0.02499683,0.011085671,1.2353995e-05,0.011656241,0.017225798,0.027082955,0.019649435,0.031878993
JAKMIP2.9832,0.010848261,0.00459898,0.044127498,0.003588685,0.066312075,0.030469997,0.025097355,0.029135857,0.052997652,0.012456879
JAKMIP3.282973,0.021694576,0.016681338,0.010318933,0.0052372334,8.063185e-22,0.013742744,0.0076496275,0.023389267,0.021809436,0.032404564
JAM2.58494,0.0114905145,0.05311177,0.032757085,0.021891626,0.032691766,0.02746981,0.033122066,0.06206534,0.05112722,0.032507177
JMJD5.79831,0.0253637,0.06803992,0.03340683,0.027964778,0.107516184,0.062422607,0.02882295,0.06301597,0.064614266,0.040921886
JPH1.56704,0.03737934,0.023317205,0.017090283,0.020486642,0.010706782,3.3012758e-19,0.028172998,0.04741081,0.025400741,0.028572403
JPH2.57158,0.022011183,0.02763582,0.017088829,0.006930637,0.0012132524,0.0062147165,0.024965331,0.064518094,0.035721995,0.01807855
JPH3.57338,0.00810706,0.022300364,0.011871656,0.0027612816,1.5037495e-08,0.0017484912,0.011417966,0.016633272,0.010112381,0.01061777
JSRP1.126306,0.020391867,0.029067969,0.011529786,0.012728051,1.6633748e-26,0.010846934,0.01533541,0.023289977,0.0025387802,0.028755382
KAAG1.353219,0.03512428,0.06246185,0.025556386,0.028974248,0.014113274,1.302634e-14,0.039395973,0.015599413,0.0033764972,0.021731332
KAL1.3730,0.031840604,0.06908826,0.017162293,0.016334161,0.002687066,0.014095025,0.014919817,0.060502183,0.033432506,0.023713525
KANK4.163782,1.5591207e-21,0.053578716,0.01406561,0.01397848,0.027030064,0.06355601,0.0536863,0.03951645,0.010607171,5.816505e-07
KAZALD1.81621,0.031362344,0.027892102,0.041203775,0.022939699,0.031431455,0.03244613,0.04056031,0.033775736,0.018539112,0.022770174
KAZ.23254,0.02069982,0.08922953,0.019515723,0.024852825,0.039310213,0.027658133,0.032686003,0.066535905,0.044453863,0.018018287
KBTBD10.10324,0.0117832655,0.02292777,0.01824692,0.015712919,0.0001780229,0.028229993,0.023716226,0.02648696,0.015441898,0.012903619
KBTBD11.9920,0.015900856,0.11014107,0.016277486,0.02865475,0.06103127,0.050481953,0.0066291452,0.05555073,0.042451244,0.019726094
KBTBD12.166348,0.008017758,2.5925987e-05,0.00060044066,0.00015655436,0.003905073,0.0025625299,0.01805849,0.014119792,0.003368304,0.0017152188
KBTBD7.84078,0.02743495,0.053288564,0.044940375,0.019993758,0.06611365,0.049085926,0.037186228,0.042280197,0.029901829,0.025761977
KC6.641516,0.009736372,0.0026709589,0.0065008244,3.1369242e-30,0.00508677,0.001573936,0.017020304,0.002855027,7.6343335e-05,0.008116546
KCNA3.3738,0.0055819065,0.031401202,0.013030866,0.0064511434,0.013970277,0.011003025,0.010332345,0.036921002,0.024032047,0.013136138
KCNA5.3741,0.00865056,0.027734634,0.012291969,0.008675261,0.0038105857,0.01469287,0.007936265,0.053327482,0.018285865,0.023622433
KCNAB2.8514,0.050278578,0.062683314,0.04792398,0.020981023,0.05997464,0.035284806,0.041726097,0.053619303,0.06079227,0.05159431
KCNB1.3745,0.0016944188,0.04343639,0.019614639,0.0,0.035582975,0.044183522,0.0,0.020744598,0.04270515,0.014928248
KCNC1.3746,0.0072464785,0.0,0.026344346,0.009624414,0.014887923,0.002562019,0.049884412,0.0068488116,1.1945436e-20,3.5292521e-06
KCNC2.3747,0.014337541,0.0,0.0017334094,0.022727082,0.005284403,0.011981952,7.839777e-11,0.01876814,0.00212251,0.020259215
KCND2.3751,0.0233861,0.041350525,0.0028381883,0.013763287,0.0,0.0,2.3669512e-17,0.037100527,0.0033214088,0.015133019
KCND3.3752,0.0058815964,0.075190514,1.2086123e-11,0.00455611,0.037990242,0.04847991,0.0,0.029601011,0.029697167,0.014117203
KCNE1L.23630,0.02918334,2.7827162e-28,0.023834066,0.01876989,0.024420116,1.5392018e-21,0.044746105,0.014214124,0.013246627,0.04379672
KCNE1.3753,8.0680846e-05,0.026910968,0.005156559,0.0,0.03581473,0.002990839,7.464996e-25,0.018860932,0.03302765,0.0038824081
KCNE4.23704,0.03735481,0.043656748,0.04383329,0.022010969,0.020881696,0.02759856,0.022196662,0.08406025,0.04656377,0.037584953
KCNF1.3754,0.029930662,0.023667164,0.00012002986,0.035877522,0.0,0.0,0.03155847,0.03875316,5.1405457e-14,0.050260622
KCNG1.3755,0.027209926,0.026609747,0.0109253265,0.025782999,0.0,0.0,0.024073377,0.037149876,0.011607689,0.00968053
KCNH1.3756,0.014503119,0.02546721,0.012845845,0.0005932031,0.0186054,0.020888938,0.0035790768,0.008205695,0.017281026,0.006187957
KCNH2.3757,0.023931647,0.04006899,0.02875002,0.03780725,0.0,1.19412124e-20,0.049525782,0.033565484,0.0007613665,0.018476417
KCNH3.23416,0.03164569,0.05693271,2.8660588e-05,0.038402807,6.2025773e-31,7.337012e-31,0.034637306,0.029307002,0.0031097953,0.013919782
KCNH4.23415,0.022218104,0.0058075273,0.008784171,0.009410586,0.009976759,6.074818e-10,0.015852988,0.016758425,0.0008306844,0.040346917
KCNH6.81033,0.014253935,0.003384421,0.019673308,0.016987022,0.0070655625,0.025800612,0.0067578,0.00021567619,6.358549e-08,0.0
KCNH7.90134,0.005871467,0.021344477,6.5634614e-26,0.0027189704,0.0286421,0.0070229815,0.008842681,0.0067086457,0.0020343952,0.0019317516
KCNH8.131096,0.012702677,0.026497183,0.021118145,0.006594996,0.010709853,0.013139009,0.0106435865,0.016154246,3.856609e-37,0.007315774
KCNIP3.30818,0.039247382,0.046298165,0.042892672,0.027944656,0.01395998,0.023823204,0.057401627,0.048394203,0.046207145,0.014726307
KCNJ10.3766,0.011804978,0.031897936,0.012917951,0.015699517,0.016833737,0.037374973,0.035841882,0.030565584,0.01288991,0.026892664
KCNJ11.3767,0.055358022,0.02780683,0.032352816,0.03677243,0.039490327,0.020066392,0.050113175,0.039538547,0.02093973,0.043258246
KCNJ15.3772,0.017945928,0.067317896,0.011144497,6.026472e-18,0.028203528,0.051787194,0.009375485,0.035244744,0.01868294,0.029482035
KCNJ16.3773,0.026519502,0.12660354,0.0,0.0055753775,4.993834e-28,2.9327308e-17,5.363206e-07,0.04849552,5.3280674e-10,7.9523966e-07
KCNJ3.3760,0.021147646,0.01361064,0.013194465,0.024113674,0.057936605,0.023124762,0.042180173,0.036652375,0.018289478,4.5767375e-15
KCNJ4.3761,0.022176472,0.00888266,0.0143039245,0.007965455,0.08798419,0.030430824,0.0012199626,0.03030876,0.029548546,0.036561277
KCNJ5.3762,0.033214737,0.0093324045,0.041016582,0.006074349,0.003164843,0.045160968,0.025003392,0.034579493,0.028392248,0.046321176
KCNJ6.3763,0.011179823,0.001517057,0.002827106,0.0014665457,0.0,0.004275638,6.227578e-05,0.0056552524,0.018945297,0.013506174
KCNJ8.3764,0.030332008,0.0659359,0.059035275,0.01496074,0.1103939,0.090065576,0.053318933,0.051034737,0.06790105,0.05431072
KCNK10.54207,0.009774901,2.82957e-20,0.022708625,0.012428792,0.004352538,0.0062271697,0.025073685,0.012381808,7.273946e-09,0.008782931
KCNK13.56659,0.028572476,0.010436033,0.014727176,0.013367887,0.020835867,0.010939203,0.021673951,0.0397522,0.03677116,0.029080594
KCNK15.60598,0.019663889,0.034380347,4.8192988e-24,0.024232376,6.640565e-29,0.0,0.0004480105,0.03394756,0.011656955,0.013305307
KCNK17.89822,3.8432296e-16,0.072356336,2.4436746e-12,0.012602328,0.0082403915,0.03225319,1.6001006e-10,0.046646785,0.023095315,0.007514441
KCNK1.3775,0.04116389,0.066394426,0.049444545,0.020588132,0.07369071,0.065573104,0.033364538,0.044776082,0.040958215,0.05434434
KCNK2.3776,0.028843079,0.039611712,9.727084e-14,1.384951e-06,0.0,0.0056250715,6.617089e-09,0.018751781,0.0,8.7025725e-30
KCNK3.3777,0.011823194,0.0181912,0.0006773035,0.01828463,0.010982615,0.0010231391,0.018315561,0.06112383,0.027519505,0.016428709
KCNK5.8645,0.050835088,0.09741916,0.043220513,0.018691584,0.07285224,0.040417302,0.046256542,0.05342335,0.04201407,0.030350966
KCNK9.51305,0.029568952,1.1051388e-21,0.018416075,0.015565344,7.3106776e-06,0.005050031,0.03123671,0.0154434955,7.2104815e-23,0.029636303
KCNMA1.3778,0.029300844,0.06891222,0.029671768,0.013189307,0.05988935,0.05325213,0.025794685,0.04871529,0.05918054,0.039931454
KCNMB4.27345,0.032457307,0.03361975,0.021193419,0.012497284,0.006794926,0.026219454,0.03482838,0.047487903,0.040272627,0.034234494
KCNN1.3780,0.025153939,3.5899253e-29,0.0194364,0.003524542,0.0231912,0.006185598,0.0057350094,0.014287806,0.0041993055,0.016510366
KCNN2.3781,3.6759198e-10,0.08557225,1.5072387e-15,0.01890046,0.063589394,0.021521728,0.001358655,0.04970482,0.03411608,0.0024289454
KCNN3.3782,0.018646747,0.012271113,0.039498854,0.01200837,0.020686341,0.022406526,0.0273827,0.037948884,0.02699152,0.028963605
KCNN4.3783,0.03193841,0.013631084,0.020850135,0.017115112,0.00517113,0.007890961,0.03709134,0.045950375,0.037318405,0.043004394
KCNQ1.3784,0.050781354,0.0756558,0.03365291,0.022804951,0.025961122,0.04017988,0.039201908,0.052293114,0.037755232,0.045923095
KCNS1.3787,0.01772645,0.009735681,0.0021828983,0.016344419,2.2492205e-34,0.00040883382,0.007383872,0.021041058,0.009351477,0.0110041285
KCNS3.3790,0.044843316,0.06586487,0.036316197,0.02818588,0.03925849,0.020684928,0.02922863,0.06447767,0.04575276,0.030882668
KCNT2.343450,0.03457726,0.025108334,0.03205574,0.029819975,0.07536988,0.032475498,0.047249243,0.048536725,0.03503332,0.04515513
KCNU1.157855,0.0018996691,0.0,0.02194323,0.0,0.0,0.071327224,1.3970702e-16,0.0,2.1623205e-27,0.012176741
KCP.375616,0.031263284,0.008733545,0.02221209,0.01067059,0.02515558,0.0071275854,0.04606551,0.027274108,0.0067168125,0.023276296
KCTD14.65987,0.032593995,0.027078299,0.032684747,0.002968405,0.0723958,0.056268606,0.054221176,0.0428101,0.032336645,0.05660282
KCTD15.79047,0.04057936,0.06357457,0.035047315,0.028788475,0.03315051,0.046802234,0.04774463,0.058804512,0.051620647,0.059578013
KCTD17.79734,0.058540545,0.039946202,0.050417766,0.036007207,0.038629893,0.016197098,0.07483449,0.05325838,0.041651763,0.058321364
KDELR3.11015,0.06533097,0.04403254,0.050443087,0.033770524,0.0801288,0.033645388,0.044701673,0.05637828,0.051494595,0.07877238
KDM5D.8284,0.016446715,0.031811047,0.014610465,5.995995e-38,0.029606847,0.062193125,0.029738752,0.034377016,0.03278109,0.07469568
KEL.3792,0.023359478,0.008230918,0.016638992,0.008185277,0.0008047638,0.008450432,0.016538696,0.035060763,0.016871601,0.02290539
KGFLP1.387628,0.0066930833,0.009869729,0.011639213,3.8710763e-33,0.007253766,0.019075131,0.007916698,0.0012194503,0.011888617,2.107105e-08
KGFLP2.654466,0.026965298,0.05025531,0.045243297,0.0104952585,0.053940903,0.04807532,0.030208161,0.032335028,0.025898084,0.01740651
KHDC1.80759,0.01672938,0.008311221,0.004174217,0.0049043596,0.0,0.002811845,0.023775108,0.020932699,8.090655e-11,0.013811899
KHK.3795,0.047670383,0.05857952,0.07639553,0.02651761,0.1484679,0.105251044,0.08779021,0.06292181,0.082984805,0.06889253
KIAA0101.9768,0.06345043,0.012975528,0.050233264,0.02171394,0.052710418,0.045082632,0.0799762,0.03396309,0.022234103,0.059962705
KIAA0114.57291,0.05705733,0.046581436,0.0665744,0.02595415,0.065361805,0.06546236,0.072500475,0.049207747,0.05286844,0.0648289
KIAA0125.9834,0.002617049,0.019440636,0.00093924924,0.022720255,3.2097207e-23,0.008513106,0.030615075,0.02692978,0.013684754,0.0209828
KIAA0319.9856,0.029149188,0.035302456,0.018133027,0.0026119957,0.00767411,0.01798328,0.012051499,0.004484118,0.0011268125,0.021782052
KIAA0408.9729,0.0,0.025775978,0.013339083,0.014545273,0.0027514757,0.0033049034,0.0,0.0019976457,0.02997557,0.0
KIAA0748.9840,0.015216584,0.018741827,0.022593979,0.011030819,0.0029805303,0.011354547,0.026455933,0.03897592,0.02579931,0.02969995
KIAA0754.643314,0.03585259,0.056200106,0.03878475,0.010920467,0.05353252,0.041132405,0.022057237,0.04692673,0.020228963,0.013996379
KIAA0802.23255,0.059830762,0.07680391,0.035755407,0.027692745,0.025807293,0.019534877,0.040069435,0.052526314,0.031783056,0.04081565
KIAA0895.23366,0.0472083,0.06066136,0.050316937,0.0099058375,0.06797951,0.05408494,0.050677374,0.03297374,0.034836154,0.042240303
KIAA1024.23251,0.027268028,0.027239162,0.011708443,0.01763556,1.3237932e-20,0.00408844,0.028761394,0.0287576,0.008406628,0.012828081
KIAA1045.23349,0.007046083,0.0324078,0.014109448,0.0111882035,0.0041543776,0.0038640054,0.006138329,0.042824488,0.015654948,0.010848238
KIAA1199.57214,0.04329019,0.034130704,0.048488084,0.016550025,9.464579e-20,0.034016803,0.019951921,0.05173229,0.014095098,0.059449926
KIAA1211.57482,0.035685666,0.065828525,0.013920191,0.02717446,0.0060033714,0.00091081986,0.033051122,0.07043847,0.026499497,0.021964753
KIAA1239.57495,0.014947992,1.2640532e-36,0.0012651242,0.02339755,0.05403228,0.0035661408,0.004646683,0.030556545,0.006516267,0.0015135872
KIAA1244.57221,0.05821931,0.013433655,0.036255382,0.031660035,1.2417432e-16,0.015704852,0.03897435,0.036363628,0.028620642,0.027545687
KIAA1257.57501,0.019659929,0.014770415,0.012591577,0.019634092,1.4348439e-17,0.011565554,0.010886109,0.01792171,0.003065506,0.01867398
KIAA1324L.222223,0.037124634,0.050487924,0.034773327,0.010134117,0.00019516965,0.03130719,0.037403535,0.05530443,0.028326444,0.024714848
KIAA1324.57535,0.0406432,0.0068195667,0.026315065,0.03363818,0.020450458,0.0137882605,0.0368249,0.035922725,0.020037794,0.039296445
KIAA1377.57562,0.030956633,0.031946197,0.025164248,0.00824765,0.0065434957,0.0123860175,0.037553336,0.044956885,0.015721556,0.01842637
KIAA1383.54627,0.03967471,0.035074778,0.042411715,0.029008077,0.060057063,0.053851172,0.052245192,0.03614791,0.04288609,0.04415535
KIAA1524.57650,0.059402682,0.010400419,0.0428501,0.01513634,0.041896127,0.029469458,0.06758432,0.038632646,0.0078025437,0.04160549
KIAA1529.57653,0.026759831,0.01647443,0.04804123,0.014638864,0.05595149,0.038108733,0.05898021,0.03308212,0.020632721,0.037471104
KIAA1549.57670,0.04099223,0.054706108,0.043852665,0.015662577,6.8155946e-11,0.054096162,0.043274533,0.041263737,0.034697037,0.04793818
KIAA1609.57707,0.041428637,0.065335274,0.04655956,0.027528154,0.022462975,0.031045454,0.037893597,0.052428674,0.03898707,0.049597435
KIAA1614.57710,0.031510886,0.023481118,0.033151384,0.017970322,0.017338375,0.018893804,0.051794764,0.035923515,0.018096205,0.038086087
KIAA1644.85352,0.0054169223,0.039400384,0.00023306166,0.015301072,1.9883721e-08,4.2628922e-14,6.251867e-12,0.05380057,0.027492179,0.011240294
KIAA1683.80726,0.027999079,0.03552439,0.0302858,0.007513612,0.08841466,0.037751228,0.02257519,0.036968395,0.03675262,0.04339665
KIAA1755.85449,0.020947661,0.0465399,0.024118168,0.013143039,6.139646e-18,0.040190753,0.02371788,0.060726363,0.03604239,0.033872355
KIAA1804.84451,0.061525065,0.074421085,0.04835733,0.02092183,0.056177318,0.05298728,0.033176553,0.04493935,0.026475854,0.041700356
KIAA1875.340390,0.027707024,0.024221271,0.025061576,0.015448451,0.037353948,0.03145844,0.05447974,0.016332071,0.02044003,0.043323778
KIAA1984.84960,0.040758453,0.00012571324,0.026342563,0.0182623,0.032686334,0.016034728,0.052350108,0.012419944,0.004463153,0.02647803
KIAA2022.340533,0.01045135,0.005403927,0.0017253618,0.008124922,1.5009788e-24,0.005465596,0.007475279,0.031240486,0.0049276156,3.2082484e-05
KIF11.3832,0.06249928,0.017111875,0.05465701,0.020627199,0.056876786,0.045370605,0.08183596,0.044643927,0.022212615,0.052057635
