IRF7|3665,0.27292994,0.1526166,0.5700554,1.105335,3.661823,1.1556947,1.0835295,3.4852688,1.6400266,1.2149214
IRF8|3394,1.5216826,0.83259845,0.6024529,0.95449203,1.1713805,0.428598,0.8940937,0.6407345,1.9301716,1.2518373
IRS1|3667,0.49887988,0.73224556,1.5723639,0.7449118,2.337166,4.4768934,3.377549,0.40247148,0.15991984,0.24641386
IRS2|8660,0.7533189,0.6770504,0.2687355,0.35404426,4.3471947,1.9465175,5.443335,0.17582545,0.20205748,1.9931839
IRX1|79192,1.5193397,1.0797477,0.7896584,0.04303397,0.5666572,1.8848147,1.344261,0.021377133,1.4588491,1.4775057
IRX2|153572,1.4902157,1.4635687,1.1804378,0.2750746,0.1179544,1.6737733,1.7604458,0.02764851,1.5848095,1.0917406
IRX3|79191,0.95023406,0.22239693,0.24877745,0.47725865,1.270512,1.7123802,1.0116493,1.3027031,1.6485844,1.3241211
IRX5|10265,1.891008,1.5102001,0.27247933,0.020018887,1.4809259,0.98427165,1.3963889,0.55087847,0.6283535,2.301992
IRX6|79190,1.057172,1.9687381,1.0325899,0.061505225,0.7197966,1.1048024,1.7023709,0.17794031,0.32666352,2.1884441
ISG15|9636,0.2570533,0.201257,1.8206143,0.83496904,2.7334774,1.223704,0.51993483,1.0125157,1.8094833,1.4204316
ISG20|3669,0.103284694,0.21276093,0.59094167,0.67190605,4.0710273,1.1968802,1.7883931,3.562581,2.2490413,1.0684681
ISLR2|57611,0.55605096,0.38452122,1.730774,0.031176325,1.9953195,2.4379945,1.9018943,0.22907028,1.573251,0.7913429
ISLR|3671,0.93871754,0.5636448,1.4520359,0.10804182,2.501164,1.8245752,1.9979486,0.0669427,1.4097012,1.0025239
ISM1|140862,1.5970542,2.8212526,1.7524728,0.85948324,0.3162107,1.292908,0.2384377,1.1930361,0.38803023,1.6192743
ISM2|145501,2.4276035,1.5790108,1.5445583,0.01443219,2.0563173,1.5365849,3.1475334,0.57149005,0.17241539,1.3775984
ISYNA1|51477,1.1500994,0.6755659,0.75680184,0.07510319,1.6413033,2.8829007,1.4587225,0.23430093,1.5087444,2.4542532
ITGA10|8515,0.650344,0.040263504,0.9467223,0.596113,1.7006475,3.162111,1.098461,1.3221076,2.5472682,0.7095818
ITGA11|22801,0.6476202,0.63603723,1.3072158,0.38478896,1.6540483,1.8550298,1.4609798,0.040919065,1.4295483,1.3649019
ITGA2B|3674,1.6227924,0.40835258,0.33246934,0.06376675,1.5511839,3.062408,0.7340463,0.10256763,1.3068359,2.5971725
ITGA4|3676,0.5124388,0.3423386,0.8366117,1.6019127,0.5467652,2.0041778,0.29371408,2.9403498,3.3503284,0.69221276
ITGA5|3678,0.27536765,0.23459628,0.4620416,1.1311392,2.4520526,1.9145658,1.0958475,1.2914344,3.3166182,0.7229161
ITGA7|3679,0.8209836,0.18050654,0.8206773,0.25124276,1.724245,2.1071594,1.3282324,0.9218964,2.8287275,1.4640348
ITGA8|8516,1.1606265,0.09154464,1.1332604,0.67241555,0.5601435,1.4186785,1.7607151,1.2141092,1.707916,0.21642072
ITGA9|3680,1.0068828,0.54815054,0.84814113,0.7375933,0.8801751,2.5136144,1.4327788,0.18660307,3.2852585,1.1126405
ITGAD|3681,0.7919812,0.76104045,1.1597205,1.5162442,2.120729,0.02979473,1.0612435,2.7532916,1.1683302,0.63267547
ITGAL|3683,0.91241324,0.62843007,0.55106986,1.3544941,2.3247569,0.4786017,0.15858364,2.5755725,2.4818842,1.5725616
ITGAM|3684,0.741594,1.2207681,1.4198943,0.6758552,1.7791481,0.55191356,0.99570405,1.3911299,2.4273794,1.3004254
ITGAX|3687,0.28827047,1.6193607,0.113755405,1.7478427,2.591138,0.15771486,0.44517887,4.2596955,1.7092755,1.8727221
ITGB1BP3|27231,2.0934389,2.3091593,2.0058453,0.5908296,0.019209756,0.15504166,2.589644,0.007570921,1.1359774,2.0380182
ITGB2|3689,0.41952324,0.8669227,0.39468363,1.1745179,2.9370952,0.48603523,0.8543829,2.3828213,2.2582521,0.8616151
ITGB3|3690,1.7255695,0.5867432,0.13905236,1.152042,1.5438563,2.0914085,1.8900883,0.48961768,1.0670586,0.906648
ITGB4|3691,1.3436751,0.71470475,0.2825414,0.54363936,1.4657478,1.3024094,1.5518339,1.5980028,1.325662,1.5409757
ITGB6|3694,1.4075352,0.6159503,0.9077825,0.054352906,1.4748425,1.5143394,2.0043404,0.60226077,0.76146555,1.6770741
ITGB8|3696,2.2166677,1.5211282,0.06678075,0.37318063,1.0076691,1.4463967,1.2565202,1.0454334,0.73272246,1.8801074
ITGBL1|9358,0.525634,0.5977064,1.6722604,0.3811333,2.1879492,1.5588253,1.5190799,0.030705672,1.5439953,1.0140738
ITIH1|3697,1.1236385,3.0150611,0.014264268,2.179763,1.2727896,0.999681,1.0041658,0.35414025,1.4147701,1.5799397
ITIH2|3698,1.4540154,1.3737711,0.94535357,0.14088152,1.3379099,1.384105,1.340641,0.014496111,0.54049957,1.580835
ITIH3|3699,1.0290028,1.076839,0.14051563,0.6536922,2.3113737,0.97336346,1.9302176,0.051274765,2.0294857,1.6690382
ITIH4|3700,0.053723082,0.16715524,1.4579351,0.38533694,5.1539526,1.2552408,1.3900799,1.661491,1.6545727,1.9776484
ITIH5|80760,1.3641374,0.9840617,0.05461616,0.5476241,0.9541575,1.3699902,1.315956,0.27099356,2.1354668,1.3294834
ITK|3702,0.74716574,0.70825785,0.76882285,1.41122,2.31165,0.61090046,0.079143085,2.3287973,2.898903,1.4467064
ITLN1|55600,1.4255965,1.3269908,1.1186544,0.2856696,0.6434923,1.3071735,1.3137525,0.23744008,1.239535,1.0453851
ITM2A|9452,1.7174842,0.18942538,0.95710444,0.13027786,0.7310824,2.639013,0.9509126,1.0177584,3.7534928,0.90913886
ITM2C|81618,1.3014818,0.35332885,1.7890921,0.2069021,1.8909763,3.1954758,2.0456562,0.14601968,1.307793,0.8862983
ITPKA|3706,0.023775911,0.56603384,0.42456168,0.81355846,3.094093,1.0856253,1.766431,1.432867,0.7708654,0.8633358
ITPR3|3710,1.2034923,0.843318,0.7631228,0.98992145,0.8042637,1.393392,0.92235714,2.639877,0.16933948,3.0130782
IVL|3713,1.1413436,0.6145711,1.2324952,0.40718892,2.945171,1.2403673,1.6692286,1.0911837,0.059291217,1.1356996
IYD|389434,1.705763,1.2142937,1.0517746,0.3008881,0.33645564,0.71035653,1.9100893,1.1255057,1.0919368,1.1777276
JAG2|3714,0.5522208,0.19830896,0.49757344,0.43804118,1.5912725,2.2346485,0.8322952,1.1904597,3.124152,1.1496105
JAK3|3718,0.7721778,0.25664744,0.11750639,1.228535,3.5968874,1.0043604,1.2220011,1.582201,1.6946806,1.3664647
JAKMIP1|152789,1.046889,1.3529878,0.8128657,1.8926947,1.6044871,0.3674076,0.18871312,1.7153579,1.9171318,1.4800044
JAKMIP2|9832,1.4527369,0.18982816,1.3650407,1.3762752,2.0869205,0.10594986,1.0316709,2.3806393,2.522165,0.2736217
JAKMIP3|282973,0.04929679,0.53906596,1.8936424,0.36988652,2.368618,2.739515,2.1783702,0.14630598,0.05674674,2.827036
JAM2|58494,2.0712075,0.1197132,1.1520783,0.111340545,1.6508139,3.0530586,1.3661011,0.38132608,2.9304283,1.1235361
JPH1|56704,0.9978353,1.5073183,1.2312148,0.7488763,1.8951774,1.4641095,1.9242507,0.04439551,0.5324716,2.0802822
JPH2|57158,0.055206627,0.5931511,0.72759277,0.61799043,1.8102041,1.3705692,1.4935862,1.0243464,2.1076689,1.3295935
JPH3|57338,0.18970239,1.5079955,1.3411118,1.1003653,1.509459,1.5157198,0.4549009,0.34194857,1.8971779,0.9100678
JPH4|84502,1.6961037,0.8046527,0.86589247,0.09823337,1.3247495,1.7199688,1.4711249,0.08396993,1.8287387,1.1119807
JSRP1|126306,1.3358111,1.8342721,0.24044146,0.5176156,3.075639,0.04384861,0.16326973,0.28707224,2.1066184,2.394454
JUNB|3726,1.4759396,0.2474106,1.7245294,0.11768558,2.2518725,2.6338098,0.9713468,0.7918691,2.6015277,0.82697636
KAAG1|353219,2.0079978,0.81864864,0.09515577,0.045738578,1.3784668,1.7641517,2.0424273,1.4729286,1.0471888,2.0902615
KAL1|3730,0.6812867,0.1767383,0.9540162,0.9593823,2.3145738,1.8350289,0.6467072,1.2212478,3.0944843,0.18135408
KANK3|256949,1.148289,0.27776203,1.0280986,0.07541668,1.1313919,2.4537656,0.84558505,0.8818357,2.927654,1.3121682
KANK4|163782,0.88154525,0.55801535,1.2049588,0.026266677,0.8748701,1.9497343,2.1161864,0.7316951,1.8112909,1.2382149
KAZALD1|81621,0.68165493,0.6678161,2.247223,0.050670546,2.783851,1.9625125,3.0612333,0.098909214,0.91486245,0.63252276
KBTBD12|166348,1.1541249,0.8534643,1.8729821,0.05025044,1.1958755,2.5452068,2.2525322,0.059785787,0.43866017,1.0476547
KCNA1|3736,1.2535552,1.2592134,1.2548704,0.70203316,0.8452571,1.1043166,0.9718223,0.008025127,0.5606008,0.43077704
KCNA2|3737,0.36682472,1.6659421,1.2244271,0.8115121,1.1360142,0.80201155,0.52560127,0.6465254,1.4387794,0.90581596
KCNA3|3738,0.59650815,0.84821886,0.32607538,1.7544746,0.17983824,1.2217574,0.55858016,2.6472814,3.359348,0.9682231
KCNA5|3741,1.4964913,0.44948325,0.16153425,0.35416898,1.4248568,2.3466275,1.430306,0.6264457,3.4651752,0.82056564
KCNAB1|7881,0.8127074,0.0857526,0.26924598,0.8732921,1.0178428,2.1251576,0.69181633,0.8544872,3.8093178,1.1594586
KCNAB2|8514,0.5001073,2.0169156,1.4740106,0.6688219,1.5796623,0.30806696,0.23999883,2.132776,2.5005417,0.7291948
KCNAB3|9196,1.1180027,0.03136156,1.7955402,0.59325653,1.4130222,2.1524193,0.55967593,2.350039,0.6328319,2.1460102
KCNB1|3745,1.211312,0.080273785,0.27838013,1.7255579,0.39154375,1.4420586,1.9863352,0.28518683,1.5697023,1.5876155
KCNC3|3748,1.1561885,2.0959466,0.05251268,1.619355,0.64235896,1.6171267,1.797093,0.7235467,0.8530304,0.93685055
KCND2|3751,0.6688507,1.1434028,0.9581876,0.6310782,1.0780622,1.302488,1.040435,0.44191486,1.143944,0.73477364
KCND3|3752,1.4828677,0.86422986,0.07357525,0.019589143,2.3998091,1.4280475,3.3993168,0.035692915,0.8828003,2.3202772
KCNE1L|23630,1.2731861,2.1286793,1.5705374,0.95474124,1.2255285,1.688324,1.0303296,0.09957446,0.4437961,0.13988347
KCNE1|3753,1.4406375,1.5715526,1.1489924,0.31784844,0.37058514,1.9583325,1.6469133,0.55086815,1.1042669,1.0063348
KCNE3|10008,0.58496815,0.4822034,0.5440167,1.0139763,0.5673545,1.9529374,0.43823448,1.9097472,2.491639,0.82219726
KCNE4|23704,0.18991335,0.19655125,1.3644171,0.9729839,0.99890184,2.712511,0.9057707,0.26525033,4.5001693,1.9839969
KCNF1|3754,0.9384577,1.018675,1.3530627,0.020371603,0.60461056,1.5065098,0.17375506,1.6450686,2.5650325,0.8456096
KCNG1|3755,0.08339428,1.096418,1.3516796,1.5352764,3.4185529,2.024124,2.538291,0.04755155,0.2784323,1.6331211
KCNG3|170850,1.9607584,1.459528,1.562482,0.14681415,1.7736593,0.9745367,2.6828134,0.06637176,0.044805363,0.9482664
KCNH1|3756,1.8596464,1.5559945,0.9243462,0.7259229,1.7432401,2.3065772,1.322565,0.3518979,0.053322252,0.7232597
KCNH2|3757,0.41578224,2.6035554,1.286403,0.5007234,2.3021493,1.4489967,1.9163928,0.032319784,0.45121336,1.1711274
KCNH3|23416,1.9211106,0.7431386,1.4409752,0.015129819,2.3779483,2.2967353,2.3326037,1.048561,0.9012561,1.5934167
KCNH6|81033,0.5478055,0.5673463,0.90403306,1.8204011,0.5592797,0.26249617,1.3848369,1.0559413,1.6595198,0.329326
KCNH8|131096,0.12516722,0.09878321,0.076409236,0.5894656,2.2303321,3.2131405,1.9763684,0.10741197,1.1882151,1.6165406
KCNIP1|30820,1.7423286,1.1731687,0.76199716,0.010149221,1.7846625,1.843371,2.4215717,0.37438107,0.287571,1.2699659
KCNIP2|30819,0.27667177,0.3260995,0.3071443,0.67988014,1.5502113,2.1283302,0.10135323,1.9942708,1.9051393,2.3786147
KCNIP3|30818,0.8778541,0.7741857,1.2893444,0.95422983,0.94713426,1.4454365,2.3862543,0.6677551,0.03992017,2.21144
KCNIP4|80333,1.8948604,1.6954676,0.17366236,0.30510253,0.9360875,2.0705743,1.2203199,0.7848434,1.7563574,1.5906659
KCNJ10|3766,1.4718645,1.4359396,0.91523755,0.05368023,0.2988542,1.6646817,1.1116886,0.60849476,0.76110953,0.67189884
KCNJ11|3767,1.9954714,2.8351662,1.3151045,0.0892196,0.15712197,1.4765698,1.3753108,0.390538,0.08742134,2.4069638
KCNJ12|3768,1.3183244,1.2206045,1.4233546,0.028597098,1.2581633,1.7715547,1.694336,0.23056667,1.0631671,1.7709697
KCNJ13|3769,2.3004875,1.7800845,0.2964204,0.008857485,1.2238343,1.2271795,2.1534579,0.21068117,0.23623517,1.9398546
KCNJ15|3772,1.7159296,1.2196513,0.73390293,0.5721472,0.69340986,1.2785622,0.78719205,1.0398,1.4770755,1.4286114
KCNJ16|3773,2.2209644,1.1544363,0.5330454,0.24992819,0.16708913,1.7618619,1.5401065,0.62617534,0.7573081,2.5728278
KCNJ1|3758,1.2862903,0.7432344,0.8640805,0.019256473,0.5639441,1.8544251,1.6660537,0.033084214,1.0467633,1.0575703
KCNJ2|3759,0.8109124,0.3776461,0.06522829,1.7157531,1.1105509,1.933421,0.8416281,1.2050232,1.814979,0.74243903
KCNJ3|3760,1.3589126,1.0368446,0.996377,1.1373053,0.023605058,1.8717104,1.2535988,1.130287,1.2809062,1.1116798
KCNJ4|3761,2.158522,0.5789122,0.68779117,0.886512,0.89249694,0.12935951,1.2466211,1.6106361,1.1830595,1.949156
KCNJ5|3762,1.8379759,0.99874717,0.21924251,0.7582364,0.7927743,2.9645236,1.5235834,0.40456545,0.5325183,1.3120934
KCNK10|54207,1.6552366,0.9703806,1.5375748,0.16641712,0.14145571,1.6183152,1.2889612,1.1563554,1.1969608,0.6227226
KCNK13|56659,2.3250742,2.3384256,0.86948943,0.4847285,1.2651083,1.5765368,1.7065533,0.10204141,0.64723366,1.7434015
KCNK15|60598,0.96233237,0.017645637,0.9907951,0.30178034,2.5916488,2.4571812,3.0424056,0.3170436,0.10160148,0.8274579
KCNK17|89822,0.25006858,0.6430945,0.41834205,0.42650774,2.704356,0.9438348,0.9107421,0.49262977,1.5593457,0.51326704
KCNK2|3776,1.6865906,0.801334,1.0340372,1.8312783,1.2013818,1.3281366,1.1963952,0.05926917,0.4811208,1.0766282
KCNK3|3777,0.16688226,0.5074288,0.14286092,0.7403322,0.55799735,2.021788,1.4145583,1.46198,2.1115904,1.3809263
KCNK4|50801,0.9381818,0.33159783,1.231441,1.3247924,1.4419041,2.3289015,0.9290386,1.3857551,1.53922,1.2371058
KCNK9|51305,0.6569387,0.48808223,0.35227504,1.8282212,0.19005857,0.6571019,0.46718997,1.2476836,2.370473,1.4624066
KCNMA1|3778,0.36106458,0.5038562,0.72781086,0.47266793,1.3765866,1.3895766,0.95881283,2.054806,2.5347104,0.9780595
KCNMB1|3779,0.42849162,0.49434748,0.56053936,0.24882013,2.605313,1.630276,1.0097579,0.8544772,3.0814707,1.4791955
KCNMB2|10242,2.0434077,1.481435,1.6122668,0.81861055,0.028676694,1.9204234,1.1272637,1.245041,0.16057156,0.84219366
KCNN1|3780,1.144979,0.37135118,0.83057487,0.72285336,0.72749025,1.6504769,0.27962404,1.4778752,2.3491092,1.4769115
KCNN2|3781,0.53058046,0.98499817,1.2570332,0.14050914,0.7650669,2.6147075,1.8263112,0.05226943,3.2255225,1.5316322
KCNN3|3782,1.5745856,1.1848273,0.14958346,0.22704506,1.2243602,3.3015196,1.0640128,1.8340828,5.2331257,0.09952949
KCNN4|3783,0.21856928,1.2500459,1.2366276,0.8588174,3.5188684,0.36892068,0.48250148,1.2655276,1.927895,0.67762184
KCNQ1|3784,1.2061118,0.85247636,1.0975062,0.18565004,1.5288638,2.3634603,1.825849,0.18481201,1.3774676,1.2692488
KCNQ3|3786,0.7581806,0.07437869,1.0276021,3.0414882,2.318581,1.6553608,0.9329459,1.1203473,0.23738042,1.5243338
KCNQ4|9132,1.3853247,1.8621395,1.180548,0.36661348,1.017379,0.94865364,1.2737967,0.016075317,1.2049897,1.9365759
KCNQ5|56479,0.20974243,1.8045795,0.056116935,0.09858618,4.211712,0.76495236,0.10830799,1.1221614,5.198454,2.4221883
KCNS1|3787,1.4529508,0.51213825,0.039936107,1.1099176,2.9239566,1.693668,2.7676938,0.3751764,0.034801163,1.7417104
KCNS2|3788,1.4341189,1.3664249,1.1635028,0.5891227,1.5561793,2.0142212,1.6074919,0.020466894,1.7209529,1.6064847
KCNT1|57582,0.47048694,0.37507176,1.7550755,1.46495,1.1266395,0.77210426,0.067497686,0.8861769,1.3033315,2.870717
KCNT2|343450,1.0913492,0.33886117,0.48245075,1.010736,2.575696,1.6966232,1.0235345,0.74298394,1.6054057,0.97379804
KCNV1|27012,2.0306282,1.63868,1.7220926,0.11425159,0.25204742,0.57932776,1.1800247,0.041015733,0.48968038,2.3336658
KCP|375616,0.80942017,1.4241443,1.3042003,0.09765956,0.30554911,2.9098356,2.108054,0.338855,0.6184089,2.4347687
KCTD16|57528,2.2719686,1.1292872,0.31635234,0.35881665,0.41446784,2.193833,0.70709467,0.43982267,1.3874124,1.1842685
KCTD19|146212,1.0195956,0.9082123,0.9277052,0.79278535,0.29842204,1.1554286,0.37604272,2.4302118,1.4932159,1.3772638
KCTD1|284252,1.43648,1.1610224,0.71138716,0.23529637,1.4110147,2.9735496,2.1931918,0.21954443,0.37397915,1.4890002
KCTD4|386618,1.520825,1.0525542,1.0573101,0.8729065,0.6177198,0.85657245,0.9337639,0.5369816,0.6186128,1.6319953
KCTD8|386617,1.0956137,0.83922625,1.6204928,0.18115363,0.26203465,1.8178363,1.7068049,0.15666053,0.9609934,0.91067505
KDELR3|11015,1.3831618,1.3889982,0.42965442,1.1283334,2.6044066,0.46342534,2.193253,1.0323517,0.42171684,0.91312146
KDM5D|8284,1.5130339,0.034031454,0.0036275724,1.5239478,0.5426432,0.44859257,2.5214195,2.7845895,0.5895714,0.50928694
KDR|3791,1.2133045,0.24022184,0.3791063,0.97078675,0.869769,2.0232565,0.62545997,1.1396514,2.9904134,0.7930465
KEL|3792,0.32163405,2.4630957,0.57301974,1.0206586,2.3544762,0.35412693,0.04135521,0.45853615,2.0236075,1.5276827
KERA|11081,0.5893133,2.8095746,1.6018668,1.6333947,3.9168482,0.35028258,0.060581494,2.3676918,1.4871753,0.07509448
KGFLP1|387628,2.1255403,1.9941583,1.2752926,1.217231,0.02048531,2.2301893,1.1319913,0.8131099,1.2142757,1.430366
KHDC1|80759,0.81442875,0.71011347,0.37962353,0.07370632,3.11619,1.0219337,3.5395734,0.30112007,0.4633396,1.7872217
KHK|3795,1.4890249,1.0337527,1.1271154,0.8144906,0.22003555,0.6358799,1.3140445,1.7701592,2.1411464,0.9872487
KIAA0087|9808,1.5840396,0.8456236,0.70267344,1.266924,0.057679314,2.0192952,1.3548539,1.1706243,1.2653813,0.99730307
KIAA0101|9768,0.45251834,0.19791019,0.22726971,3.0575426,3.1977828,0.5932944,0.7900098,3.6573174,0.9616433,1.3609893
KIAA0125|9834,0.07000942,2.2903805,0.3769605,1.0798101,3.5098221,0.078190535,0.031326715,1.5189363,2.4273236,0.65290105
KIAA0319|9856,1.246225,0.63977236,0.37134486,0.7892761,1.3599693,1.5380764,1.1257131,1.6301868,1.4372299,1.4447036
KIAA0408|9729,0.9409436,0.30656248,1.3414744,0.10144091,1.511075,1.7375046,1.2296705,0.03654809,0.902132,0.79987025
KIAA0664P3|100132341,2.3931675,1.6684593,1.0624647,0.038934074,0.034007423,1.9042977,0.7128499,1.5578895,1.5968642,1.4171379
KIAA0748|9840,0.5393104,0.56591797,0.8388022,1.7936807,3.6787643,0.19907703,0.098631926,2.63148,3.9789221,1.4363887
KIAA0754|643314,1.9721092,0.7222587,0.32704246,0.4986731,0.08118375,3.2191834,1.5152063,0.857805,2.2038534,0.9391957
KIAA0802|23255,1.161505,0.3827565,0.26343045,1.4094725,0.62987053,1.723285,0.25070474,2.3122554,3.3280282,0.90591997
KIAA0895L|653319,0.9919496,0.080228575,0.8689883,0.40771982,1.5802141,2.3072991,0.31192225,1.7954644,2.4320993,1.8023891
KIAA1045|23349,0.9296687,1.143855,0.35798946,0.3192813,1.6026225,0.2390131,1.2922494,0.7486382,2.9204502,1.8533919
KIAA1199|57214,0.6250537,1.3562325,1.3609798,0.6710596,2.6296058,1.4156514,1.4301082,0.03108922,1.4947363,0.5148394
KIAA1210|57481,0.87580496,1.4750781,0.7840401,0.76444083,1.1533171,1.6752927,2.2383542,0.045534655,1.5119607,0.74974006
KIAA1211|57482,1.1419561,1.8173763,1.6843678,0.49104816,1.3311887,0.60683155,1.9358696,0.5490933,0.102923974,1.3465202
KIAA1244|57221,1.222257,0.11221334,0.50709295,0.90460855,1.7719264,2.4294736,2.5871227,0.41569138,1.0260323,0.6635477
KIAA1324L|222223,1.14397,1.7721144,0.995292,0.024147006,1.2497677,2.2151706,1.5344483,0.75838387,2.0561056,0.85215807
KIAA1324|57535,0.9118713,1.9165367,0.7761032,1.1693492,1.4630692,0.15048325,0.12377898,0.37294003,1.3849915,1.0381333
KIAA1409|57578,0.43752158,1.132043,1.6231834,1.9990383,0.41245234,0.87427497,1.1908429,0.81340003,0.62300557,1.5800852
KIAA1462|57608,0.36337382,0.17744786,0.57660204,0.6078358,1.4322414,2.5199287,1.1825868,0.9192818,4.6566052,1.2192963
KIAA1543|57662,1.2843305,1.0121706,1.2171321,0.0501801,0.113264054,0.8936094,2.1134486,1.3851671,1.5565337,2.8471475
KIAA1644|85352,0.75873786,0.5373306,1.4652014,1.6415774,1.9223316,1.1213648,2.185754,0.21334921,1.8037348,0.9619141
KIAA1683|80726,1.8437057,0.44763646,0.8690923,0.055244494,0.77473444,3.0969186,2.0909154,1.1810478,1.8439673,1.5504766
KIAA1751|85452,0.48853987,0.05600111,0.045059446,0.80407846,1.811069,2.056251,0.8192238,1.8736684,3.3815477,1.1383805
KIAA1755|85449,0.076523855,0.7827682,1.992933,0.19114241,1.7881045,1.1486461,1.4312478,0.6526515,2.0371218,1.2735367
KIAA1875|340390,0.3528604,0.19136846,1.162934,0.52499825,0.7859118,1.8836615,0.045215916,3.1633627,1.5356295,2.2120395
KIAA1984|84960,0.7845641,0.04827292,0.44568926,0.35775512,1.254909,3.6008103,0.33832383,1.2387974,2.162944,1.5671786
KIAA2022|340533,1.3479204,1.2794,0.9100737,0.12920366,1.3656853,2.1271007,1.4017273,0.00999548,0.94019467,1.4255924
KIF12|113220,2.4398527,1.0746806,1.2544197,0.027071444,0.6322685,1.980661,0.7675739,1.5822072,1.2218018,0.955732
KIF14|9928,0.106253974,0.7857295,0.12067911,2.70701,3.9390707,0.7726549,1.2653192,3.7535768,1.5723697,0.7969148
KIF15|56992,0.14504549,0.3152916,0.18271162,3.6526937,4.1503224,1.7243769,0.4826447,2.2745287,0.87638164,0.78169674
KIF18A|81930,0.7382709,0.77741975,0.5236021,1.1435299,1.5695537,0.8960656,0.6718692,1.4873817,1.3087825,0.7382823
KIF18B|146909,0.057120867,0.69708467,0.12832792,2.0844202,4.356809,0.5962437,1.0516185,3.3269134,2.4320314,1.8126467
KIF19|124602,0.068544745,0.3098945,0.8766997,1.1096319,2.6134377,2.048457,0.21558487,1.1098673,2.2077441,0.53335255
KIF1A|547,1.8621445,1.9149665,1.324555,0.21313353,0.55465513,0.9428429,1.6213762,0.011574752,1.7194372,1.2953056
KIF20A|10112,0.2795743,0.9008442,0.059479047,1.9029145,3.2532237,0.90111834,1.2439555,2.2493892,2.2720582,1.2624722
KIF21B|23046,0.17177534,1.2109914,0.35005453,0.90691364,3.582007,0.88150835,0.2212557,2.2971215,3.5920603,1.9121042
KIF25|3834,0.2767049,0.097973645,0.5900793,0.6515826,2.7586036,3.8456345,0.05216585,0.763849,1.4691027,0.67340815
KIF26A|26153,1.1547391,0.09687924,1.2424897,0.6306739,0.75999904,3.1150415,0.6062887,0.48391926,2.573494,0.5966213
KIF26B|55083,2.2632914,1.7005252,1.459637,0.037676178,1.890374,1.7505529,2.3812528,0.060718708,0.13645151,1.0588423
KIF2C|11004,1.1180725,1.2796025,0.16090545,2.8869069,3.6377168,0.3579797,0.7678498,1.4935797,1.0743271,0.49446577
KIF4A|24137,0.27436715,0.55615187,0.10851874,2.0767438,3.6795619,1.5468304,1.3631281,2.5193987,1.9725467,0.99580276
KIF5A|3798,1.6182413,1.0681229,1.2925303,0.02792297,0.7175775,2.411043,1.9402691,0.033779915,0.7177632,1.7222923
KIF5C|3800,1.1496754,0.21205711,1.3266922,0.52436566,1.7763019,3.8524368,1.177791,0.121527866,3.3657675,0.9210863
KIF6|221458,2.2144668,1.8079448,0.2048628,0.5792779,0.71415645,1.6122235,1.3408369,0.51842886,0.08956272,1.8426793
KIF7|374654,0.23923555,0.058581613,1.2930069,0.14650173,3.1794338,1.828564,1.9048204,1.3221729,2.58537,1.1856973
KIFC1|3833,0.4345909,0.54481107,0.35497263,3.127621,3.8626893,1.7961076,0.53683263,3.1597989,0.62471235,0.46887887
KIFC2|90990,0.13148774,0.0857414,1.477903,0.2877493,1.7790395,1.9183906,1.1061733,3.6094062,1.8511895,2.556878
KIR2DL1|3802,0.76245385,0.6214503,0.026024027,0.4460706,1.1902647,1.0873313,0.7737516,1.1895605,2.1123738,1.2360983
KIR2DL3|3804,0.4498523,0.08499823,0.13337691,1.2122594,0.58229285,1.0916778,0.2351353,1.8598278,3.1103518,1.0863771
KIR2DL4|3805,0.024165142,1.200274,0.76242113,0.14615138,1.3856672,1.0034673,0.62378645,1.8708615,3.525742,1.0188605
KIR2DS4|3809,0.7658622,0.05126852,0.1914735,0.6726159,2.1051962,1.1168141,1.0054008,1.0648638,2.4255195,1.4374124
KIR3DL1|3811,0.9446885,0.0582565,1.0448542,1.0412469,1.1613832,1.4678396,0.66732174,2.1793706,2.4554746,0.5395491
KIR3DL2|3812,1.3121809,0.060497433,0.21689731,2.9152026,3.215447,0.62542045,0.66776186,4.074553,0.8386832,1.3314909
KIRREL2|84063,1.4029942,0.75718623,1.2331486,0.59877414,2.36741,0.033399925,2.438058,1.2484219,0.28555432,0.7156026
KIRREL3|84623,1.8723888,0.055723548,0.6618327,2.7828734,1.1025232,1.8423003,2.4275453,1.0538855,0.06877516,0.76056945
KIRREL|55243,1.964145,0.4192715,1.7398263,1.0390248,0.809389,3.881412,0.29068595,2.022952,0.33924812,0.17715023
KISS1R|84634,0.46258298,0.45021716,0.030057631,1.1185881,0.839625,1.7777822,0.59717137,1.8597419,3.246526,1.1871383
KISS1|3814,0.8607007,1.2383953,0.4990743,1.3324678,1.1938919,1.420495,0.792277,1.0969632,1.4913434,0.75553817
KITLG|4254,1.61344,0.43563983,0.9165077,0.1695822,1.2125584,2.518067,1.4492071,0.06392591,1.0474229,1.6106902
KIT|3815,1.5943557,0.61736965,1.074134,0.8148881,0.7676847,1.9628367,1.7118998,0.08559726,1.2831591,0.44315693
KLB|152831,1.3151455,1.0937071,1.2261802,1.7242249,0.47295937,1.4029727,1.3198246,0.27114108,0.032752093,1.7051384
KLC3|147700,1.71105,0.9333349,1.1552981,0.00841536,1.7235855,1.6525488,2.2932732,0.6257635,0.039221093,1.1599697
KLF15|28999,2.982924,1.5348217,1.6338897,0.52341056,0.29719582,1.2489814,0.45969367,0.70490855,0.9626021,1.5292518
