MAGEA3|4102,0.04092975,0.008605705,0.008703806,0.029763645,0.0,2.4979867e-23,7.787003e-23,0.0014192328,0.0,0.0
MAGEA4|4103,1.03806165e-32,0.0022583415,0.005832875,0.022382505,0.0,0.0,0.0073680156,0.0042101517,0.0,0.0
MAGEA6|4105,0.05061811,0.015230083,0.014382818,0.019255495,0.0,5.9176886e-27,3.6081138e-09,7.309597e-12,0.0,0.0
MAGEA9B|728269,0.0016473269,0.0007618063,0.0061656768,0.015665716,0.0,0.0,0.003027484,0.019238165,0.0,0.0
MAGEB2|4113,0.010778984,0.0009076804,0.0015438319,0.011495598,0.005663531,5.0991582e-24,4.028874e-06,0.0,2.0244805e-21,0.0031418623
MAGEC1|9947,0.0066620666,0.0,0.004806826,0.0029360368,0.0,0.0006468296,7.3484028e-09,0.0,0.0029253117,0.0
MAGEC2|51438,7.982623e-05,0.0012381796,0.003949682,0.0026132797,0.0,3.0053363e-14,0.0,0.0,0.008891231,0.0
MAGED4B|81557,0.029909097,0.04027602,0.035542358,0.053696144,0.043204393,0.025774764,0.015901778,0.016301325,0.07498139,0.029211387
MAGED4|728239,0.025023526,0.026260627,0.032246422,0.045356683,0.028254094,0.026641017,0.008845881,0.013009104,0.057298034,0.030722784
MAGEE1|57692,0.012142431,0.043131497,0.035845757,0.029320005,0.031593066,0.00012432267,0.023024702,0.03437959,0.03483333,0.012509073
MAGEH1|28986,0.024417836,0.04464592,0.039534412,0.050229974,0.041264404,0.025089102,0.028149398,0.040383436,0.06893724,0.045748983
MAGEL2|54551,0.003343554,0.0071207425,0.021519136,0.022498023,0.020907607,0.0030564417,0.0051042433,2.0135206e-33,0.041902855,0.016309056
MAGIX|79917,0.027762216,0.051023494,0.032500286,0.03805832,0.022671346,0.025835818,0.02260341,0.06834189,0.045655396,0.023861343
MALL|7851,0.051448483,0.10260664,0.054393865,0.0501491,0.057730712,0.06274793,0.054268964,0.06794598,0.09702449,0.058723442
MAL|4118,0.02186941,0.004858654,0.017757852,0.006691032,0.026913522,3.586186e-20,0.0019730118,0.0025359322,0.037298553,0.02401619
MAMDC2|256691,0.0046046944,0.004303672,0.036022235,0.0089169275,0.05032472,2.0810903e-06,0.018137634,5.7724313e-15,0.020746129,0.030635549
MAMDC4|158056,0.053680442,0.056429572,0.024397753,0.03184045,0.029023236,0.037662722,0.023213029,0.05520581,0.051926047,0.019239677
MAMLD1|10046,0.052026156,0.028837977,0.033584945,0.029567925,0.03820169,0.017795533,0.015636701,0.023086842,0.05876466,0.03012121
MAN1C1|57134,0.033415616,0.03678081,0.041114543,0.031517603,0.04636397,0.026289916,0.032743905,0.03224836,0.06771332,0.039482195
MAOA|4128,0.06517864,0.09904457,0.057575595,0.052492663,0.05775979,0.05727036,0.037418917,0.10978338,0.08264546,0.05086332
MAOB|4129,0.038564887,0.037789423,0.039829426,0.03792043,0.050098352,0.017487114,0.026341643,2.2298764e-05,0.06964262,0.06606187
MAP1A|4130,0.036702514,0.052576896,0.049264062,0.052683923,0.053906575,0.030461133,0.037219662,0.024734855,0.076149195,0.044143043
MAP1B|4131,0.037860632,0.05190791,0.050327625,0.04378653,0.056233577,0.029894158,0.03998979,0.029523266,0.073840424,0.039079957
MAP2|4133,0.028156484,0.012924175,0.029553663,0.021225581,0.034124,0.026652254,0.028220348,3.2144132e-09,0.05195353,0.025847698
MAP3K12|7786,0.03294622,0.039121803,0.03242355,0.040425714,0.03887416,0.023157919,0.023736967,0.019979063,0.065748565,0.033462636
MAP3K6|9064,0.07037886,0.06179307,0.04382483,0.04163466,0.050570417,0.04226935,0.033943832,0.045443114,0.08761325,0.030323997
MAP4K1|11184,0.04264254,0.036644675,0.026246235,0.034786146,0.03741088,0.006512974,0.009889277,0.033210646,0.07441567,0.03607122
MAP6|4135,0.013438511,0.016846541,0.037192415,0.028728044,0.03753207,0.015674533,0.02101498,0.00533912,0.040628314,0.02722762
MAP7D2|256714,6.464837e-37,0.056549877,0.037820186,0.07660399,0.029095082,0.018433984,0.035614207,0.057579942,4.6163737e-10,8.2215765e-06
MAP7D3|79649,0.05000965,0.04053114,0.040761814,0.04503071,0.039869234,0.0043893633,0.027115718,0.043984637,0.06347429,0.034954045
MAP9|79884,0.01955716,0.030289687,0.030656379,0.040377982,0.039685655,0.01945527,0.026557714,1.664679e-06,0.05343592,0.038615175
MAPK10|5602,0.016608154,0.0055737747,0.029337544,0.021383876,0.033895355,0.011982477,0.017419852,0.0124959955,0.04217134,0.03902018
MAPK11|5600,0.04431326,0.039832186,0.032662395,0.037284095,0.03610924,0.023715608,0.021967966,0.015695885,0.075132646,0.04495328
MAPK12|6300,0.049097523,0.04639861,0.032847006,0.04587064,0.031414714,0.025184669,0.023498856,0.016231734,0.06462894,0.04383762
MAPK15|225689,0.031770237,0.03511493,0.01309895,0.03914683,0.024757572,0.030034304,0.024913745,0.040200997,0.027074918,0.005795518
MAPK4|5596,4.8181446e-13,5.440016e-05,0.029033192,0.00084345584,0.034134425,0.0,0.02130121,0.0015187113,1.7387367e-16,0.025249684
MAPK8IP1|9479,0.038194977,0.043695044,0.040760744,0.04390224,0.03757412,0.04105856,0.036851328,0.030705756,0.05012799,0.03521678
MAPK8IP2|23542,0.02452038,0.0440203,0.038526174,0.042937316,0.024660429,0.009192347,0.019577457,0.03625116,0.027513796,0.04464287
MAPT|4137,0.03380756,0.019142725,0.033146743,0.017553609,0.040225476,0.0044670566,0.021212468,0.010262379,0.031856377,0.034246773
MARCH1|55016,0.026047723,0.033809617,0.022317842,0.0320486,0.030555483,0.019598065,0.019240806,0.018502895,0.055095483,0.039483983
MARCH4|57574,0.029681941,0.025173185,0.021004925,0.009057114,0.013188797,0.015012714,0.018246705,0.018370375,0.01694415,0.010854568
MARCO|8685,0.021431264,0.013928397,0.035405327,0.040462684,0.03254278,0.018294912,2.8251656e-05,0.0,0.09715524,0.0024631205
MARK1|4139,0.032206018,0.023774188,0.034260917,0.02402928,0.040453363,0.009506497,0.035176754,0.06177003,0.044439144,0.033249397
MASP1|5648,0.014401024,0.0034240582,0.04423601,0.034407385,0.057741158,0.0035001747,0.03267252,0.00037514247,0.016011937,0.03528417
MAST1|22983,0.036900926,0.029719068,0.024298582,0.03893219,0.02050148,0.023740066,0.0122479005,0.021436663,0.011299232,0.0051582833
MAT1A|4143,0.013331663,0.005432619,0.023373581,0.03717952,0.013880076,0.058581755,0.023223436,0.071687594,0.008095799,0.06064259
MATK|4145,0.03529223,0.022874385,0.028526906,0.025509471,0.03257335,0.007940471,0.01519678,1.5808456e-09,0.07525788,0.01915799
MATN2|4147,0.07536289,0.0508496,0.049379535,0.051752638,0.04691174,0.04466105,0.046977084,0.0781054,0.07438094,0.06453808
MATN3|4148,0.013803868,0.0128015485,0.02597345,0.04904374,0.035165925,0.025849327,0.02198433,4.3479492e-08,0.06646423,0.045502614
MBOAT2|129642,0.06540792,0.058241565,0.040984523,0.050838683,0.046002626,0.05306799,0.0394851,0.054112706,0.07948197,0.031786256
MB|4151,0.0801586,0.01589862,0.022572663,0.02401804,0.021320324,0.0155741,0.00201239,0.06461717,0.039819457,0.015724322
MCC|4163,0.031041447,0.04150626,0.04001087,0.04449817,0.042985,0.026327468,0.03116719,0.017697504,0.07050189,0.044531908
MCHR1|2847,0.013582792,0.006155504,0.012430516,0.022969415,0.012140981,0.0038431338,0.00032032948,0.0,0.039586235,0.010546866
MCOLN2|255231,0.024419278,0.056076895,0.029801935,0.0388864,0.038712617,0.037661202,0.03304902,0.051862948,0.055602185,0.021368615
MCOLN3|55283,0.045714486,0.016512701,0.016057758,0.0038819183,0.025916843,0.031569224,0.0295618,0.025717402,0.041608583,0.051265266
MCTP1|79772,0.03264415,0.02707568,0.031412955,0.028698213,0.0404612,0.008357173,0.02662265,0.002072981,0.07927547,0.044560216
MDFIC|29969,0.042458836,0.04007946,0.041729756,0.04863863,0.047613163,0.031023802,0.029660467,0.040187366,0.0893022,0.05771547
MDFI|4188,0.04381551,0.05216343,0.039668024,0.05081806,0.04077983,0.059150405,0.038193922,0.023173813,0.08641371,0.030300569
MDGA1|266727,0.026066545,0.02782787,0.03739203,0.03761136,0.035179373,0.009607892,0.018659217,0.012571937,0.06989336,0.029741423
MDK|4192,0.08017843,0.08284398,0.05723316,0.0584112,0.054853752,0.066306315,0.0557325,0.068912186,0.10012108,0.05119874
ME1|4199,0.05083809,0.067385286,0.03720251,0.045228377,0.052556314,0.06381855,0.033154417,0.066336654,0.08495135,0.037578594
MED12L|116931,0.0008026982,0.0030648005,0.0069758664,0.009485196,0.014396468,1.2102854e-17,0.0025925995,0.0038887574,0.009124143,0.017339706
MEF2B|100271849,0.032754432,0.032373097,0.023237102,0.032456305,0.023963626,0.016852912,0.021679463,0.042353146,0.041200846,0.037050437
MEF2C|4208,0.038461357,0.051649928,0.04408169,0.044711336,0.04929894,0.027039168,0.03882852,0.035876717,0.071580045,0.048331004
MEFV|4210,0.023700152,0.02324146,0.012486239,0.033028796,0.01840055,6.227654e-08,0.0040381034,2.9964085e-13,0.047035117,0.016855994
MEG3|55384,0.022632688,0.039211556,0.030771773,0.03896438,0.02824325,0.018783674,0.014965603,0.016446218,0.06737492,0.037793625
MEGF10|84466,0.018356295,5.510079e-08,0.015379144,0.011151675,0.012402276,0.016753139,0.006368543,1.4148228e-19,0.036951464,0.011343018
MEGF11|84465,0.004542258,0.023886222,0.014307293,0.008290433,0.0047400272,1.04415396e-19,0.026564768,0.031790312,6.265134e-12,0.02507144
MEGF6|1953,0.053159174,0.06351815,0.03831873,0.045707032,0.051213067,0.05391371,0.027277658,0.028446618,0.09944351,0.0433243
MEI1|150365,0.043551516,0.029745856,0.02561048,0.033921424,0.027592765,0.004718026,0.0075804205,0.024983332,0.06807191,0.029710224
MEIS1|4211,0.02555385,0.03362767,0.044587806,0.0488166,0.048253156,0.021481372,0.029601315,0.012745485,0.06601231,0.048729558
MEIS2|4212,0.052267615,0.01663024,0.038829207,0.03090384,0.047103487,0.016537406,0.028405992,0.0038764395,0.07666039,0.044008467
MEIS3P1|4213,0.024683421,0.035267238,0.04249692,0.035086956,0.03853285,0.03784671,0.026559966,0.04687827,0.06853095,0.03441638
MEIS3|56917,0.034214754,0.032721113,0.0389934,0.04475043,0.037673503,0.028352698,0.022617195,0.008556032,0.07603103,0.033285853
MEOX1|4222,0.018437002,0.02326295,0.029607864,0.030322911,0.041537087,1.5477121e-06,0.018452048,0.01690928,0.054135133,0.035469923
MEOX2|4223,0.0075133494,0.00011177746,0.02206059,0.03738847,0.04416139,1.6532292e-07,0.00744897,0.0,0.05986405,0.019635841
MEP1A|4224,0.03491534,0.082832396,0.050937377,0.03396987,0.046591043,0.074873865,0.04718474,0.12757927,0.062793225,0.06459567
MEP1B|4225,0.025952933,0.019516794,0.012697988,2.7332354e-30,0.013047899,1.136241e-06,0.010439379,0.035329167,0.025626196,0.022993712
MERTK|10461,0.027044566,0.06522428,0.03634332,0.052705333,0.039551917,0.024945565,0.039201338,0.053742018,0.056820236,0.04648222
MESP1|55897,0.025893763,0.059384104,0.02296201,0.030211119,0.017917152,0.019590676,0.007673252,0.033716198,0.031383626,0.023036096
MESP2|145873,0.01750398,0.027745003,0.016520126,0.015881363,0.014222272,0.008079668,0.0009786423,0.027273364,0.03364246,0.0054832553
METRN|79006,0.05389828,0.060397346,0.039492507,0.030717902,0.043675195,0.04883937,0.02993518,0.029987445,0.077824846,0.004845316
METTL7A|25840,0.062921345,0.06542154,0.047387302,0.04654185,0.054519504,0.0377059,0.04120038,0.08788811,0.07801156,0.06578119
MEX3A|92312,0.032403156,0.054526016,0.04927469,0.06387691,0.03831386,0.050334457,0.056726962,0.0709488,0.0362351,0.042928435
MEX3B|84206,0.036161456,0.03224154,0.030894108,0.036522668,0.033114802,0.025342202,0.020702213,0.011559086,0.055598933,0.039043132
MFAP2|4237,0.037742894,0.058976144,0.054737266,0.061160237,0.04523699,0.040556498,0.044941913,0.031596396,0.08272204,0.0418811
MFAP3L|9848,0.019633397,0.06464721,0.035526324,0.03100801,0.03925448,0.030310351,0.037181336,0.051531654,0.05573533,0.01954235
MFAP4|4239,0.03714321,0.046557352,0.062342286,0.06505833,0.062306207,0.033999983,0.0421012,0.03541475,0.08175629,0.06500544
MFAP5|8076,0.012641209,0.024922997,0.03825958,0.04555205,0.05078883,0.0043783123,0.021415172,1.5642007e-13,0.096242,0.04223356
MFGE8|4240,0.054089554,0.06880603,0.057841316,0.06566993,0.061385006,0.052770603,0.049519725,0.045181625,0.105431095,0.061297886
MFI2|4241,0.053532247,0.057839315,0.03997692,0.07035372,0.04095199,0.06735718,0.04385046,0.044830963,0.06829652,0.055335462
MFRP|83552,0.03559738,0.05838802,0.053870007,0.057387356,0.0519812,0.04455403,0.036986172,0.039821554,0.09146874,0.04416819
MFSD2A|84879,0.06281683,0.07423872,0.042493336,0.037940085,0.042865854,0.04377755,0.0355484,0.07034966,0.06977462,0.037482277
MFSD4|148808,0.03777378,0.050137263,0.043308385,0.040185615,0.036738448,0.05202434,0.015216448,0.06311523,0.054564055,0.051015858
MFSD6L|162387,0.045105584,0.038002934,0.03260734,0.02567924,0.01827183,0.025800465,0.019700479,0.031737052,0.05159878,0.037690163
MFSD7|84179,0.023818359,0.04827468,0.028569588,0.032100476,0.03970939,0.015634838,0.01099837,0.017618798,0.068544276,0.02180382
MGAM|8972,0.016087294,0.019764634,0.013137492,0.01646885,0.014986581,0.006152336,0.00545275,0.009534122,0.034016035,0.03054354
MGAT3|4248,0.056545626,0.059219044,0.037486207,0.03156855,0.051029544,0.029200949,0.03386272,0.04857402,0.08572565,0.012471232
MGAT5B|146664,0.00941256,0.0029892812,0.011727933,0.010810742,0.017460542,1.3043365e-13,0.0077222777,5.765922e-28,0.012156746,0.013541379
MGC12916|84815,0.03573561,0.01901986,0.015797446,0.013962059,0.016229466,0.00058309274,0.007114706,0.002292625,0.040789634,0.010583699
MGC14436|84983,1.0222411e-05,0.052087918,0.012135195,0.043866523,0.016443413,0.00027042112,0.023863629,0.03530692,0.0048749736,0.021648316
MGC16121|84848,0.0008448296,0.024585167,0.014832296,0.019064093,0.01653811,0.016361803,0.0127684595,0.018906944,0.034363203,0.022846723
MGC23270|196872,0.014966237,0.03327004,0.02571683,0.036839485,0.021836393,0.019380875,0.02259596,0.035749353,0.022997927,0.0124336155
MGC29506|51237,0.04596597,0.042609368,0.030644475,0.04440938,0.038964543,0.0007976917,0.006205688,0.062070783,0.092471726,0.029955093
MGC45800|90768,0.0030945763,0.008942057,0.011407045,0.012547997,0.022553457,7.2802104e-05,0.00016032206,0.0,0.05011412,0.027553394
MGMT|4255,0.020802608,0.06589262,0.045052208,0.047979914,0.038300008,0.055026535,0.035000816,0.05897796,0.06762759,0.053201675
MGP|4256,0.035400152,0.04718873,0.056959722,0.063635804,0.069829494,0.039901964,0.043916788,0.027923666,0.10184811,0.059741504
MGST1|4257,0.04748279,0.08806753,0.051100764,0.065896325,0.054992978,0.059514828,0.06098655,0.09781354,0.07931755,0.058751874
MIA2|117153,0.033051305,0.019980675,0.011613756,4.2634286e-12,0.016610734,0.024832826,0.007139797,0.01642117,0.043365926,0.036805518
MIAT|440823,0.043560237,0.05865736,0.028791884,0.03962464,0.038167153,0.01742466,0.024699645,0.026502999,0.08033273,0.051992163
MIA|8190,0.015238225,0.00055170286,0.024159418,0.01007033,0.025255227,0.041846823,0.007906453,1.6634328e-06,0.06282843,0.036390178
MICB|4277,0.033723492,0.048343506,0.030200759,0.05187307,0.032838594,0.039443556,0.023785828,0.045743663,0.07141917,0.04016812
MID2|11043,0.042239927,0.03369145,0.038323723,0.041351635,0.04016879,0.030261667,0.028508345,0.042047206,0.06116045,0.06169095
MIOX|55586,0.012892329,0.011933959,4.771027e-14,0.00021337652,0.0025329927,0.006950763,0.0007128886,2.914142e-14,0.022818053,0.014530966
MIPOL1|145282,0.029902047,0.02746464,0.025016151,0.046264503,0.025617676,0.027688947,0.0304401,0.038334113,0.031327073,0.04079751
MIR155HG|114614,0.022209384,0.030869052,0.013071845,0.028888121,0.020219194,0.018158305,0.010431693,0.010501136,0.04232759,0.04011154
MIR17HG|407975,0.011903738,0.06378932,0.025360102,0.047867347,0.027501065,0.039743345,0.039761856,0.06598778,0.02783534,0.042297374
MITF|4286,0.032314267,0.031342745,0.040148288,0.04129556,0.046533126,0.030484231,0.02694935,0.008680106,0.08472143,0.046204202
MKRN3|7681,0.03237197,0.006900647,0.011576872,0.01677186,0.0084567275,6.5019413e-26,0.012614556,0.0009283746,0.0028164934,2.588054e-16
MKX|283078,0.021728514,0.024938468,0.026120633,0.03461432,0.030287907,0.019328985,0.022455698,0.029866768,0.024306525,0.031733815
MLC1|23209,0.008035739,0.0076735853,0.01321617,0.013013852,0.019157803,0.0093293525,0.007915484,0.0033884407,0.04082853,0.014078383
MLF1|4291,0.008153465,0.04488651,0.04079398,0.03576274,0.0436241,0.04490402,0.035240613,0.07204771,0.05633299,0.0040511107
MLH1|4292,0.02494786,0.06352301,0.04463796,0.058230136,0.047397953,0.046135698,0.0521457,0.089181066,0.06041931,0.040504187
MLLT11|10962,0.020433204,0.031097738,0.033798996,0.03710607,0.03533414,0.035459094,0.02870056,0.014001621,0.055015296,0.042482305
MLPH|79083,0.095245145,0.06068804,0.041909892,0.036851574,0.05201646,0.05376541,0.021378087,0.07307707,0.11751862,0.026424019
MLXIPL|51085,0.034069616,0.08531103,0.04794013,0.05697617,0.03719826,0.049440697,0.052215993,0.08022539,0.05480225,0.051553458
MMEL1|79258,0.012995875,0.058421806,0.02854564,0.025241217,0.021546217,0.029036788,0.017010296,0.04486075,0.026147844,0.014335936
MME|4311,0.032958843,0.053420298,0.04296689,0.06703927,0.030439248,0.029264815,0.043119576,0.051834118,0.05564236,0.045605924
MMP10|4319,0.03353087,0.045507032,0.017061502,0.024366908,0.02486488,0.021430193,0.01836059,0.030380234,0.04767304,0.036829546
MMP11|4320,0.04455553,0.077801034,0.06864965,0.07777047,0.061430667,0.07139949,0.04847008,0.04732667,0.1067393,0.05008131
MMP12|4321,0.05601416,0.0782085,0.04520304,0.0632874,0.048989072,0.045440905,0.030580088,0.041021403,0.09225464,0.046103436
MMP13|4322,0.0149014285,0.009954547,0.03074682,0.03675437,0.012245159,0.014542076,0.012190912,0.0,0.06113847,0.028487958
MMP16|4325,0.015001821,0.023194585,0.024303768,0.023839697,0.030605495,0.0048634643,0.01772216,0.00025868986,0.043504935,0.024379075
MMP17|4326,0.029168677,0.03917064,0.03425292,0.047003444,0.032215755,0.009828249,0.017832577,0.0069333576,0.048859738,0.013592543
MMP1|4312,0.05946721,0.07781902,0.05651278,0.08100188,0.045762114,0.037462927,0.033805177,0.036463875,0.10074037,0.04759925
MMP23A|8511,0.0,0.0,0.0040267645,4.266426e-29,0.004509728,8.592002e-09,9.7473e-26,0.0054393625,0.008082563,0.0010090392
MMP23B|8510,0.030941498,0.03221632,0.033330902,0.040192623,0.03441986,0.025231473,0.019119862,0.019003816,0.05630353,0.029795509
MMP25|64386,0.03745381,0.043456003,0.02364578,0.04088355,0.028917903,0.009242617,0.01888634,0.029775582,0.06282779,0.03486024
MMP28|79148,0.056508537,0.046985216,0.03433412,0.006190334,0.04627472,0.027962752,0.012672257,0.04085939,0.09626249,0.019984132
MMP2|4313,0.058070254,0.07803359,0.06958204,0.08740291,0.06680948,0.056775082,0.048342183,0.050089687,0.12636311,0.07076816
MMP3|4314,0.044088606,0.061997183,0.051323183,0.07345063,0.04036927,0.041110057,0.033485938,0.03979119,0.06548371,0.038327146
MMP7|4316,0.04706498,0.052953765,0.05610119,0.08551329,0.043368667,0.039314665,0.038055174,0.037607033,0.093332015,0.041781753
MMP8|4317,0.015703926,0.006650662,0.018387303,0.028283263,0.012834568,0.005533678,0.0055551743,0.0,0.035151877,4.3365326e-08
MMP9|4318,0.053615987,0.066973664,0.0519601,0.06866303,0.05277074,0.043621738,0.03206398,0.030069875,0.10689863,0.063406624
MMRN1|22915,0.024826866,0.017746646,0.033776015,0.03867898,0.049233552,9.0660345e-05,0.021970503,3.8739234e-09,0.047264412,0.04584582
MMRN2|79812,0.04159181,0.05290763,0.046296854,0.04771962,0.05402567,0.027553432,0.03820619,0.045651924,0.0787933,0.04127236
MN1|4330,0.02534309,0.034964513,0.044518653,0.044455934,0.045139167,0.02630741,0.031277634,0.01362785,0.071391426,0.038775742
MNDA|4332,0.036055245,0.04088639,0.026894929,0.04833835,0.037466202,0.022184873,0.01673708,0.0035187423,0.081213996,0.044011164
MNS1|55329,0.0197615,0.044705443,0.024909934,0.038174253,0.030475216,0.032189455,0.028742615,0.062416364,0.045673493,0.036821518
MOCS1|4337,0.02122261,0.05981556,0.043461017,0.047085788,0.040768918,0.027710248,0.036822364,0.060374603,0.056895003,0.040753346
MOGAT2|80168,0.05297398,0.06396212,0.0332577,0.0007003257,0.033034135,0.0062139826,0.01922313,0.0741111,0.046519324,0.0005804782
MOGAT3|346606,0.004120891,0.08342298,0.043454204,0.03578915,0.033002917,0.05156362,0.044238143,0.0768468,0.043716934,0.03228231
MORN3|283385,0.021256126,1.2379825e-06,0.015909504,0.021381443,0.0033698834,0.011986727,0.021035021,0.0010038612,0.010335037,0.0067289886
MORN5|254956,0.0,0.0,0.013540089,0.0,0.027339673,0.0,1.9558386e-06,0.0,0.0,7.7016544e-17
MOV10L1|54456,0.00354423,0.009429327,0.016700462,0.018644705,0.017348006,0.0055284733,0.0021615354,2.867666e-21,0.03825281,0.0046605645
MOXD1|26002,0.030211749,0.0339603,0.046579067,0.053552672,0.04859061,0.026622307,0.029148653,0.020908682,0.07548034,0.05654567
MPDZ|8777,0.02711072,0.034238607,0.039968893,0.04402995,0.049883585,0.025457872,0.027976666,0.015845085,0.071767606,0.039955713
MPEG1|219972,0.049276035,0.06132498,0.041677754,0.050440453,0.051408786,0.02492508,0.03441453,0.041159216,0.091047175,0.051491674
MPO|4353,2.0380722e-20,0.016908549,0.01845204,0.021350699,0.014333085,0.010852542,0.01560671,0.0005242271,0.018929182,0.00084068626
MPP1|4354,0.010656207,0.08307962,0.051797252,0.05993791,0.04243575,0.035229776,0.057257645,0.06654602,0.060117986,0.05984688
MPP2|4355,0.017571997,0.026856177,0.03178952,0.031124746,0.033175725,0.017029263,0.022600245,0.014946707,0.039512843,0.024478747
MPP3|4356,0.0258505,0.044464394,0.02417104,0.03977259,0.023315782,0.03181063,0.021690145,0.026575511,0.05125166,0.031325433
MPP6|51678,0.032097314,0.05869585,0.03049782,0.04777133,0.03531225,0.02047537,0.030363247,0.046216708,0.044587396,0.018643564
MPPED2|744,0.0051968237,0.007362437,0.024345739,0.012822432,0.029013298,0.00015038885,0.019899517,1.0215694e-07,0.02622345,0.021836916
MPV17L|255027,1.2438039e-24,0.05879839,0.05029254,0.051837858,0.015364838,0.017835822,0.03049133,0.051382385,0.0038601542,0.0646167
MPZ|4359,0.0132041965,0.031153776,0.025285143,0.026992211,0.027068522,0.017524764,0.019372554,0.026830534,0.022358967,0.023861377
MRAP2|112609,0.068150416,0.041087173,0.033927012,0.029952144,0.03214406,0.056385513,0.011489185,0.059795227,0.06215819,0.032196138
MRAP|56246,0.0,0.0,0.0,4.237781e-14,0.0075245593,0.0,0.0,0.0,0.016155727,0.0
MRAS|22808,0.03478133,0.042877346,0.04190896,0.046924498,0.048866473,0.03190996,0.029090479,0.015277831,0.085785426,0.039120425
MRC1|4360,0.038865987,0.053604335,0.03810042,0.048422333,0.046750717,0.028095238,0.024287187,0.0061815265,0.090291746,0.035862643
MRC2|9902,0.05319686,0.06907149,0.05750331,0.06719522,0.060076542,0.04510513,0.040781215,0.03928258,0.11214997,0.049861178
MRGPRF|116535,0.029134337,0.03801823,0.051629476,0.048847012,0.052921776,0.023906453,0.030024031,0.015735958,0.0725199,0.04651517
MRO|83876,0.012101555,0.022254957,0.010212656,0.016524293,0.022650875,0.0034158875,0.0063276985,0.00010721975,0.046854135,0.016763648
MRPL42P5|359821,0.014363796,0.0053059827,0.012033886,0.020131646,0.013856886,0.015113941,0.013449424,0.026599688,0.017953435,0.034996483
MRPS21|54460,0.047041677,0.07262879,0.038446207,0.058802284,0.04500099,0.049173094,0.048974164,0.05634981,0.07653914,0.061415885
MRVI1|10335,0.038036272,0.05248404,0.055331126,0.05146007,0.05809323,0.03842247,0.03881743,0.03668406,0.07756283,0.04843468
MS4A12|54860,0.0021156296,0.05568924,0.025517663,1.2732116e-11,0.019471137,9.296961e-10,0.01218785,0.067296825,0.034991253,0.0060475045
MS4A14|84689,0.017726645,0.021870244,0.021841863,0.020386828,0.026488714,0.00017703514,0.011560043,0.0077486127,0.054478955,0.023467671
MS4A15|219995,1.2176495e-14,0.023410078,0.006286604,0.030344386,0.012835297,0.01870134,0.0027020683,0.040305242,3.9540957e-08,2.2826543e-06
MS4A1|931,0.033208974,0.010610896,0.02753404,0.026097782,0.03360927,6.131236e-08,0.0049034716,0.015049818,0.04875454,0.03351649
MS4A2|2206,0.015594439,0.024953227,0.022306789,0.022982426,0.03280967,4.5698845e-26,0.010088748,0.0058550574,0.053958934,0.024702342
MS4A4A|51338,0.0363601,0.03948575,0.029264066,0.04223946,0.04294211,0.027832014,0.02231464,0.0059121507,0.08380191,0.032698527
MS4A6A|64231,0.043508023,0.053416453,0.035353363,0.0486663,0.048674878,0.031981897,0.031188067,0.031258963,0.09217367,0.051345408
MS4A7|58475,0.03898561,0.046906378,0.032848444,0.044550493,0.045145664,0.029198313,0.026432145,0.018978229,0.08702362,0.04119911
MS4A8B|83661,0.055611968,0.044030976,0.033080738,0.002281661,0.0363682,0.04418696,2.053459e-11,0.04287493,0.07649928,0.049514357
MSC|9242,0.033495024,0.043115348,0.040733356,0.04836308,0.039315306,0.027745036,0.022996014,0.027439542,0.07978679,0.03918772
MSH4|4438,0.021670906,0.012144916,4.992933e-07,0.0013854178,0.0011623774,0.009612532,2.3689848e-24,1.1686665e-21,0.017501052,0.008624934
MSI1|4440,0.035247523,0.039026443,0.042298436,0.037740614,0.014365803,0.0002576891,0.04250963,0.05876693,0.0016183667,0.05854356
MSLN|10232,0.0472189,0.06653057,0.04648306,0.027658515,0.05472746,0.07032038,0.051967397,0.02483675,0.116616674,4.7439417e-09
MSMB|4477,0.028980818,0.0,1.3167415e-36,0.0,0.006561447,0.0,0.0,0.0,0.013951157,2.34687e-12
MSN|4478,0.05946154,0.07855102,0.06278251,0.07102269,0.06574326,0.057241272,0.05127853,0.064877965,0.112951815,0.06819085
MSR1|4481,0.03452951,0.049586292,0.03553647,0.054156553,0.05103748,0.04346157,0.026944878,0.007424069,0.09445364,0.034306295
MSRB3|253827,0.03378721,0.048054162,0.052401897,0.05628078,0.059919182,0.032678597,0.03758792,0.020056995,0.080000795,0.050601814
MST1P2|11209,0.022375226,0.054439332,0.020154469,0.035872,0.022568991,0.027652204,0.019606458,0.04529471,0.03243014,0.028414534
MST1P9|11223,0.018597173,0.04078978,0.017861798,0.024628978,0.028601276,0.013112197,0.010463528,0.039114397,0.028042676,0.017156998
MST1|4485,0.05254786,0.061643764,0.032027517,0.03323037,0.022908943,0.02772417,0.028295211,0.045552034,0.04825837,0.031046942
MSTN|2660,0.004845039,0.0051161987,0.0040311976,0.0070705744,0.007237505,0.02405137,0.014160594,0.0016173142,0.010170046,0.022073232
MSX1|4487,0.031781618,0.045537412,0.032238033,0.033473294,0.026338948,0.04202954,0.053902257,0.03465077,0.047519293,0.043019194
MSX2|4488,0.030034734,0.04328475,0.033139274,0.03619849,0.035763223,0.06769456,0.06107835,0.041314837,0.057980433,0.053896744
MT1A|4489,0.018762087,0.024803583,0.021198189,0.031824104,0.01157478,0.00029101927,0.011927585,0.029938739,0.037765156,0.033747096
