LOC146336|146336,1.3384234,0.7360642,1.0550666,0.50092375,1.0713104,0.026214952,2.2892253,1.6952112,0.34072638,0.84278274
LOC148696|148696,0.07280787,3.752048,1.9045852,0.12169574,0.46659276,3.181141,4.091402,2.638344,1.1496178,0.11823858
LOC148709|148709,1.6475426,0.059979,1.1630559,1.7848866,0.9962714,0.68043983,2.0114894,1.5947123,0.49122933,1.6019769
LOC149134|149134,0.15888578,2.0846393,0.93493867,0.6299404,0.88699484,0.30034462,2.5904617,2.4989543,0.9307228,2.4635222
LOC149837|149837,0.5112413,1.306239,1.8352672,2.1693103,1.6620089,2.886742,1.6486955,0.8494592,0.3703873,0.1406339
LOC150197|150197,0.7276088,0.78130996,1.8137797,0.064526916,0.66250104,0.16336568,0.40241924,2.7083333,1.308103,3.4212594
LOC150622|150622,1.883674,0.013478323,0.61301154,2.5944135,0.9756739,1.1646441,0.1777603,0.9010924,0.58206254,2.622137
LOC151174|151174,0.3736639,0.5868393,1.5031377,1.13813,0.7548211,1.9227694,0.07343285,1.2532574,1.8063027,3.245449
LOC152225|152225,1.3623618,0.8785178,0.45127887,1.0775219,1.8388742,0.67800784,1.8689944,1.8338994,1.0527529,0.18216136
LOC153328|153328,0.06291058,2.7613595,0.1272845,0.33681425,1.219369,1.3777586,3.4985998,1.4795121,1.1753498,1.409234
LOC154822|154822,1.6487461,1.1638547,2.2101884,0.0656394,1.1918206,1.9848118,0.09850616,1.1035651,1.9472266,1.7935996
LOC157381|157381,2.1387079,0.28227717,1.084947,1.4514998,1.3168622,1.5628633,0.022914711,0.78303504,1.7435805,1.7767158
LOC158376|158376,1.5624497,0.3845332,2.7253213,1.4413342,2.0194936,2.477353,0.036813915,0.6507898,1.4176649,1.3705642
LOC158696|158696,1.4238193,1.429423,1.600334,0.041268777,1.7167854,1.7160716,0.7357995,0.903008,0.98069596,0.3153064
LOC162632|162632,0.37340838,1.723724,1.4562753,1.1671535,1.0910705,2.5531516,0.8386651,1.4775407,0.99388796,1.1843371
LOC220594|220594,0.88298005,0.9721427,1.85694,1.705716,1.392777,1.5498922,0.5718787,0.30436507,1.3316528,2.0052822
LOC221442|221442,0.6262104,1.9860235,2.6669414,0.27787393,0.48137194,2.178307,0.23888144,1.222244,2.023701,2.76601
LOC254559|254559,0.13739301,0.99187076,0.57087266,0.73880833,1.1286862,0.7233494,3.8190672,1.5811899,2.4331,0.83675045
LOC255167|255167,1.5173926,0.48329374,1.579166,1.5668023,1.5848202,1.6815331,0.06713737,0.68175167,1.0155814,1.2284409
LOC283174|283174,0.0657321,2.8136842,2.0133374,0.073155075,0.8089559,2.0516887,3.46062,2.0874732,1.3630383,0.5058984
LOC283392|283392,0.029253991,1.1254901,2.1563935,0.78262776,1.9904329,2.8284037,0.936522,0.50189245,1.2273836,0.8927249
LOC283663|283663,0.17287643,1.0105128,1.2157195,0.71909326,0.82953966,1.2616088,0.9361389,1.5284077,1.5812991,2.4799469
LOC283867|283867,0.27215177,0.7138908,0.32399702,1.7718755,1.3440664,0.5789436,2.407809,1.3796768,0.20047976,1.0313225
LOC284233|284233,0.054931957,2.078396,1.0488846,0.058255836,0.7561748,1.4177575,3.2308383,1.8634013,0.86642337,1.7462393
LOC284276|284276,0.14472584,2.4389217,2.2446797,0.022044702,0.9380839,1.5982329,3.5584652,1.3162181,0.899881,0.45232826
LOC284379|284379,0.77957004,0.84971535,1.1393259,1.5303415,0.2381339,1.2928115,1.0185965,0.24407107,0.16270027,1.7530874
LOC284578|284578,1.8631425,0.73347986,2.143009,0.64871025,0.7329012,2.205499,0.015749412,0.34120327,1.4530005,1.727412
LOC284749|284749,0.179392,0.35144943,0.7366538,1.2597555,0.66611767,1.1893804,1.4000751,1.7865125,1.5084747,1.791224
LOC284837|284837,2.3417432,0.74880403,1.5027463,1.1857536,1.7855495,1.3348844,0.049325254,0.77205265,1.585619,2.0028555
LOC285548|285548,1.3662784,0.5170241,1.0033814,1.7040291,1.2769665,0.7965348,0.33533204,0.6118164,0.4601972,0.8825573
LOC285593|285593,0.3005501,2.6091983,1.6059916,0.2614484,1.2027304,1.3176086,2.9286873,1.132319,0.26100284,0.16157298
LOC285629|285629,2.320839,0.03895597,1.5049253,1.5663606,1.3613497,1.4378726,0.02170085,0.89474165,1.4171737,1.8908644
LOC286002|286002,1.6772557,0.44252044,1.2819576,0.5493305,0.6919955,1.8642089,0.02052513,0.46125653,1.6663469,1.3856266
LOC286367|286367,0.81965476,1.3508979,2.6199923,0.34696814,2.1461294,3.0705204,0.11316688,0.12892438,2.362734,1.8793707
LOC286467|286467,2.1099575,0.5394671,1.1359817,0.7016776,0.69762856,1.6406432,0.07832758,0.89444816,1.3410621,1.729723
LOC338651|338651,0.71636426,1.308276,0.44481623,1.8658805,0.60779244,0.44179717,4.6752944,1.9373682,0.4973962,0.57835597
LOC339524|339524,0.08514865,0.52877146,2.6926987,1.450537,1.9830927,3.7105684,0.6328609,0.20828272,1.6822615,1.0896283
LOC339535|339535,0.82635003,1.8269722,0.8986249,1.9396539,0.59496343,2.0831094,0.03064326,1.4841886,1.0449046,1.659543
LOC339674|339674,2.7675476,0.09046505,2.0541327,2.1444407,0.9219945,0.036886018,0.29395422,2.4122972,1.4993066,3.81907
LOC349196|349196,0.08964978,2.4787986,1.3083411,0.17043394,2.0577502,2.703707,2.0759299,0.25950035,1.1452918,0.7380338
LOC387646|387646,1.6983024,0.9572502,0.21169537,0.75690395,1.3631521,1.0552399,2.0282452,1.6825721,0.4614017,0.7434568
LOC388242|388242,0.5705116,0.710665,1.8109772,1.1412789,2.4253292,1.8334771,0.25973868,0.12115644,2.2046113,3.6858678
LOC388588|388588,0.26554495,1.6529353,0.36288822,0.5139831,1.0506084,0.094043486,3.2891197,2.0794559,1.0227793,1.8642149
LOC388692|388692,0.18004818,0.99411154,1.5003356,0.94926596,1.7217327,1.6583228,2.3057985,0.54297304,0.89997876,1.071112
LOC389033|389033,0.06815241,2.1108038,1.1804978,0.4106305,1.0956414,1.0700126,2.1083438,0.6599648,0.41754866,1.1882961
LOC389332|389332,1.0983223,0.65568876,0.73260224,1.0735579,0.463361,0.39582065,1.3403037,1.7059052,0.27140862,0.6563611
LOC389333|389333,0.12884185,2.3551493,1.2531267,0.18332396,0.96508294,0.16346323,2.5426614,2.2734678,0.98704517,1.8524139
LOC389458|389458,0.72466654,0.980359,2.0835378,1.458675,0.104123086,0.06375246,0.24514702,2.4403007,0.7874525,4.579357
LOC389493|389493,0.48350146,1.9197288,0.58677024,0.61314553,1.2480513,0.1937376,2.0665,0.9563683,0.5620729,2.5489953
LOC391322|391322,0.4997414,1.7850918,2.1402798,0.08340097,0.54166013,1.3161198,0.23731726,1.9096676,1.9894122,3.2579148
LOC399815|399815,1.7117988,0.232867,1.1522647,2.0691485,0.2285456,0.5325722,1.157253,1.8416085,0.6993171,2.0561037
LOC399959|399959,0.38035,0.87235457,1.7570103,1.327301,2.2036612,2.806313,1.2630862,0.25086674,0.7827345,0.7852427
LOC400696|400696,0.86612386,0.043637343,0.04950078,1.6035906,0.10632946,0.54336584,2.3053262,2.9132996,1.6918589,2.8334045
LOC400759|400759,0.88951755,0.070896596,1.2106104,2.501769,0.26436266,3.7292802,0.088040315,1.7250108,2.5140429,2.918344
LOC400927|400927,1.8873637,1.0630274,2.4444706,1.7377514,0.7692162,1.9315627,0.1084517,0.18728738,1.7823188,1.9706948
LOC400931|400931,0.20881993,3.3524737,2.961154,0.05056319,1.9821028,0.61612266,0.89040583,0.95067054,1.7787709,1.7969507
LOC400940|400940,1.7395517,0.041811105,0.25855494,2.2225633,0.9892748,0.13766426,2.0281112,0.84390163,0.94497526,1.5450934
LOC440173|440173,0.30618232,0.42123047,1.999004,1.8302122,2.6491385,3.3608987,0.26839852,0.059174173,0.9076369,1.2465482
LOC440356|440356,1.7024813,1.0202895,0.8765604,0.6681653,0.71777374,0.37469664,1.3701041,1.8999757,0.5648603,1.3257302
LOC440461|440461,0.26843786,0.031228548,2.251294,1.3885944,0.9328003,2.4399807,0.7364878,0.60853344,1.7490878,3.243813
LOC440905|440905,0.5404759,1.3785046,0.47252333,0.3821958,1.3626184,1.2167426,2.3110726,1.3931551,0.21930262,1.5559787
LOC440925|440925,0.077616744,4.42833,0.20473796,0.16974173,2.0092473,1.7412066,4.7572355,1.2142704,2.3849218,0.8729594
LOC441204|441204,0.19619349,1.8149022,1.9345862,0.42385647,2.597997,2.7362056,2.526378,1.8178751,0.52663,0.10831593
LOC441666|441666,1.9391408,0.15594538,1.3661072,1.4959916,1.2341626,2.6446152,0.119526826,0.15792936,1.7214855,1.0608004
LOC441869|441869,0.12983605,1.9459916,1.8823637,0.63832474,2.5206401,2.8884811,0.21133235,0.67398924,1.3488914,2.0456398
LOC442421|442421,0.5096728,1.4136508,1.256647,0.8211486,1.0681052,1.2978166,2.2856488,1.0274112,0.53050345,1.2733309
LOC554202|554202,1.0467243,1.3871478,1.6885672,1.9161255,1.5144954,2.0524461,0.31499636,0.04182013,0.46061134,1.6539571
LOC55908|55908,0.026989907,1.6203343,3.1475847,1.0850009,2.550772,2.7245023,1.3030767,1.5864286,1.4114463,0.46427262
LOC572558|572558,0.07291352,1.1006292,2.046483,0.0492294,2.210754,3.4254582,1.810809,0.15811554,1.2413204,0.7842164
LOC606724|606724,0.07826335,0.20159064,0.9224745,1.5822719,0.9995078,0.69248617,0.8845769,2.1160839,2.7790403,3.6649108
LOC613037|613037,1.1172638,1.1943184,1.2510631,1.0543962,0.08218009,1.774373,1.92395,1.8617483,1.5598309,0.43472427
LOC619207|619207,0.18657184,1.9187102,1.0837744,0.0974667,0.7640845,0.68450516,2.02026,2.404273,1.0877795,2.4885147
LOC641298|641298,1.9174337,1.2877525,1.7313863,1.6629297,0.57330114,2.1595104,1.0025235,0.95066464,0.75202304,0.07903962
LOC642587|642587,0.70435303,1.9250892,1.0755168,0.4788789,0.93663114,0.96511954,0.4549783,0.24981524,1.6674057,2.0407588
LOC643008|643008,0.43924275,0.06443322,1.7767411,2.0942338,0.23228471,0.46802998,1.2182913,2.2672586,2.1053877,3.408127
LOC643719|643719,0.85475314,0.6577999,1.4227121,0.357537,2.4581056,2.1011753,2.2822433,0.2361057,1.2764019,1.497564
LOC643763|643763,1.4267952,2.3262882,2.903773,1.8896824,2.098852,2.4671273,0.34435013,0.06901389,0.82048243,0.18676804
LOC644165|644165,0.8354319,0.17462802,1.5809926,1.2468134,1.5175645,0.069462806,1.6599277,2.5684326,1.9849222,2.6710107
LOC644172|644172,0.7786993,3.947326,2.5691166,0.08329322,2.1971674,0.15249372,2.4921303,2.4653628,0.32220647,0.3208683
LOC645323|645323,1.624878,0.1868379,1.4692948,1.2695585,0.7631379,0.8111297,0.07594232,1.0933312,0.85142905,1.3876532
LOC645431|645431,0.109169915,2.6768641,0.77052337,0.7802984,1.049149,0.21237685,3.219307,2.279469,0.7083268,1.5348727
LOC647859|647859,0.5512695,1.8173066,1.5927557,0.11748186,1.4269804,1.5756234,1.6028214,2.5766225,1.5190929,0.7079221
LOC647946|647946,2.0620196,0.5269516,1.229512,1.706864,0.029568972,0.88823646,1.5316528,1.1123978,0.83543295,1.7580391
LOC650623|650623,1.344942,2.2712736,2.3530378,1.5056118,0.83947146,2.1585286,0.8123571,0.66963476,1.171967,0.06349249
LOC654433|654433,0.07509424,0.6820522,1.0889332,1.0433687,1.7865322,2.5204048,2.0908043,0.5419641,1.0990427,1.0388715
LOC728264|728264,0.095846124,1.2582735,2.0254846,0.73007053,2.0247657,2.2528322,1.0533969,0.24492534,1.1953886,1.193627
LOC728606|728606,1.3153502,3.1195977,0.8568175,0.012585188,1.790515,0.9718416,3.273307,2.0469973,1.8450652,0.56702864
LOC728819|728819,2.3174148,0.85637236,2.4751697,1.0037053,1.7461337,2.65426,0.08497304,0.43051434,1.1986423,1.0726714
LOC728855|728855,0.6896926,0.7657289,2.0524673,1.442397,1.3990564,0.71978116,0.5985934,0.23808353,1.3128837,2.8041704
LOC728875|728875,2.3680484,0.3115056,2.9367177,1.9126154,1.6988456,0.26633123,0.90525055,0.3602032,0.11692482,3.9320395
LOC729156|729156,1.156937,1.6261,0.8694836,0.28748968,1.0935341,0.027105518,1.6439272,2.033417,1.2848523,3.0426614
LOC80054|80054,0.19799712,0.5883992,3.3713536,0.24259487,2.183005,1.700635,2.9556868,0.15710947,1.3768572,1.961008
LOC84740|84740,2.3394895,0.34740034,1.4571501,1.2387143,0.47863632,1.3809171,0.058847353,0.75007194,1.3581127,2.0532184
LOC84856|84856,2.0273514,0.73937917,1.8247865,1.7776706,1.0782506,1.9779878,0.0839428,0.40064007,1.3845605,2.0359387
LOC84989|84989,0.3539708,1.9941233,1.7603781,1.0645714,0.8864363,0.8786664,0.08967918,1.6674008,1.4061086,4.9788246
LOC90246|90246,0.15275699,1.2375208,0.68696636,0.90276223,3.014238,2.4569578,3.6534994,1.2847875,0.31070548,0.26856694
LOC92973|92973,0.887771,1.606666,2.3798785,0.0464878,1.3152788,0.5621641,2.5740745,1.170861,2.0617657,0.61052674
LOC93432|93432,2.076104,1.2319986,1.8310833,0.9305567,0.7675086,2.0628345,0.01555587,0.6261402,1.6373129,1.4432616
LOC96610|96610,0.8729657,0.13646027,0.3654596,1.7850308,0.8390672,1.6565727,0.16320762,1.6673573,2.9916213,2.5037
LONRF2|164832,0.0863191,3.013139,2.1391675,0.09939653,0.71017456,1.454992,3.693387,2.30934,0.37967038,0.06678222
LONRF3|79836,0.6944027,0.60283315,1.8290137,2.7485433,2.232617,3.250467,0.08512403,0.5147569,1.4827222,0.18639931
LOXL4|84171,0.8838416,0.58625084,2.1580105,1.2767596,1.4254063,2.5985143,0.046944577,0.34889275,1.6251602,1.5993307
LOX|4015,0.9332337,1.0423347,1.3254893,2.745666,2.2139137,2.3026853,1.1005228,0.549214,0.12431405,0.42248824
LPAR1|1902,0.5169255,1.4764503,1.5723104,1.5913934,1.7571168,2.3268287,1.4193264,0.6352783,0.66800076,0.18648449
LPAR3|23566,1.7482622,0.82628924,1.0966445,1.3813173,1.3279347,1.4036363,0.033279978,1.1615204,1.5741452,1.6723673
LPHN2|23266,1.5657333,1.105935,2.3623838,1.4213573,1.4974556,3.0688653,0.20374122,0.16292532,1.1653187,0.55358225
LPHN3|23284,0.50064754,0.4124721,1.8707731,0.711012,1.6889844,2.8728304,1.3047855,0.22162183,1.2150832,0.54578
LPL|4023,0.4608125,0.83662,2.363316,1.3724678,2.1166003,3.4351065,0.41669285,0.24267577,1.4592144,0.540236
LPO|4025,2.1589153,0.2910556,1.324233,1.4343916,1.2584437,1.3015954,0.033116776,0.30143902,1.2366778,1.8402225
LPPR1|54886,0.60872245,0.97152036,1.3228543,0.5421842,1.3272274,1.5859553,0.7817042,0.1862533,1.166709,1.10222
LPPR3|79948,0.3747014,2.2195382,1.6478927,0.28593478,0.6727735,0.24968186,3.309891,1.6699414,0.033676766,1.3923305
LPPR4|9890,0.834012,0.47722402,1.9825207,1.6526531,2.2528446,3.2776628,1.333283,0.35801363,1.4243861,0.10437852
LPPR5|163404,0.8086752,1.2598957,1.0012082,1.7996889,1.4792888,1.1524127,2.0213711,0.98714185,0.15469377,0.9257726
LPP|4026,1.4251056,1.5408477,1.5043365,1.1763543,1.1196617,1.8724742,0.82182395,1.0355613,1.065259,0.08542203
LQK1|642946,0.58351517,1.6852809,1.1238441,1.4932628,0.9097069,0.37909582,0.65119016,2.3393612,0.71934634,0.8355371
LRAT|9227,2.0115623,1.6363659,1.5569719,0.98812443,1.440042,1.3825443,0.059121832,0.23276134,1.4575729,1.2513738
LRCH2|57631,0.34725645,0.66774774,1.6973,1.6708797,2.1605768,2.5957594,1.6187766,0.519342,0.94248515,0.31584302
LRFN1|57622,1.9519838,0.21417648,1.5225844,2.1676342,0.48260996,0.6169799,0.7691721,1.854507,0.32186246,5.3928413
LRFN2|57497,0.23061348,0.923757,0.33558744,1.1625062,0.7548548,0.09257381,4.206708,3.3119154,0.6999749,2.1309857
LRFN4|78999,2.3054192,1.8748492,2.348637,1.9884607,0.23803616,0.17041023,0.23941988,2.696926,0.34734848,4.8999014
LRFN5|145581,0.11429312,0.84520286,1.4912136,1.1370021,1.8335041,2.3979154,1.3407071,0.5057247,0.91463,0.83832353
LRG1|116844,0.087593466,1.6901436,0.36835173,0.67452705,1.779337,1.4197499,2.6859937,1.5798761,1.0502551,1.4604927
LRGUK|136332,0.98989093,2.4272244,1.1947027,0.46178547,0.7046438,0.31874818,2.0587804,1.2312382,0.6702559,1.1001515
LRIG3|121227,1.3193356,0.62318027,2.0447516,2.107796,2.3853812,3.1324868,0.1858194,0.12790807,1.2617948,0.88824195
LRMP|4033,0.1020191,0.17043373,1.1542053,1.3990653,1.2066133,3.5917737,0.40909654,1.2662351,3.1926823,1.747239
LRP1B|53353,0.018771837,1.5740931,1.6811211,0.5140178,0.731172,1.7998103,1.5091753,1.1396762,0.72955686,0.41487306
LRP2|4036,0.9466224,2.796901,1.2846477,0.02642944,0.71304494,1.799549,2.263192,1.5271606,0.64228183,0.9976945
LRP4|4038,0.74147505,1.1183693,1.8115098,1.0672199,2.1061769,2.5143948,0.5615877,0.22228406,0.6638938,0.6272225
LRP8|7804,2.6622462,0.12376496,1.8791525,3.1227174,0.21273367,1.4614515,0.20886406,2.0712276,0.72948414,2.1803076
LRRC10B|390205,0.20700972,1.1677823,1.5488966,1.1285963,0.31883797,0.2983805,2.47846,3.4604654,0.13835704,2.5301166
LRRC14B|389257,2.9770849,2.376561,1.0431492,0.36323908,0.48850855,0.03536158,0.7553235,2.2044334,1.997685,1.8575474
LRRC15|131578,0.6772305,0.8057495,0.5428134,2.1280138,1.586045,0.9102655,1.9322197,1.5212078,0.11650367,0.9152217
LRRC16B|90668,2.1796284,0.58142525,1.0438787,0.12455011,1.17228,0.06970361,2.7402833,2.8589997,0.6210638,1.1151146
LRRC17|10234,0.31059194,1.771439,1.2817795,1.4384024,2.3499262,2.0739055,2.3370154,0.9594728,0.07746522,0.6081881
LRRC24|441381,1.4251988,1.7172734,1.6482201,0.41582397,0.70669895,0.029524218,2.6010528,2.5851128,0.5681267,2.8291914
LRRC26|389816,0.07758269,1.8743411,0.6088347,0.031731363,2.677733,0.19002388,4.091302,2.97443,1.6728419,2.1290731
LRRC2|79442,0.05139122,0.7020402,2.053792,0.33038747,1.6069404,4.139164,0.31667572,0.77509505,2.8061645,1.3467429
LRRC31|79782,0.07037046,1.5634648,0.12696356,0.02009255,2.0209603,0.9612914,3.0441744,1.829766,0.88153803,0.047735713
LRRC36|55282,0.93192255,1.3837602,0.6141009,0.9552473,1.2325957,0.13731553,1.8206314,1.9566644,1.1898059,1.7457082
LRRC3B|116135,0.46630934,1.476863,2.2100337,0.04838507,2.1309261,3.1180694,0.69810486,0.34651828,2.028222,1.2407815
LRRC43|254050,1.2739573,2.8553123,0.64672303,0.15042838,1.7125051,1.0953575,0.09733267,1.3913249,1.4131335,1.6475335
LRRC45|201255,0.93799907,1.2037505,1.0068002,1.166725,0.8832318,0.09026746,1.3325144,2.6521027,0.5810487,3.6365016
LRRC46|90506,0.31261665,2.6369126,0.9858474,0.44206315,1.2325823,0.08473145,4.2988143,2.7040758,0.73742706,0.85749656
LRRC48|83450,0.78734523,2.542897,1.208743,0.038137056,1.4444708,0.80173963,2.4238234,1.7677243,1.2536186,0.837274
LRRC4B|94030,0.046885964,1.2600173,2.0136473,0.2700251,2.0930061,2.256133,1.3550951,1.3003923,1.8982116,2.4427843
LRRC4C|57689,0.15927546,1.4173971,1.6471575,1.1432897,0.74436617,1.4131608,1.8085427,0.845172,0.70138395,0.7801293
LRRC50|123872,0.5737999,2.984821,1.2883884,0.08912392,0.9525864,0.08454744,3.581198,2.4830222,1.1438092,1.1125423
LRRC55|219527,0.55146796,0.77591074,0.8425845,1.5031807,0.78385705,1.3146679,1.0665812,0.94846404,1.0864275,1.4493371
LRRC56|115399,0.7051736,1.9908677,1.0210173,0.19018228,0.91992235,0.094502814,2.534628,2.3748353,0.8370313,1.9327298
LRRC6|23639,1.0212438,1.83133,0.7488034,0.55336124,0.73999894,0.78534085,2.5021985,1.46804,0.83283037,0.20101109
LRRIQ1|84125,0.6200578,1.3703845,1.235858,0.59669185,1.4410306,1.8173227,2.008763,0.7442445,0.6431982,0.527079
LRRK2|120892,0.14185144,1.1566674,1.004645,1.1817794,1.6610123,2.9708858,1.1947516,1.4484241,1.7607356,0.20191242
LRRN1|57633,0.84872955,1.5218487,1.5813191,1.2716542,1.4392208,1.3565571,1.1071222,0.44751713,0.85155517,1.1345217
LRRN2|10446,1.6818041,2.7046297,1.1975269,1.0179825,1.182231,0.24478853,1.3178159,1.0697223,0.21221901,1.5835581
LRRN3|54674,0.16749343,1.1567296,1.6185251,0.9135942,2.0401523,2.7258997,1.3825417,1.0080398,0.8482953,0.7052399
LRRN4CL|221091,0.057528544,1.1967456,1.8548708,1.0992181,2.2883852,2.8477542,1.3340889,0.7115784,0.8971243,0.93830425
LRRN4|164312,2.0258784,0.3129045,1.8254265,2.0679133,1.1570362,1.9861825,0.052702866,0.25728378,1.1599935,2.0845747
LRRTM2|26045,0.27880025,1.1117384,1.8406433,0.91754425,1.8480289,2.9621558,1.4552168,0.243714,1.4485888,0.34592158
LRTM2|654429,1.8591158,0.12504877,0.60369945,0.406611,1.5631353,0.018316666,3.4037316,2.8772435,0.05730194,0.51964134
LSAMP|4045,0.3170339,0.765318,1.2168936,1.4204278,1.3131329,1.9333087,0.9531337,0.45852095,1.229549,1.2272974
LST-3TM12|338821,1.2925063,1.2928077,2.0871112,1.0105146,1.1009105,1.6467355,1.1646591,0.034471113,1.2612324,1.3290285
LTA|4049,0.55822843,0.05850715,0.7619602,2.1330636,0.2835742,1.7440306,0.77355516,1.5515574,1.9462105,2.5407703
LTBP2|4053,0.26421583,0.9183332,1.3992367,1.1562457,1.9494617,2.1694374,1.4855571,0.6418123,0.7073603,0.63912195
LTBP4|8425,0.13286659,1.3827776,2.2242358,0.5808736,2.5476172,2.532025,0.7967772,0.34782055,1.0952188,1.7666734
LTB|4050,0.056449033,0.16951084,0.9985341,1.5868859,0.58061486,1.0184749,0.7706527,1.7437613,2.0064623,3.6609743
LTC4S|4056,0.045255553,2.929227,1.856534,0.10292003,2.5925035,1.3845311,1.6633748,1.5833939,1.414591,3.43413
LTF|4057,0.55247194,0.7009697,1.2598577,0.15189062,2.3417811,1.8982576,0.20096216,0.99873894,3.1564677,1.4138162
LTK|4058,0.21889968,0.41412506,1.8056486,1.4124548,1.273132,2.2134185,0.069218494,1.7121679,3.4949763,3.7366252
LUM|4060,0.5661036,0.8091161,1.017109,2.0341132,2.2623637,1.9603672,1.8063368,0.9346311,0.20142797,0.50367004
LUZP2|338645,0.07517306,1.4838012,1.990387,0.45795965,2.805866,3.0403936,2.8622293,0.23855855,0.2234391,0.64180714
LY6D|8581,2.405036,0.14445563,2.2200534,2.4245744,2.1869001,2.4419823,0.018810797,0.05449443,1.7812653,3.0987923
LY6E|4061,1.1148733,0.123726584,1.0712568,2.4909406,0.6617147,1.3002145,0.99334323,1.0743644,0.9067221,2.9616208
LY6G6C|80740,1.3319747,3.7554622,1.7416945,0.8339549,0.20130706,0.526861,1.7203265,0.036953595,0.90304923,1.653727
LY6H|4062,0.086871974,1.2334816,1.7337924,1.9450343,2.2883587,0.06417932,2.733132,2.1704416,0.08503147,1.7775761
LY6K|54742,1.403619,0.051271968,2.2476387,2.498814,1.1603159,2.5012333,0.077356495,0.5638532,1.2062724,1.396292
LY75|4065,1.1573261,1.2316872,1.2719747,1.3596574,0.5959818,1.910115,0.34681424,0.60395706,1.8343035,1.2507398
LY9|4063,0.080878966,0.09693247,0.8146457,1.3231645,0.6401519,1.9444994,0.78463143,1.2894381,2.5388062,1.9475132
LYNX1|66004,1.5049982,0.44827637,2.3543823,1.740253,1.7366139,2.0717857,0.11266749,0.12502989,0.970026,1.8498613
LYPD1|116372,1.7046945,0.21298724,1.2719377,2.692255,1.7774309,0.3121425,0.7372598,1.1207848,0.50302494,2.8030944
LYPD3|27076,1.4130913,2.3741553,0.785298,1.5216427,1.349852,0.39668834,4.0860677,0.23173468,0.15526697,1.9382813
LYPD6B|130576,0.26186943,2.6555784,1.9833875,0.15404797,0.4672931,0.6164241,4.198978,1.9300281,0.54004264,1.1467606
LYPD6|130574,0.50810564,2.6329434,1.7795154,0.26737875,0.602449,1.5070801,3.2524846,1.4227741,0.55188584,0.43213645
LYVE1|10894,0.27566147,0.6887288,2.6197038,1.2388169,2.8758776,4.0530014,0.4129598,0.109363556,1.3668259,0.6803952
LYZ|4069,0.83833915,0.14838539,0.5374241,2.153456,0.61857045,1.7256714,0.43654934,1.4185904,2.1463516,1.7683073
MAB21L1|4081,0.049549617,1.7666677,2.3126726,0.6152433,3.1710334,3.4023883,2.2798586,0.8459032,1.2850126,0.35113883
MACC1|346389,1.4151806,1.1153592,0.70842344,1.5023428,1.1965121,1.0584824,1.7406904,0.32586512,1.0408876,0.744452
MACROD2|140733,1.260279,2.3402557,1.8993125,0.16512644,0.25107184,2.037007,1.9568493,1.5051138,1.9034235,0.14849153
MAEL|84944,2.3826685,0.053519864,0.94040453,1.2965838,2.3808343,0.6297787,0.79880565,1.009482,0.41353357,1.0085436
MAGEA11|4110,1.4818068,0.05593187,0.993281,1.2900364,0.8960023,1.0801898,1.1923395,1.9770987,0.29133245,2.0143905
MAGEA12|4111,1.4797945,0.020709401,0.46525767,1.5394586,1.4210879,1.2567512,0.9316537,1.7313778,0.35212126,2.017084
MAGEA1|4100,0.2540148,0.81792116,0.023604546,1.3474832,0.5087483,1.7647661,3.2597358,2.8544273,0.041948654,1.285121
MAGEA2|4101,2.586205,0.014115068,0.092942424,3.3337548,1.0267022,1.1870044,0.5478906,2.5083435,0.4934078,2.6455746
MAGEA3|4102,1.9538192,0.0071920864,1.382911,1.9607357,0.86828035,0.9919573,0.90274435,1.774558,0.9094166,2.274093
MAGEA4|4103,1.4344518,0.006170991,1.2383348,1.6427277,1.0603379,1.0656717,0.5400576,1.1493142,0.706748,1.5440576
MAGEA6|4105,2.2925544,0.0071646967,1.6546482,2.2615483,1.0756195,1.1507915,1.0758395,2.078901,1.1204275,2.5523486
MAGEA8|4107,1.0545149,0.6326225,0.39830375,1.2339884,1.4641317,1.0078832,2.5071683,1.700511,1.3527325,0.65294504
MAGEA9B|728269,1.6699582,0.006715811,0.8297081,1.4785385,0.7955099,0.7876063,1.2346113,1.2626039,0.6727589,1.4201502
MAGEB1|4112,3.2037518,0.12123772,1.9965353,1.3487781,1.0689815,1.7375166,0.17167173,0.6156961,1.1892325,1.9559158
MAGEB2|4113,1.1424657,0.04390508,0.742441,1.5804602,2.0118356,1.8172585,0.512177,1.3276868,0.70681626,1.1957427
MAGEB4|4115,2.3526258,0.44131187,1.4140726,1.2281997,1.2448702,1.8893772,0.047550473,0.039675526,1.3377025,2.0441394
MAGEC1|9947,1.6630774,0.041150026,0.048274614,2.5756133,1.4154335,0.32082987,2.9179804,2.2084634,1.1483015,1.7607412
MAGEC2|51438,1.386671,0.050924927,0.47706628,1.1534426,0.8172046,1.1301981,1.9305359,2.697829,0.88380975,0.72932696
MAGED4B|81557,0.9772393,1.279424,2.0982754,2.1966617,1.303937,1.3738065,0.27534723,0.07389454,0.34790322,2.048288
MAGED4|728239,1.183477,0.6956118,1.9734422,1.8809724,1.3185122,1.3075774,0.25935695,0.093318425,0.833861,2.7859175
MAGEL2|54551,0.1241148,0.73038477,1.1888431,1.6464174,2.1154423,1.5525703,1.4665319,0.6019514,0.24286032,0.7473429
MAGI2|9863,1.3437388,2.6753612,1.6836026,0.06511182,1.8709018,2.1186435,3.2041588,1.7256557,0.36527222,0.1363151
